名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***e,PLUS会员,还行,2017-12-11 21:47:23,1,1,5
魍***児,银牌会员,是正版的～用了几天了感觉还不错～拍照也挺好～目前还没玩什么大型游戏不知道会不会卡～其它各种APP用了没问题～轻度使用两天一充～中度使用一天一充～,2017-12-10 16:57:40,0,0,5
j***b,金牌会员,手感很好，不用贴膜不用戴套更好  画面清晰，像素高,2017-12-08 22:28:54,0,0,5
1***m,金牌会员,很漂亮！偶尔有个卡动，凑合着用吧,2017-12-08 17:33:42,0,0,5
s***g,金牌会员,还可以，速度挺快的,2017-12-08 08:42:45,0,0,5
小***欢,PLUS会员,不错，比官网便宜，是正品,2017-12-07 19:22:29,0,0,5
f***D,银牌会员,机子不错  正品  物流还可以,2017-12-06 16:47:06,0,0,5
j***0,PLUS会员,好好用，外观非常好看,2017-12-06 13:16:06,0,0,5
j***j,铜牌会员,朋友的，还不错。发货超级慢差评,2017-12-06 11:11:26,0,0,5
相***尘,钻石会员,给同事买的，他用手机很满意的，下次还是选华为手机,2017-12-05 09:05:22,0,0,5
j***g,铜牌会员,666，没毛病,2017-12-04 11:31:10,0,0,5
j***1,铜牌会员,收到手机包装完好，机身超薄，赞……,2017-12-03 22:07:30,0,0,5
O***Z,铜牌会员,还不错。暂时没发现什么问题,2017-12-03 21:32:21,0,0,5
l***3,钻石会员,都说这个手机不错，我感觉还行，因为是送人的，我也没试过，总之是个大屏手机值了。,2017-12-03 19:35:13,0,0,5
j***1,金牌会员,手机收到了，还行吧，就是卡槽不行，还要去换小卡，好麻烦，但顺丰物流很快，很好，一天就到了,2017-12-02 18:10:14,5,1,5
付***2,钻石会员,喜欢的就是最好的，支持华为,2017-12-02 11:49:58,0,0,5
小***店,银牌会员,很好的机器,2017-12-01 20:03:55,0,0,5
黄***P,银牌会员,一如既往的信任京东，物流给力，手机很快，很好用。 满分,2017-12-01 15:35:40,0,0,5
m***4,金牌会员,以前用的就是华为，也实在京东买的，用了四年多，还在用。今天买的华为荣耀7X，屏幕大用着特别舒服，手感好，清晰度高，系统稳定，运行快，其他功能也很好。,2017-12-01 07:01:30,0,0,5
jd_136107jia,铜牌会员,手机挺好的，流畅手感好很满意，值得购买。,2017-11-30 17:53:08,0,0,5
z***w,铜牌会员,很好  只不过发货有点慢,2017-11-29 17:46:45,2,1,5
o***o,PLUS会员,东西不错，以后继续合作。,2017-11-29 12:17:00,0,0,5
m***W,铜牌会员,外观上好看漂亮，至于性价待用过再评价,2017-11-29 10:58:45,0,0,5
老***8,金牌会员,自从知道了这款全面屏新型号要上市，就经常留意各大网站的报价，双十一还没到，但发现了贵店优惠的幅度够大，而且还送多样礼品，就毫不犹豫地下单了，虽然因为双十一全国集中采购，收货耽搁了一些日子，但毫不影响收到新手机后的喜悦！包装完好无损，手机工艺精湛，反应灵敏，拍照清晰，总体好评！,2017-11-28 20:00:47,0,0,5
B***N,PLUS会员,手机超级棒，就是物流慢了一点,2017-11-28 17:24:50,0,0,5
埖***臸,银牌会员,不错是真机  不过你送的手机壳太差了  还不如原装的呢,2017-11-28 11:43:40,0,0,5
安***1,银牌会员,性价比高,2017-11-28 09:33:48,0,0,5
j***f,PLUS会员,和128g的送的东西不一样，还是买128的划算的多,2017-11-27 20:01:00,0,0,5
q***0,金牌会员,好用，就是物流慢,2017-11-27 16:38:06,1,0,5
j***f,铜牌会员,感觉还可以。不过有点落差。我用起来有点不习惯。送的钢化膜挺好。,2017-11-27 13:46:26,0,0,5
W***E,银牌会员,还好，产品不错。,2017-11-26 21:05:00,0,0,5
高***零,金牌会员,看着还不错，先使着,2017-11-26 10:25:50,0,0,5
k***n,金牌会员,手机已经收到，屏幕很惊艳，手机整体做工不错，第一次买荣耀手机，第一感觉很惊艳，后续会有使用评价，特别表扬快递，很给力，外包装完整，送货及时。,2017-11-26 09:25:57,1,0,5
j***世,银牌会员,我给的评论是相当可观公证的。先说说价格，比官网贵了150，无可厚非，你的套餐送了东西。看了下都是手机需要的。手机膜、手机套、充电宝。再贵多少也还好。收到货了。说说感受。首先拆机是自带手机套的，然后用的是卖家送的。贼差，又薄又松，就是你拿在手里 手机能掉出来的那种。还好自己自带一个。手感质量那就是天上地下。再说手机膜，你是在逗我吗？这是手机钢化膜？还自带白边，撕开更本贴不上，你送这个的意义是什么想不通，毫无作用。还是自己去买，耽误时间。还有什么手机环  本人最唾弃的配件之一  直接丢掉了。最后就是一个充电宝，跟我自己买的充电宝质量差多少  你心里也有数，我说破天你这个50-60块。还有个耳机，怎么说呢？几块钱听响。所以最后就是150买个50的充电宝，搞这么麻烦卖点配件我也是服。我就是想不通那么差的配件怎么还好意思拿出来给卖家。反正都是花钱了，买点配件你质量没问题我觉得也OK。你这个是太差了。我用手机不喜欢裸机，所以又开始买膜。等贴，所以我很不爽。所以评价属实。毫无恶意。买机的自己注意。哪些有用哪些没用吧。都没啥用我觉得,2017-11-25 14:59:28,0,1,4
j***f,铜牌会员,手机收到了，昨天拍的今天到了，还真快物流，手机大小也正好全屏运行快,2017-11-25 02:02:52,0,0,5
傲***山,银牌会员,在旗舰店购买不到，就在这边1399元就轻松购买到了，今天晚上稍等手机，很好是部值得拥有的手机，虽然是多的一百元不够卖家赠送的很多赠品（充电宝1040毫安，耳机，全屏钢化膜，手机外套，手机指环扣），手机已核实是正品，拆箱是全新了。其他先使用再来评价⊙∀⊙！,2017-11-25 00:11:18,3,0,5
五***记,银牌会员,不错不错，和官网上的一样，送了很多东西。体验完美,2017-11-24 20:11:30,0,0,5
j***9,银牌会员,手机收到   下单2天就到了   给个赞?,2017-11-24 16:31:04,0,0,5
s***q,PLUS会员,很漂亮，喜欢！,2017-11-24 15:36:53,0,0,5
缥***A,银牌会员,拿到手后，外观没有毛病，用着反应快，用一段时间看看,2017-11-24 14:50:17,0,0,5
j***文,金牌会员,非常不错的手机，商家也是比较认真负责，快递速度也可以，也非常实惠，性价比很高。,2017-11-24 13:15:04,0,0,5
刘忆暄,金牌会员,手机收到有几天了，试用了几天，外观漂亮，全面屏手机，价位更不用说了，前比较后比较容易，最终选择这家，挺划算的，华为的手机做的越来越好了，支持国产！！！,2017-11-24 09:28:01,0,1,5
j***z,金牌会员,快递.快.手机正品.商家棒.好,2017-11-24 09:23:58,0,0,5
a***8,银牌会员,手机很不错，画面很清晰拍照清楚  外观很大气,2017-11-24 08:43:51,0,0,5
j***n,铜牌会员,手机很好用也很漂亮,2017-11-23 21:51:54,0,0,5
幸***Z,钻石会员,搞,2017-11-23 20:25:21,0,0,5
c***c,PLUS会员,赚到了，买了两个，还能用券，朋友一台，我一台，赠品还这么多，虽然比官网贵了一点点，但是总比抢不到好吧，yeah！,2017-11-23 20:12:03,0,0,5
j***2,银牌会员,商品还可以，屏幕很大，下次还买吧我,2017-11-23 10:30:14,1,0,5
G***t,PLUS会员,"帮同事抢的 自从她用了以后 天天都能听到她抱怨 怎么还有电？怎么电还没用完？怎么还有50%？这电池续航太厉害了??
！我觉得手机挺漂亮的 这个价位挺不错 值得入手！还送了手机壳 哈 太体贴了！客服也很耐心 好评！",2017-11-23 09:21:04,0,0,5
j***韵,金牌会员,未开封全新机，物流速度很快，赠品丰富，很好的卖家。,2017-11-22 17:20:25,0,0,5
2***2,PLUS会员,手机很好，使用很满意。,2017-11-22 10:06:20,0,0,5
j***x,铜牌会员,就是快递有点慢不过客服给我催出了可算在双十一前就到了? 算是比较高兴买男黑色,2017-11-21 16:56:24,0,0,5
饶***齐,银牌会员,东西平幕很大，然后，看起来效果很好，就是没有快充是个小，小小缺点,2017-11-21 09:25:37,0,0,5
I***v,银牌会员,新手机到手了，物流还可以，毕竟双十一快递比较多，极光蓝的颜色真漂亮，手机刚才玩了一下，感觉挺舒服的,2017-11-20 21:21:01,0,0,5
f***2,银牌会员,手机不错，很满意！,2017-11-20 21:00:10,0,0,5
1***p,金牌会员,还行,2017-11-20 11:36:52,0,0,5
鹰***4,PLUS会员,手机收到，虽然发货有点慢，但卖家服务态度很好，手机有质感，运行速度快，玩游戏很爽，卖家还送耳机，手环扣，保护壳。好评！,2017-11-20 10:45:50,0,0,5
佳***琪,金牌会员,再也不在双11买东西了,2017-11-20 10:13:42,0,0,5
j***5,金牌会员,华为手机，值得信赖，内存大，是正货,2017-11-19 14:40:40,0,0,5
l***e,银牌会员,全面屏不错,2017-11-18 14:24:34,0,0,5
lizaiyin652,钻石会员,手机，昨天晚上收到，现在用起来很好用，不错，值！,2017-11-18 12:03:28,0,0,5
j***0,银牌会员,手机还可以，送的东西都不行,2017-11-17 18:25:54,1,0,5
木***峰,PLUS会员,物流速度还可以，华为手机还真不错，拍照很清晰，用了几天才来发表的，国产手机，真是越来越好啦，很值得购买，感谢京东的(≧∇≦)华为真不愧国产大牌子,2017-11-17 18:22:27,0,1,5
劲***洪,金牌会员,手机不错，商家还送了好多东西，赚到了?，三码一致，真机，特地用了几天来评价，尺寸与苹果6Splus差不多，屏却大了不少，全面屏看起来大气，关键是好用，还双卡双待，弃掉苹果后再也不用拿两个手机了。支持华为,2017-11-17 11:32:14,0,0,5
j***z,金牌会员,刚刚收到试了一下非常不错屏幕也很大，打游戏非常爽，快递也给力送的东西一样不少，相对来说性价比还是很高的。,2017-11-16 18:01:30,0,0,5
能***-,银牌会员,手机使用了一段时间了 首先谢谢卖家能够这么快的发货 它的外表真的很漂亮特别大 分屏功能真的超级棒的 但有些美中不足的是用段时间后偶尔会有些些卡 包括打王者是也会有些不灵敏可以保证这跟操作无关 有次指纹解锁时手有些出汗试了很多次都没有识别〔平时是很灵敏的〕它的运行内存好像也只有2G多些,2017-11-16 16:10:17,0,0,5
s***6,银牌会员,手机挺不错的,2017-11-16 09:42:00,0,0,5
管***强,金牌会员,目前用了还不错，很喜欢。,2017-11-15 23:03:09,0,0,5
s***3,PLUS会员,屏幕非常清晰，像素也非常清晰，运行速度超快，拍照效果非常清晰，购买得最满意的一次网购，值得购买的一款手机,2017-11-15 16:55:05,0,0,5
x***e,金牌会员,特意用了一个月才评价的，手机很不错，性价比很高。,2017-11-15 01:06:48,0,0,5
迷***9,银牌会员,东西还不错,2017-11-14 21:19:23,0,0,5
j***h,金牌会员,手机非常非常的漂亮，简直就是高大上，性价比非常高，64G极光蓝，超级漂亮，老公特别喜欢～,2017-11-14 18:17:20,0,0,5
钰***言,PLUS会员,用了几天感觉不错，颜值也高。送了贴膜又送宝。很实惠。,2017-11-14 11:24:51,0,0,5
j***4,银牌会员,很满意，不错，先用一段时间再来追评,2017-11-14 02:21:43,0,0,5
渡我那一片心海,PLUS会员,卖家服务态度好，手机运行速度快，到手手机很惊艳，屏占比高，拿在手上逼格满满，很满意，良心卖家，赞一个?,2017-11-13 15:58:40,0,0,5
h***g,银牌会员,不错，运行速度快，荧屏大，手感好，商家服务态度也好。,2017-11-13 13:16:57,1,0,5
F***k,金牌会员,手机很好。卖家态度也很好。快递速度也快。给赞一个。,2017-11-12 12:39:06,1,1,5
忘***爱,金牌会员,手机收到，很没有使用。手机商家掌视界确实有心，送了很多东西，又实用又实惠，不失为良心商家。虽然双十一，物流却丝毫没有受什么影响。为商家点赞。,2017-11-12 11:17:11,0,0,5
幸***8,金牌会员,手机很好，超级喜欢，正品，以后还会买的，京东确实不错,2017-11-11 21:21:50,0,0,5
j***f,PLUS会员,首先荣耀的这款手机很漂亮，做工也比我两年前用的3c那时候进步了很多！黑色大气，拍照夜拍很6！比我现在的zuk  z1好太多z1   5.5的屏幕！和7x比外形一样大！屏幕却大出了很多！不愧是全面屏。然后店家发货速度很快，服务一般般把，毕竟店大！但优惠的确是有官网128的1999在这1900拿到了手机还送了原装耳机全屏膜移动电源等等价值100元的东西吧！！这里还是相当划算的！唯一要吐槽的就是顺丰快递！！因为乡镇没有顺丰点，只到了市区！打电话让他们帮忙转下别的快递到付都爱理不理的！！服务行业这样的服务态度和2年前的顺丰没法比了！就像人有了实力后很大一部分都会变得傲慢起来！顺丰也就那样！速度也不见得就比菜鸟联盟快！这样的态度早晚要把自己玩坏了,2017-11-11 18:33:56,0,0,5
j***z,铜牌会员,结果漫长的等待，手机收到很满意，颜值高，,2017-11-10 18:56:50,0,0,5
_***a,银牌会员,东西很不错这是第三部华为荣耀手机了，本人一部荣耀八，这是给老婆买的。商家送的东西也不错就是钢化膜沾的不结实。,2017-11-10 12:33:27,0,0,5
起***_,银牌会员,刚用上，还不错。客服态度好，提货有点慢。总体好评,2017-11-10 00:16:10,0,0,5
我***8,银牌会员,很棒的手机 已使用几天 不管是打游戏还是浏览网页都很流畅 手感也不错 全屏 给人视觉特别棒 价格还优惠 总之很好很好的手机,2017-11-09 16:34:08,0,0,5
f***1,铜牌会员,手机很好用，颜色也喜欢！,2017-11-09 07:55:27,0,0,5
P***m,铜牌会员,很不错，支持国货！,2017-11-08 22:41:37,0,0,5
浩***天,PLUS会员,非常不错的一款手机，全面屏不是盖的,2017-11-08 21:49:13,0,0,5
y***滕,铜牌会员,东西很喜欢，手感很好，支持华为,2017-11-08 18:18:14,0,0,5
l***1,银牌会员,手机还不错，挺好看的，用着也比较舒服，快递是顺丰的，很快。,2017-11-08 17:40:17,0,0,5
刘***o,钻石会员,期待已久了不错的手机，屏幕大操作流畅拿在手里相当有质感，推荐购买,2017-11-08 17:28:44,0,0,5
j***f,银牌会员,手机不错，很漂亮很满意！,2017-11-08 14:38:41,1,0,5
田***7,银牌会员,一次挺好的购物，客服人挺好的，手机和我网上看的一样，还有赠品也都不错,2017-11-08 13:31:34,0,0,5
j***o,PLUS会员,系统速度表现达到预期效果，不要和其它三千以上高端机子相比，这速度对得起售价，光照充足情况下拍照表现非常优秀，毕竟后置双摄的嘛！整体非常满意，是千元级别种非常有竞争的一款手机，为华为良心制造点赞，为店家热心服务点赞?,2017-11-08 13:02:50,0,0,5
j***ゞ,PLUS会员,机子不错,2017-11-08 11:37:27,0,0,5
过***去,金牌会员,手机很好～！！特别是客服最好?！下单时没货我等了三天，有货后直接用顺丰给我寄过来很快！爱你?,2017-11-08 11:23:04,0,0,5
玻***-,钻石会员,感谢商家提供优质产品提供优质服务发货速度快！手机很喜欢 包装很严实很感谢商家提供的配件 很需要,2017-11-08 10:42:25,0,1,5
j***n,银牌会员,真的很美观，非常高的性价比，手感也很好，拍照也很清楚。,2017-11-08 10:15:22,0,0,5
大***行,PLUS会员,帮朋友买的哦，应该还不错,2017-11-08 09:47:03,0,0,5
j***2,钻石会员,还行吧.,2017-11-07 21:33:51,0,0,5
l***7,银牌会员,包装紧密，完好!手机不错，运行非常流畅。性价比很高！送的礼物也很好！,2017-11-07 21:23:45,0,0,5
香***陈,金牌会员,不错，明天试试机看效果,2017-11-07 17:08:16,0,0,5
3***6,金牌会员,反应比较快，个人用完全满足，还送了不少礼品，谢谢！,2017-11-06 18:49:59,0,0,5
W***W,金牌会员,很不错，，，，，，,2017-11-06 17:59:04,0,0,5
果***福,铜牌会员,手机非常给力，很不错，照相功能也很好，值得买，一个字好！,2017-11-06 15:37:58,0,0,5
太***伤,PLUS会员,买了两台都很好，蓝色送表弟了很喜欢。赠品挺多而已都实用，新机一直缺货，有需要的亲速度，买买买。。。,2017-11-06 15:23:19,0,0,5
太***伤,PLUS会员,手机已经到了，非常的漂亮全面屏，续航能力好省电，总体来说划算，下次还会再来这家店买，手机很正。,2017-11-06 15:16:34,0,0,5
j***n,银牌会员,大气美观，用起来很流畅，不亚于苹果,2017-11-05 16:31:12,0,0,5
泽***蛋,PLUS会员,手机很好，屏占比高。还送了很多配件，价格实惠，官网买不到，在这里买到了！！哈哈,2017-11-05 14:27:23,0,0,5
包***1,PLUS会员,黑色很好看，喜欢，屏幕很喜欢，拍照也不错！细节都可以！主要价格低买到了，还送了耳机充电宝，良心。十分好评！！,2017-11-05 14:15:39,0,0,5
周***z,银牌会员,手机还不错，用着性能也可以,2017-11-05 10:27:34,0,0,5
k***d,银牌会员,手机到手，用着不错 ！,2017-11-05 09:33:32,0,0,5
科***兹,PLUS会员,手机很不错，用起来很好，还特地玩了吧游戏试了一下，农药很流畅，而且因为屏幕很大，玩起来感觉很好,2017-11-04 23:03:25,0,0,5
j***t,银牌会员,手机已收到，还不错。跟图片所述基本一致，本人挺喜欢的。,2017-11-04 22:05:35,0,0,5
无敌真的是多么寂寞,PLUS会员,特别好，性价比特别高。很值得购买 ，大家快来买啊，拍照很好,2017-11-04 21:32:36,0,0,5
啾***u,PLUS会员,我超喜欢这款手机的，特别漂亮，拿出去特别有派头，性价比也超高的，我很喜欢,2017-11-04 20:55:25,0,0,5
啦***3,PLUS会员,荣耀7 x 是真的漂亮，我超喜欢的，性价比超高的，啦啦啦。大家都来买这款手机啊,2017-11-04 20:50:59,0,0,5
寒***2,钻石会员,不错，和宣传基本一致，刚用两天，一些功能还没发掘,2017-11-04 13:28:00,1,1,5
j***姩,银牌会员,手机待机非常好，电池很耐用，物流速度很快，总之很不错,2017-11-03 15:04:37,1,0,5
j***c,银牌会员,这手机电池可能差一点是正品，其他都挺好的,2017-11-03 11:05:14,0,0,4
甘***姐,PLUS会员,手感很不错，贴心的赠品，,2017-11-03 10:54:53,0,0,5
雪***发,PLUS会员,做工很不错，送的赠品也很贴心，膜壳都有了,2017-11-03 10:40:06,0,0,5
新***安,PLUS会员,做工很棒，很给力！客服服务也很好啦！！挺满意的,2017-11-03 09:45:08,1,0,5
j***s,PLUS会员,手机很不错，喜欢，功能强大，价格也不是很高。。还有很多配件。5分好评。还送荣耀耳机。。,2017-11-02 22:03:31,0,0,5
j***6,PLUS会员,全面屏，大气，手机棒棒哒，用了下，速度快，系统流畅，内存也够，不错的一款千元手机???!(?•??•?)??,2017-11-02 21:59:02,0,0,5
w***9,银牌会员,值得拥有,2017-11-02 21:06:36,0,0,5
j***5,PLUS会员,美滋滋啊。又买了一个黑色的，心里特别爽。666666,2017-11-02 17:16:31,0,0,5
z***2,PLUS会员,手机颜值很高，很喜欢。店家发货很快还有小礼品。很值,2017-11-02 16:41:34,0,0,5
l***3,PLUS会员,非常喜欢这个手机 屏幕大 看着舒服 好手机,2017-11-02 16:38:39,0,0,5
j***b,PLUS会员,手机很不错，很喜欢。蓝色很好看，荣耀的系统也不错。好评！而且价格最低，感谢！！拍照也不错！！,2017-11-02 16:18:00,0,0,5
D***e,PLUS会员,首先是原装正品，手机是全新的，看起来很漂亮，顿时有种高端大气上档次的感觉，手感也不错，华为手机的质量还是值得肯定的吧，EMUI用起来也很流畅，手机的拍照感觉挺不错，性价比很高的一台手机，好评吧，习惯了。,2017-11-02 16:17:38,0,0,5
j***k,PLUS会员,手机非常不错  拍照特别清晰 美的都冒泡了 服务也不错的,2017-11-02 16:08:11,0,0,5
j***s,PLUS会员,换新手机了，非常不错，屏幕够大，效果非常不错，运行速度快，拍夜照很棒！,2017-11-02 14:28:02,0,0,5
j***6,银牌会员,比较满意，老婆说试用两天，后来也没还我,2017-11-02 12:57:39,0,0,5
j***3,PLUS会员,真的超级喜欢，蓝色的特别好看，店家搞活动送了好多实用的赠品，很愉快的一次购物,2017-11-01 19:17:47,0,0,5
j***4,PLUS会员,非常好，荣耀7x作为千元机全面屏真是太有性价比了。这家的手机我查过了，是原装正品。店家还送了耳机充电宝，转齐全，买来就能用。,2017-11-01 19:11:36,0,0,5
起个名儿真的好难,PLUS会员,手机收到了，发货很快，用的顺丰有保障，赠品也很实用，非常完美的购物体验,2017-11-01 12:04:21,0,0,5
j***e,PLUS会员,东西收到了，用起来特别流畅，没有一点问题，玩王者荣耀手感贼好，强力推荐大家购买！！！,2017-11-01 10:14:45,0,0,5
j***e,PLUS会员,东西买给老婆的，老婆很喜欢，东西很好，质量不错，下次还会再来的，很开心的一次购物！！！完美！,2017-11-01 10:14:31,0,0,5
7***h,银牌会员,手机反应很快，电池也耐用，赠品很不错，很满意！,2017-10-31 23:23:35,0,0,5
黑***海,PLUS会员,外观高大上系统很流程啊！屏幕很清晰，性价比很高，全屏就看7x,2017-10-31 21:11:10,0,0,5
水***浮,PLUS会员,今年手机新名词就是全屏，7x运行流程，超大占屏比，最重要是全屏没刘海，棒棒的,2017-10-31 20:52:27,0,0,5
海***山,PLUS会员,"畅玩7x是一款性价比高，外观也很惊艳的手机，5.93英寸高清全面屏，与5.5英寸屏幕手机大小相当，大屏幕小机身，金属机身，手感也不错。
18:9的比例更接近影院电影尺寸，采用视频增强技术，层次感鲜明、视频更清晰。在游戏对战中，比使用常规16：9手机的对手看到更多的显示区域，天然优势，胜利更多。",2017-10-31 20:43:57,0,0,5
海***山,PLUS会员,荣耀畅玩7X手机，机身精美、后置双镜头：荣耀畅玩7X采用5.93英寸高清全面屏幕，其中18:9看电视更加的暴爽，高清视频。,2017-10-31 20:41:45,5,0,5
j***a,PLUS会员,手机很好，是正品，原装未开封的，反应速度很快，在官网买不到，第三方也很便宜，物流也快，赠品也很丰富，?,2017-10-31 17:31:46,0,0,5
E***6,PLUS会员,手机不错，挺好的，送的东西也多，很好，很喜欢,2017-10-31 17:11:59,0,0,5
j***0,PLUS会员,手机收到了，外观很漂亮，运行很流畅，店家服务也周到，发货快。,2017-10-31 15:52:58,0,0,5
j***7,银牌会员,快递超级快，两天就到了。机器我用了一个星期，正品，速度快。很棒，超级棒，很愉快的一次购物体验，客服很到位，因为膜给我发错颜色了，还特地打电话来和我沟通，然后退了钱给我。总而言之！值得够买,2017-10-31 15:21:02,0,0,5
j***f,PLUS会员,手机已经收到了，新产品确实给力，发货也挺快的，卖家客服服务贴心。祝店铺生意兴隆。,2017-10-31 15:08:20,0,0,5
j***f,PLUS会员,卖家发货比预计的快一些，手机是正品，用着还不错。客服服务态度挺好!,2017-10-31 15:06:16,0,0,5
哇***9,PLUS会员,东西非常不错，手感非常好，系统特别流畅，推荐大家购买，真心推荐，非常不错的一款手机！！！,2017-10-31 13:35:24,0,0,5
j***o,PLUS会员,手机很好，发货很快，荣耀的手机系统好用，不卡顿，店家送的东西很好,2017-10-31 11:00:09,0,0,5
j***y,PLUS会员,荣耀手机还不错，店铺发货比想象的要快，客服服务态度真的很好，手机包裹的也很严实。给客服点赞,2017-10-31 09:52:49,0,0,5
j***y,PLUS会员,手机已经收到了，是正品行货，荣耀性价比很不错，手机大气时尚。店家客服态度很好的。赞一个。,2017-10-31 09:51:25,0,0,5
真***1,钻石会员,"手机收到了，外表很美,赠品很多都很实用。手机反应很快。支持国货华为手机。赞一下",2017-10-31 09:50:28,0,0,5
q***l,金牌会员,机器样子很漂亮，双摄很酷，好评,2017-10-31 08:51:23,0,1,5
l***0,PLUS会员,运行非常流畅 华为手机 值得信赖,2017-10-31 03:45:40,0,0,5
j***d,PLUS会员,???敲级喜欢,2017-10-30 23:18:58,0,0,5
j***m,PLUS会员,终于收到了，物流很给力，千元机能做出全面屏很不错了 ，用着也挺流畅，颜值高，总之很不错,2017-10-30 23:05:35,0,0,5
j***s,PLUS会员,宝贝收到了，特别喜欢，大屏幕，玩起来爽，特别流畅，手感不错，快递特别快，店家客服态度特别好，一直都在京东买东西，祝店家生意兴隆！,2017-10-30 22:44:31,0,0,5
j***e,银牌会员,物流很快，下山东到昆山下单两天就到了。手机用起来还不错，玩游戏一点也不卡，电池用的时间也蛮长。,2017-10-30 22:16:51,0,0,5
l***1,PLUS会员,卖家服务态度真的很棒，发货也很快，赠品很给力，非常喜欢,2017-10-30 22:06:19,0,0,5
落***心,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2017-10-30 21:48:02,0,0,5
杉***吧,银牌会员,宝贝终于到手了，立刻试着玩了一阵子，真是相当赞啊。朋友看了都说这手机颜值高，性价比也不错。推荐大家购买，真值得大家拥有的一款手机！到手的还有一大堆礼物，店家考虑周到，满意满意！,2017-10-30 21:42:47,0,0,5
1***m,PLUS会员,买来送人的，买的时候显示5号左右发货，其实第二天就发货了，卖家很给力，使用了一天，手机不错，漂亮，系统可以,2017-10-30 19:38:14,0,0,5
孙***0,PLUS会员,手机挺不错的，用起来很流畅。一口气买了俩。,2017-10-30 18:02:45,0,0,5
孙***0,PLUS会员,手机挺好的，全面屏 感觉棒棒哒，自己用了一台 给了老婆一台情侣机,2017-10-30 17:35:25,0,0,5
m***8,PLUS会员,手机太棒了。外观漂亮，太有手感了。做工精美，让人爱不释手。手机运行很流畅，系统优化得不错。拍照非常棒，双摄功能就是牛。总之，各方面功能不输旗舰机，性价比不是一般的高。,2017-10-30 17:29:49,0,0,5
R***2,PLUS会员,首先，非常感谢店家搞的活动，预售买的。这次是帮我朋友买的，因为很早前我也是这家店买的米6，也很优惠。收到手机后验了下，是正品，原封正品！！！而且我很相信这家店，在这里买好几次手机了，如期发货了，可能是物流原因，搞到慢了点较于正常速度，但还是可以。请大家放心购买。来自花粉的评价。,2017-10-30 17:09:17,0,0,5
j***r,PLUS会员,很不错的荣耀7x手机，买了非常满意用了之后感觉非常棒，非常不错的一个手机，用了之后感觉非常棒，非常不错，非常好用,2017-10-30 16:10:10,0,0,5
j***g,PLUS会员,很不错的荣耀7x手机买了之后非常满意，荣耀七场，我喜欢，非常非常不错，非常不错的，手机，用了之后很满意,2017-10-30 15:54:33,0,0,5
罗***F,PLUS会员,手机很好用 速度流畅 送的赠品很多很实用 客服也很耐心 价格公道 物流也是完美,2017-10-30 14:02:21,0,0,5
L***t,银牌会员,手机反应挺好的，快递员挺有礼貌的，,2017-10-30 10:27:26,0,0,5
j***5,PLUS会员,商品很不错啊，没想到我也能买到这么物美价廉的手机，心情美滋滋啊，女朋友和我一人一个，颜色也好，同学和家里人都想要，可惜断货了，如果还有，再买个四五台！！！,2017-10-30 10:04:18,0,0,5
涛***上,PLUS会员,手机不错，性价比高，卖家发货也很快，物流速度也不错，赠品也很给力，买了两个，觉得很不错哦！,2017-10-30 10:04:12,0,0,5
涛***上,PLUS会员,手机很好，性价比高，店家发货快，物流速度也可以，店家送的礼品也很棒棒的，一下子买了两个，我一个我弟一个感觉真不错！,2017-10-30 10:02:01,0,0,5
爱***犬,PLUS会员,好评，很好,2017-10-30 09:47:58,0,0,5
盲***驴,PLUS会员,店铺商家很厉害买的时候还担心会到货完，没想到星期六就到了，可以本人没在公司，只能让同事接受的快递，今天一看手机真心棒，超棒的一次网购,2017-10-30 09:39:18,0,1,5
雨***号,PLUS会员,东西非常不错，用起来手感非常好，绝对好评，推荐大家购买！！！,2017-10-30 09:37:36,0,0,5
j***h,PLUS会员,真的很快就收到手机了，包装完整完好，快递速度。非常感谢小店给了那么多赠品，谢谢！！！手机是正品，原封原包没开封！很好的！,2017-10-30 09:30:12,0,0,5
爱***魔,银牌会员,手机收到了，物流蛮快的，卖家服务态度很好。一直都在用这个牌子的手机，很好用，而且又很耐用，我们一家人都是用的这个牌子的手机，国产手机也可以棒棒哒！屏幕很大，金属材质的很有手感，不夸张的说比苹果手机都好，很满意。,2017-10-30 09:12:56,0,0,5
j***q,PLUS会员,质量一如既往的好，物流的速度也很快,2017-10-29 18:43:14,0,0,5
j***r,PLUS会员,手机收到了，我已看好此款手机，就等双十一活动，京东就是给力，搞活动了，所以果断下手，音质好，像素清晰、网速快，还赠送不少赠品，特别实用，比实体店优惠好多，是一款不错的手机。,2017-10-29 16:31:19,0,0,5
D***n,PLUS会员,感觉价格还可以了，相比还是挺厚道的了，手机性价比很高，系统感觉也挺流畅的，拍照呢也挺满意，物流还可以，挺快的，好评吧,2017-10-29 11:09:08,0,0,5
y***1,银牌会员,手机试了之后，觉得很好，看着也很漂亮,2017-10-29 11:04:52,0,0,5
D***n,银牌会员,还可以，正品，送的东西也挺不错！,2017-10-29 09:31:15,1,0,5
