名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
楼***王,PLUS会员,没白花这个钱，用了一晚上没掉一点电。手感也超级好，温度正常，谢谢,2017-08-16 23:01:44,3,0,5
燃***e,银牌会员,手机不错。买给家人的。,2017-08-16 22:20:37,0,1,5
狗***东,PLUS会员,小米出品必属于精品  哈哈哈,2017-08-16 19:35:11,0,1,5
j***q,PLUS会员,太棒了，值得购买，下次继续买,2017-08-16 18:07:52,0,1,5
d***g,PLUS会员,快递很快，东西性价比很高,2017-08-16 15:22:53,0,1,5
l***5,PLUS会员,小米终于到了，速度快，性价比高,2017-08-16 14:15:58,0,1,5
一***过,银牌会员,手机非常不错值得入手 王者荣耀666 就是钢化膜不会貼  哈哈,2017-08-16 12:03:58,0,1,5
j***a,银牌会员,这款手机买到现在才评价。因为我要用了才知道好不好。不过目前看来还是挺不错的。特喜欢后面的双摄,2017-08-16 09:55:10,0,1,5
j***b,PLUS会员,不错很好！！！！！！！！！,2017-08-15 22:14:19,0,0,5
j***0,银牌会员,好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊好啊,2017-08-15 18:47:40,0,1,5
泪***0,银牌会员,很好，用起来很好,2017-08-15 10:12:35,0,1,5
c***s,PLUS会员,好评，物流快,2017-08-15 01:32:36,0,1,5
帅***了,银牌会员,手机蛮好的 就是赠品不太满意3个赠品 就手机壳能用 手机膜是华为荣耀6的 跟不用心 要送就送好的 要么干脆不送 手机支架就不说了 能用,2017-08-14 15:04:38,0,0,4
m***p,PLUS会员,很漂亮的手机呀，送货也很快,2017-08-14 14:22:56,0,0,5
曾***9,PLUS会员,非常值,2017-08-14 01:20:44,0,1,5
2***8,金牌会员,手机好到爆。,2017-08-13 18:29:02,0,1,5
5***7,PLUS会员,家里老人不会网购，我给代买的。据说很满意。,2017-08-13 09:30:49,0,0,5
j***8,银牌会员,很要用，运行会快，买了不后悔,2017-08-13 09:16:11,0,0,5
崔***1,PLUS会员,手机收到一段时间了，挺好的，高端大气上档次，颜色也是我喜欢的，关键价钱实惠,2017-08-12 23:37:47,0,1,5
m***X,铜牌会员,非常满意 手感很不错,2017-08-12 17:12:10,0,1,5
j***a,钻石会员,到货快，很给力，甚是满意。,2017-08-12 11:55:28,0,1,5
j***t,PLUS会员,好66666666666,2017-08-12 11:11:00,0,0,5
墨***城,PLUS会员,小米手机口碑好，实在，价格也好！,2017-08-11 18:14:06,0,1,5
A***香,银牌会员,东西已经收到了，给我了很强烈的感觉，太美好了，黑色果然耀眼，黑到了我心里，本来想买魅蓝E2，一直犹豫不决，直到小米5X出现了，它打动了我，下定决心就是它了。手机到了我试玩了一下，很合我的胃口，双摄目前还没有试，以后有机会慢慢试，过几天魅蓝note6就出来了，据说也是双摄，到时候可以比比，看看鹿死谁手！,2017-08-11 16:01:49,5,1,5
可***呢,PLUS会员,不错很好用家里人很喜欢希望小米越做越好,2017-08-11 12:14:52,0,1,5
阿***麻,PLUS会员,画面清晰，音质很好，用着还可以吧。,2017-08-11 11:30:07,0,1,5
j***i,钻石会员,值得购买，值得推荐,2017-08-11 10:06:13,0,0,5
x***3,PLUS会员,不错 好手机 反应快！,2017-08-11 08:53:22,1,1,5
j***z,PLUS会员,好评好用，这店里买的放心，谢谢,2017-08-10 06:43:36,0,1,5
绿***园,PLUS会员,非常漂亮的一部手机，很流畅。,2017-08-10 00:12:52,0,1,5
逃***偶,PLUS会员,还不错 满意,2017-08-09 15:23:24,0,1,5
刘***2,PLUS会员,手机不错，客户用着满意。发货也快。,2017-08-09 14:33:46,0,1,5
A***友,PLUS会员,很不错的手机,2017-08-09 10:31:11,0,1,5
潜***1,PLUS会员,还好吧，外观不错价格不贵。基本满意。需要再买。,2017-08-09 09:25:37,1,1,5
t***6,PLUS会员,不错的手机了,2017-08-08 17:10:14,0,0,5
j***5,银牌会员,不错，手机不错，物流希望能快一点,2017-08-08 13:09:53,0,1,5
我***s,PLUS会员,使用了几天才来评价的，手机拍照效果还行，内存也够大，足够运行 看电视也流畅  毕竟千元机  还是值得入手的,2017-08-08 12:37:14,0,1,5
小***6,PLUS会员,手机好用，发货速度很快,2017-08-08 09:07:30,0,1,5
紫***d,PLUS会员,手机收到了，包装很好，是正品！,2017-08-08 06:58:20,0,1,5
时***1,PLUS会员,赶上活动购买经济实惠，帮朋友下单，很满意。三方也很给力，支持国货，赠品质量也很好，,2017-08-08 05:22:57,0,1,5
j***e,PLUS会员,手机收到了 发货速度不错  手机还可以,2017-08-08 02:20:46,0,1,5
朱***拿,PLUS会员,手机还可以吧，整体满意，毕竟是线下机，性价比不是很高。,2017-08-07 15:37:00,0,1,5
j***u,PLUS会员,手机太漂亮啦！跟图片一模一样,2017-08-07 15:04:25,0,1,5
-***_,PLUS会员,终于到手了，良心款，很不错的外观，其它方面用用再说吧,2017-08-07 14:44:21,0,1,5
l***6,PLUS会员,哈哈哈哈哈哈好,2017-08-07 11:53:40,0,0,5
j***c,PLUS会员,好！！！！！！！！！！！！！！！！！！！！！！！！！！,2017-08-07 10:26:42,0,0,5
s***y,PLUS会员,给力京东，一如既往速度快，效果不说了，地球人都知道,2017-08-07 10:09:19,0,1,5
王***丶,钻石会员,很刚哈更会哈更很刚哈更,2017-08-07 07:52:58,0,0,5
j***q,银牌会员,手机流畅  续航牛逼  就是充电太慢  拍照也没有官网说的那么好,2017-08-06 23:33:07,0,0,5
s***v,PLUS会员,京东快递发货快，服务态度好,2017-08-06 19:08:50,0,1,5
很***大,PLUS会员,管网还贵卷  全是套路。,2017-08-06 15:44:57,18,6,5
炎***呦,PLUS会员,小米手机的忠实fans 为什么喜欢小米呢 因为拍照好呀 为什么买小米呀 因为我的眼里只有你呀~,2017-08-06 13:35:33,0,1,5
d***0,PLUS会员,系统流畅，颜值爆表，值得拥有,2017-08-05 22:21:17,1,1,5
j***圆,PLUS会员,屏幕分辨率高，很清晰，拍照也很漂亮，续航力又持久,2017-08-05 18:02:19,0,1,5
霞***0,PLUS会员,东西收到了，手机很好很轻很好看，手感棒，网速快，绝对物超所值，像素不错，已经很清晰了，玩游戏也不卡，推荐大家买，这手机真心可以的。。。服务态度也不错，物流快，赞赞赞！,2017-08-05 16:54:55,0,1,5
j***n,PLUS会员,速度真心可以的。手机很赞，完美。质量好。国货精品啊,2017-08-05 16:29:03,0,1,5
j***o,PLUS会员,手机非常不错 拍照很清晰 像素很高 物流也非常快 一天到货 玩游戏非常流畅 电池也很耐用 性价比很高,2017-08-05 16:25:05,0,1,5
j***〆,PLUS会员,很开心，第一次用小米体验很不错，王者开黑杠杠滴，小伙伴可以一起了,2017-08-05 10:57:07,0,1,5
7***h,PLUS会员,终于到了，新款就是不一样,2017-08-03 15:12:00,1,1,5
月***下,PLUS会员,物流不用说，杠杠的，产品的质量也不错，玩游戏不卡，商家的服务也很贴心，点赞,2017-08-03 10:55:29,1,1,5
一***星,PLUS会员,手感真的不错，超级喜欢，拍照片也很棒。玩王者也不卡也不是很烫，挺不错的。,2017-08-03 09:42:37,1,1,5
1***9,PLUS会员,机器很好 物流很快  必须好评,2017-08-03 08:52:03,0,1,5
n***y,PLUS会员,手机收到非常棒  物流也很快噢,2017-08-02 19:39:27,0,3,5
买***芋,PLUS会员,物流真心快服務態度好，續航能力好，拍照也清楚手機外觀好看非常滿意?,2017-08-02 18:55:59,1,1,5
M***2,PLUS会员,客服提前通知我可以预约就先订了，昨天便宜的买不到就果断来这付钱了，到货很快，手机手感很舒服，5.5的屏看电视看小说都效果不错，看小说稍微偏大了一点点，一只手拿起来有点小累，不过我优先是看直播的，所以只能委屈下了，不然屏幕小了看不清,2017-08-02 15:24:28,2,1,5
j***3,钻石会员,提前了几几天预约的，今天收到了没让我失望，性能很OK，打游戏看直播都比我之前的舒服多了，拍照嘛对比不出来，可能长得丑怎么拍都不顺眼吧，不知道是不是应该怪摄像头,2017-08-02 15:16:06,3,2,5
熊***排,PLUS会员,预订了这么多天，今天终于收到了，迫不及待的试用了下。625的U运行还是很流畅的，玩游戏不怎么发热，手感也好，屏幕清晰，双摄的话效果还行毕竟我不怎么拍照所以也没有什么对比。手机背面相当漂亮，指纹解锁也挺快的，如果前置就更好了。总体这个价位对比配置还是比较良心的。,2017-08-02 13:13:48,6,1,5
m***8,钻石会员,挺好的？？？？？,2017-08-01 18:00:07,0,2,5
