名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
信仰梦想i,铜牌会员,手机是正品，不错，物流也快。,2017-07-20 16:38:46,0,0,5
j***9,钻石会员,华为的机器现在都是这样的啦。,2017-07-16 09:06:03,0,0,5
j***e,银牌会员,电池耐用，音质也不错，运行大,2017-07-14 21:45:44,0,0,5
j***3,银牌会员,很好，看看使用效果,2017-10-17 22:13:32,0,0,5
j***5,银牌会员,手机漂亮，值得这个价格买,2017-08-12 08:53:18,0,0,5
w***8,银牌会员,屏幕正好吧，太大的屏也不很好用,2017-06-22 22:20:41,0,0,5
j***2,金牌会员,这手机不错，画面清晰、物有所值。,2017-06-04 12:15:06,0,0,5
j***8,银牌会员,买了送朋友，用了据说不错,2017-08-07 10:55:26,0,0,5
可***冰,金牌会员,手机很不错 比实体店便宜一点点,2017-06-17 19:44:40,0,0,5
j***e,钻石会员,性价比超高！合适父母用,2017-08-20 17:54:11,0,0,5
j***5,银牌会员,手机不错，就是物流太慢,2017-08-14 11:46:13,0,0,5
龙***7,银牌会员,商品我很喜欢，非常满意,2017-08-11 13:05:01,0,0,5
c***闻,PLUS会员,手感不错 样子好看 大小合适,2017-06-22 17:07:21,0,0,5
j***c,银牌会员,不错喔，很流畅，外观也漂亮。,2017-06-20 19:51:09,0,0,5
易***罗,钻石会员,手机还不错  给家里老人用的,2017-06-20 09:36:51,0,0,5
j***7,金牌会员,不错的华为一直信赖！,2017-08-24 15:30:44,0,0,5
w***仔,银牌会员,还可以吧！就是相机不够清晰,2017-07-04 12:15:03,0,0,5
P***s,银牌会员,送货的时间非常快手机很满意,2017-07-03 23:28:29,0,0,5
j***6,银牌会员,还行，手机性能挺好的,2017-08-20 17:58:49,0,0,5
k***呀,PLUS会员,朋友介绍来这里买的，好评！发货速度快！,2017-04-01 11:09:19,3,0,5
吴***4,金牌会员,快递行快！手机也很满意   华为加油。,2017-04-13 22:17:03,1,0,5
j***j,金牌会员,女朋友喜欢.电池也可以呢,2017-07-11 22:49:36,0,0,5
6***m,金牌会员,手机大小刚好，用起来不错，很适合我,2017-04-24 21:42:53,0,0,5
海***华,银牌会员,手机货真价实！很帅气！,2017-07-25 15:21:02,0,0,5
p***W,银牌会员,手机的贴膜小，漏边。,2017-08-09 12:06:57,0,0,5
1***0,钻石会员,10400电池容量，给力,2017-07-06 21:21:23,0,0,5
转***下,铜牌会员,手机很不错，性价比很高，很喜欢,2017-05-11 13:30:51,0,0,5
明***M,钻石会员,手机还不错，还送壳，满意。,2017-06-12 20:09:37,0,0,5
j***z,钻石会员,不是盲插，是一面插的。,2017-07-14 12:36:34,0,0,5
满***1,钻石会员,这是一款不错的手机,2017-08-31 15:35:12,0,0,5
U***h,银牌会员,很好  很满意，外观漂亮,2017-06-25 08:05:33,0,0,5
w***8,银牌会员,手机已经收到了，感觉很不错的一款,2017-04-21 20:17:55,0,0,5
韩***峰,银牌会员,挺不错的   给爸爸买的，挺好,2017-05-04 13:15:38,0,0,5
j***h,银牌会员,还可以，，，，，，，,2017-04-30 10:38:48,1,0,5
U***a,银牌会员,很漂亮，用了一个星期了，使用方便,2017-04-19 10:23:32,0,1,5
2***7,银牌会员,好用好用，物超所值,2017-08-16 14:42:02,0,0,5
杨***程,金牌会员,宝贝收到了，老婆很高兴。是正品。,2017-04-13 21:20:58,1,0,5
j***0,PLUS会员[试用],外形漂亮，容量大，好喜欢,2017-06-10 21:29:44,0,0,5
j***e,银牌会员,本来说有东西送，结果发现是骗人的,2017-04-08 11:32:42,1,0,5
j***m,金牌会员,不错，很漂亮，运行速度快。,2017-05-23 09:35:23,0,0,5
j***o,PLUS会员,性价比很高的手机,2017-07-11 15:03:59,0,0,5
1***p,PLUS会员,觉1不错，反映很快,2017-08-10 12:56:19,0,0,5
赵***8,银牌会员,手机用着不错，挺顺手的,2017-06-19 18:11:08,0,0,5
j***1,银牌会员,朋友用着还好  手感还不错,2017-05-17 10:21:57,0,0,5
j***0,银牌会员,手机反应快，挺好用的,2017-06-28 23:53:07,0,0,5
B***U,金牌会员,给老爸用的，挺好的,2017-07-26 23:06:34,0,0,5
j***p,金牌会员,手机收到样子不错，速度非常快,2017-04-17 13:33:16,0,0,5
z***9,银牌会员,手机还行，觉得挺好的,2017-06-19 21:46:11,0,0,5
j***z,金牌会员,一直信赖的华为，手感超强?,2017-05-03 12:04:47,0,0,5
萨***化,PLUS会员,很喜欢，这个价位值,2017-07-16 14:02:57,0,1,5
j***e,银牌会员,速度太慢了，等了好久才到啊。,2017-04-12 20:38:01,0,0,5
D***皮,银牌会员,手机非常漂亮  很喜欢,2017-05-22 12:59:32,0,0,5
M***I,PLUS会员[试用],非常不错 非常好用,2017-07-09 12:52:31,0,0,5
j***x,银牌会员,很好，很满意哦。,2017-11-12 23:20:43,0,0,5
小***c,银牌会员,快递杠杠的，评分挺高的,2017-05-17 09:23:58,0,0,5
l***敏,钻石会员,超薄，好看，漂亮，完美,2017-05-16 18:04:46,0,0,5
j***5,金牌会员,不错不错支持京东,2017-11-08 07:08:09,0,0,5
京***l,金牌会员,用了几天运行还不错,2017-06-24 18:49:07,0,0,5
j***e,银牌会员,赞赞赞，就是物流太慢,2017-05-19 12:23:15,0,0,5
l***0,金牌会员,好东西，物流很给力,2017-06-18 21:50:25,0,0,5
q***x,银牌会员,手机已使用，很快的说！,2017-04-21 11:47:19,0,0,5
我***爸,金牌会员,挺好的，手机很流畅,2017-06-04 22:32:08,0,0,5
爱***醒,银牌会员,这手机非常好用。,2017-10-09 17:47:58,0,0,5
h***3,钻石会员,手机不错，我很喜欢,2017-05-25 17:01:49,0,0,5
中***雨,银牌会员,不错 正是我想要的,2017-05-24 10:14:08,0,0,5
j***1,银牌会员,商家的服务非常好！,2017-05-10 12:36:15,0,0,5
Z***4,金牌会员,非常0k，直得一买,2017-05-01 22:08:17,0,0,5
M***1,银牌会员,不错的一次购物,2018-03-06 09:20:44,0,0,5
q***2,金牌会员,666不错的机器,2017-08-30 19:20:28,0,0,5
j***7,金牌会员,还不错，物美价廉,2017-08-11 15:43:59,0,0,5
白***白,金牌会员,手感，运行都不错,2017-07-17 12:48:08,0,0,5
j***f,银牌会员,正品的，支持国货,2017-07-03 22:06:57,0,0,5
t***6,钻石会员,用的舒服，不错,2018-01-08 11:56:52,0,0,5
j***o,金牌会员,儿子用着感觉不错,2017-06-22 10:31:38,0,0,5
纯***执,金牌会员,用一段时间再说吧,2017-06-07 13:02:51,0,0,5
o***c,银牌会员,不满意，快递好慢,2017-05-25 00:07:40,0,0,5
j***4,银牌会员,漂亮，漂亮，漂亮,2017-05-25 11:22:02,0,0,5
我叫邓陈程,银牌会员,暂时还可以，大气,2017-05-14 19:51:59,0,0,5
l***8,金牌会员,挺好的！很喜欢?,2017-05-01 11:27:26,0,0,5
冷***丿,银牌会员,手感很棒,2017-04-24 11:06:11,0,0,5
j***s,PLUS会员,不错的一次购物,2017-08-03 01:45:09,0,0,5
j***5,PLUS会员,还可以，还可以,2017-07-19 10:58:20,0,0,5
j***1,金牌会员,不错，挺流畅的,2017-12-24 16:36:25,0,0,5
段***童,铜牌会员,没瑕疵，美滋滋,2017-11-01 16:17:57,0,0,5
x***3,银牌会员,不怎么样，卡机,2017-10-28 13:19:38,0,0,5
z***n,钻石会员,很好，我喜欢。,2017-09-13 20:26:05,0,0,5
为***5,银牌会员,不错一直用华为,2017-09-12 08:13:58,0,0,5
j***5,金牌会员,可以，好是正品,2017-08-27 06:15:34,0,0,5
j***a,银牌会员,挺好的，很喜欢,2017-08-23 20:58:38,0,0,5
L***9,银牌会员,不错 物流挺快,2017-08-06 15:56:27,0,0,5
墨***殇,金牌会员,非常不错的手机,2017-08-01 09:14:19,0,0,5
我***1,金牌会员,还好吧。凑合用,2017-07-13 14:40:02,0,0,5
j***8,金牌会员,不错，描述相符,2017-05-03 11:22:52,0,0,5
j***d,PLUS会员,很好用！,2018-02-09 18:12:16,0,0,5
凶***爹,银牌会员,外表都还可以,2018-03-02 14:56:08,0,0,5
j***c,银牌会员,还不错，可以,2018-01-27 16:38:40,0,0,5
z***6,PLUS会员,手机颜值不错,2017-11-10 15:43:03,0,0,5
j***y,金牌会员,正品、运行快,2017-12-25 17:51:34,0,0,5
l***k,钻石会员,给儿子用的。,2017-12-07 21:51:08,0,0,5
飘***落,金牌会员,用起来还可以,2017-11-26 20:53:54,0,0,5
5***m,金牌会员,一直在用华为,2017-11-25 15:49:07,0,0,5
H***叔,银牌会员,感觉挺好用的,2017-11-01 22:37:58,0,0,5
上***子,金牌会员,画质不错，可惜用不了micosim卡,2018-01-31 09:27:08,0,0,4
徐***1,银牌会员,总得来说还行,2017-10-28 21:22:08,0,0,5
j***v,银牌会员,唉?！刚收到的时候盒子很脏，都不像新品。送的东西除了钢化膜其他的都不怎么好。重点来了，手机才开始用两天，就开始发热很明显了，里面超多华为的自带卸不掉的软件，真的不好。反应是挺快的，但是有几次不知道为什么又停在那里一会，新手机有这样反应真的是不好的体验。明明冲着华为去的，现在竟然这样。希望用着会没问题吧,2017-07-11 17:38:13,1,1,3
1***p,钻石会员,很不错。完美,2017-10-12 17:17:09,0,0,5
K***h,银牌会员,手机没得问题,2017-10-12 08:02:57,0,0,5
b***n,银牌会员,是新机，可以,2017-10-08 19:39:35,0,0,5
枫***9,PLUS会员,很喜欢很喜欢,2017-04-21 16:29:17,0,0,5
j***b,铜牌会员,还不错用用看,2017-09-23 19:19:10,0,0,5
j***d,金牌会员,好，物超所值,2017-08-28 20:31:50,0,0,5
想***心,银牌会员,我要的发票呢为啥不给来开，翻回健点着有时候不灵,2018-02-08 09:44:07,0,0,4
s***o,钻石会员,挺不错的，?,2017-07-18 16:18:51,0,0,5
旖***魔,钻石会员,手机非常喜欢,2017-07-08 11:40:48,0,0,5
汪***强,金牌会员,外观漂亮，用了快半个月，整体感觉还不错，就是觉得电池电量不太够！,2017-12-07 18:58:25,0,0,4
j***7,银牌会员,很好用，值得,2017-06-24 16:53:22,0,0,5
j***地,钻石会员,很好，又便宜,2017-06-11 13:17:59,0,0,5
j***d,银牌会员,一个字好实用,2017-05-27 19:55:22,0,0,5
X***S,银牌会员,很好，就是觉得屏幕小了点。,2018-01-04 16:08:26,0,0,4
7***3,铜牌会员,屏幕很大 颜色也好看 就是后壳太光滑 不小心会滑落,2017-10-16 17:01:19,0,0,4
j***c,铜牌会员,手机运行速度挺快的，就是感觉电量不耐用,2017-12-02 01:48:00,0,0,4
流云轩主,金牌会员,东西不错，留1星，后期再追评。,2017-12-27 18:41:27,0,0,4
W***j,PLUS会员,产品不错的，买的挺值的！,2017-08-24 10:56:39,0,0,4
幻***月,银牌会员,用的还算可以，没什么问题！,2017-12-13 08:41:07,0,0,4
R***q,银牌会员,刚到手 ，看后续吧,2017-12-14 18:48:01,0,0,4
s***D,金牌会员,手机没达到我的期望值，扎心了,2017-08-28 07:49:35,0,0,4
有***-,铜牌会员,手机是正品   运行挺流畅,2017-08-17 06:57:35,0,0,4
j***c,银牌会员,拿到手机后，看着不错，大小适中,2017-07-11 11:40:52,0,0,4
你***试,金牌会员,这个快递是真的没的说，第一次见到这么慢的顺丰，最重要的就是店家竟然分两次给我发手机先发赠品，赠品到了再发手机，也是醉了。刚开始问客服说是从深圳发货过了三天收到了赠品又问手机怎么没到，客服又说从北京发货又是三天。真是醉了。,2017-05-24 18:49:15,1,1,3
j***t,银牌会员,很不错，发货也很快，包装也很好,2017-04-27 08:20:42,0,0,4
j***3,银牌会员,手机非常棒,2018-01-23 13:21:51,0,0,5
P***X,金牌会员,第三次购买,2018-01-19 00:02:23,0,0,5
j***y,银牌会员,经济又实惠,2017-11-10 09:26:45,0,0,5
j***0,银牌会员,可以这手机,2017-11-07 11:40:43,0,0,5
x***0,金牌会员,非常好用！,2017-11-04 18:48:17,0,0,5
j***l,铜牌会员,外观很不错,2017-10-01 17:42:31,0,0,5
j***n,银牌会员,觉得还可以，就是玩一会手机就会发热，这处理器。。。手机电池也是玩一局王者要5到6电。我以前的那个荣耀买来时玩王者才耗2个电，电池不是很好。有点想退货了。。,2017-10-07 10:14:40,0,1,3
单***淘,银牌会员,手机收到了，用着还是挺不错的。但是有一个客服有点儿二。让他给我备注点儿东西。非让我等到第二天自己再找其他人联系。愿干就干，不愿干就干别的去。,2017-12-23 20:06:51,0,1,3
j***e,金牌会员,功能也不错,2017-04-29 07:56:48,0,0,5
闫***浩,银牌会员,昨天刚拿到，物流很快的，,2017-08-24 09:45:43,0,0,3
名***了,PLUS会员,Wifi 居然不支持5G频段的。其它配置估计也好不到哪里去，偷工减料也不是这样玩的吧？,2018-01-09 20:49:15,0,1,3
h***8,银牌会员,这个手机质量太差     从这么低的椅子上摔了下来就成这样了   还有店铺客服也666    买了个假货   遇见一个假客服   上了一个假京东,2017-06-06 10:38:23,14,2,1
2***n,铜牌会员,我八月中旬买的手机，收到手机后里面有六月的音乐歌曲。我有点怀疑。但是手机还是很好用的。目前没出问题,2017-09-10 12:18:34,0,1,3
宋***仙,银牌会员,手机还行吧！就是贴膜太小了，根本就不是这款的，也贴得不正,2018-03-01 05:04:35,0,0,3
维***加,银牌会员,东西不错，就是明明联系让下午5点来送，结果上午就送到了，上班也没法签收，这样很不方便,2017-10-22 18:16:55,0,1,3
I***z,银牌会员,手机贴上钢化膜，我都不知道是谁贴的，不会是二手的吧？,2018-01-22 17:35:39,0,1,3
b***9,银牌会员,先说说手机，新手机调试一下就卡了。在说说送的钢化膜是坏的。然后31号下单6号收到。,2018-02-06 20:56:59,0,0,1
j***c,铜牌会员,屏幕有划痕而且原厂保护膜都没有，我估计也是别人换过的，或者被处理过的,2017-10-30 15:18:22,0,1,3
j***6,金牌会员,手机中午收到的，外观还可以，大小合适，用了半小时没电了还发烫，反应一般般，屏幕显示不理想，能感觉到的就这么多了。还有就是送的保护膜比屏小,2017-09-24 13:35:16,1,1,2
爱***M,银牌会员,还可以,2018-01-12 10:47:03,0,0,5
C***t,银牌会员,手机是正品，外观可以，只不过找不到直接解锁的功能,2017-09-17 22:04:15,0,1,3
j***呜,银牌会员,手机手感不错，才用几天，有点卡,2017-10-30 20:07:06,0,0,3
j***o,银牌会员,副卡除移动外不能用4G！！！,2017-11-13 07:19:13,0,1,3
小***u,银牌会员,还行吧,2017-12-06 14:34:16,0,0,5
迷***儿,铜牌会员,挺好的,2017-09-14 10:31:23,1,0,5
j***2,铜牌会员,手机还可以，就是稍微用会就发烫，容易发烫，送的东西也太少了吧就一个耳机一个充电器，扣。快递员态度太差，京东快递就一个总站吗？还要我自己去找快递员去取，快递员服务态度该改一改了，而且那个快递员还说谎明明没关门还说已经关门了，睁眼说瞎话，,2017-08-26 19:00:01,0,1,2
小***5,银牌会员,屏幕太容易碎了，一摔就碎了,2017-07-14 22:41:20,1,1,3
z***9,银牌会员,还可以,2017-08-23 09:40:06,1,0,5
孤***角,银牌会员,物流太慢,2018-02-24 01:25:00,0,0,5
j***8,银牌会员,玩游戏有点发热啊,2017-04-09 11:46:33,3,1,3
a***7,PLUS会员,非常喜欢,2017-10-11 08:27:36,0,0,5
j***6,铜牌会员,还可以,2018-03-02 12:10:53,0,0,5
x***1,金牌会员,超级棒！,2017-12-12 13:56:57,0,0,5
周***3,金牌会员,始于颜值,2017-12-04 19:38:49,0,0,5
j***w,银牌会员,超级满意,2017-10-16 07:00:12,0,0,5
j***h,铜牌会员,像素一舟,2017-10-10 05:06:07,0,0,5
缺***月,PLUS会员,妈妈咪呀,2017-10-05 12:30:08,0,0,5
青***杆,银牌会员,便宜没好货，当晚拆封因为光线暗没留意，第二天看居然屏幕有条细缝，客服电话各种推诿，反正就是人为的原因，垃圾,2018-01-14 16:30:09,0,2,1
m***m,铜牌会员,很好?,2017-09-22 12:27:10,0,0,5
j***z,铜牌会员,用着还行,2017-09-03 16:29:39,0,0,5
多***麻,银牌会员,妹妹满意,2017-08-23 14:44:45,0,0,5
z***d,钻石会员,送的贴膜怎么比屏幕小那么多？,2017-08-11 22:46:04,0,1,2
j***4,银牌会员,钢华膜是坏的！！！！,2017-09-24 18:22:47,0,1,2
z***0,钻石会员,手机买的才2个月、就出现闪屏、而且屏幕全是条纹、所有软件都闪退、沒有一个能打开的、审明一下:本人手机无进水、无摔碰、一次都沒有、好不容易从果粉转成华粉、用第一部华为手机就這樣、太差勁了、開始怀凝是不是原装机了。,2017-07-18 08:13:23,1,2,1
j***n,钻石会员,拍照你就知道什么叫失真，那个色彩偏红严重，这段时间买的三个手机，一个oppo a59s，一个荣耀8青春版，一对比起来真的没心情，要说运行速度没比另外两个没优势，这一拍照比起便宜了600块的荣耀8青春版差我就不能释怀了，想拍宝宝都没心情，这饱满的饱和度，赞你?,2017-08-02 21:52:09,5,1,1
汪***鑋,PLUS会员,真服了，什么破玩意儿，根本吸不住，擦了多少遍最后就这样！！？？！！,2018-02-21 15:42:29,1,0,1
魂***莫,PLUS会员,感觉像二手，刚拿到手机，里面就有15首歌曲，感觉手机用电耗好快，真心不值得2000，再也没有下次了,2017-04-28 13:45:28,15,1,1
j***9,铜牌会员,有新消息时，提示灯不闪,2017-10-08 17:50:22,0,1,2
j***4,银牌会员,货物还行，不过一是太慢了，等了四五天，等疯了。二是发送的货物都不加包装，电子产品就不知道要加保护包装的吗？一个大盒子里面放个手机，手机可以摇来摇去。。。也不怕摇坏了，谁负责？,2017-10-19 11:28:54,2,1,1
j***z,金牌会员,给的钢化膜小，不合适,2018-01-26 15:43:41,1,1,1
一***y,银牌会员,这款手机买了半个月之内，我修了两次了，售后一直说没毛病，可就是通话时对方听不到我的声音，时断时续，这是我用手机以来遇上的最恶心的事,2017-07-18 08:10:49,4,3,1
j***q,银牌会员,挺好的,2018-03-06 13:59:27,0,0,5
j***6,银牌会员,还可以,2018-03-01 21:01:49,0,0,5
j***d,银牌会员,还行吧,2018-01-23 18:59:41,0,0,5
j***e,银牌会员,想买的人慎重，价格波动幅度不一样，而且颜色不一样，价格不一样，看清楚。价格浮动波动也太大了。一个月不到，相差100块。,2017-11-14 10:01:37,1,2,1
s***4,银牌会员,还可以,2017-12-31 13:35:46,0,0,5
j***a,银牌会员,好好好,2017-11-07 18:07:01,0,0,5
j***f,银牌会员,还不错,2017-11-02 20:57:58,0,0,5
奋***年,金牌会员,挺好的,2017-10-26 14:59:52,0,0,5
b***3,金牌会员,挺好。,2017-10-24 13:37:16,0,0,5
l***0,金牌会员,还不错,2017-10-21 11:30:06,0,0,5
梵***道,金牌会员,还不错,2017-09-26 13:20:17,0,0,5
j***7,金牌会员,还不错,2017-09-10 10:47:37,0,0,5
枫***3,银牌会员,很满意,2017-09-01 05:54:42,0,0,5
j***d,银牌会员,可以,2018-01-27 11:36:01,0,0,5
M***y,PLUS会员,非常好,2017-04-26 17:55:55,0,0,5
K***n,金牌会员,好用！,2017-04-24 14:51:43,0,0,5
j***h,铜牌会员,不错,2017-11-16 11:14:06,0,0,5
j***q,铜牌会员,快递慢的很！,2017-08-29 17:28:49,0,1,2
qin158*****111,钻石会员,机子十几天就出问题返厂，经销商处理又慢，希望来回不用一个月。。。。,2017-08-10 18:40:57,1,1,1
k***B,铜牌会员,超级不满意，连二维码都扫不了！客服只管售前不管售后，垃圾！,2017-12-26 22:59:30,0,1,1
M***I,铜牌会员,我对这款产品不太看好，而且物流7天！,2018-02-04 22:39:13,0,0,1
蚊***够,钻石会员,刚买两天就跌价，毫无表示,2018-01-16 11:49:24,1,1,1
j***l,铜牌会员,快递真的慢，而且到处乱发,2018-03-09 07:06:26,0,0,1
纳***达,PLUS会员,买完就降价  一降再降！,2017-07-22 16:33:55,1,1,1
宝***6,银牌会员,手机还好，物流太慢了，跟蜗牛一样,2017-12-24 14:54:00,0,1,1
南***响,银牌会员,不给开发票啊，不保修，亲们千万注意点啊！,2017-09-10 11:41:46,0,1,1
j***9,银牌会员,屏幕太容易碎了！买了后悔死了！,2017-10-31 23:43:48,0,1,1
j***s,铜牌会员,发票都不给是几个意思喃？,2017-12-02 16:54:29,0,1,1
j***b,铜牌会员,快递员服务恶劣,2017-08-29 16:38:49,1,1,1
j***9,铜牌会员,很好,2018-01-08 23:48:32,0,0,5
小***7,铜牌会员,降价了不开心,2017-12-01 19:44:32,0,1,1
j***y,银牌会员,不错,2018-02-19 11:51:54,0,0,5
j***y,金牌会员,好用,2018-01-31 16:55:09,0,0,5
j***n,银牌会员,可以,2018-01-09 14:16:48,0,0,5
b***5,PLUS会员,不错,2017-10-03 10:23:05,0,0,5
x***2,银牌会员,华为,2017-11-29 12:28:34,0,0,5
P***X,金牌会员,正品,2017-11-11 15:07:18,0,0,5
j***f,银牌会员,很好,2017-11-10 16:20:53,0,0,5
j***e,银牌会员,不错,2017-10-29 08:52:59,0,0,5
j***b,银牌会员,不错,2017-10-19 20:22:43,0,0,5
我***号,银牌会员,还行,2017-10-16 11:21:34,0,0,5
訣***刑,铜牌会员,收到,2017-10-12 21:11:51,0,0,5
h***8,银牌会员,加油,2017-10-09 11:39:51,0,0,5
顺***子,金牌会员,好评,2017-09-29 20:01:14,0,0,5
j***l,银牌会员,还好,2017-09-02 21:21:49,0,0,5
jd_135772npy,银牌会员,很好,2017-08-31 20:16:23,0,0,5
1***p,银牌会员,满意,2017-08-22 00:16:05,0,0,5
卡***锦,钻石会员,还行,2017-06-27 13:50:04,0,0,5
高***1,银牌会员,好用,2017-06-11 14:37:21,0,0,5
搜***器,银牌会员,皮,2018-03-07 20:14:32,0,0,5
j***z,金牌会员,好,2018-01-03 17:40:07,0,0,5
j***v,银牌会员,好,2017-12-10 23:09:06,0,0,5
程***5,银牌会员,好,2017-11-03 19:59:11,0,0,5
小***生,PLUS会员[试用],好,2017-09-27 05:30:57,0,0,5
r***u,金牌会员,啊,2017-09-25 23:01:17,0,0,5
j***q,银牌会员,好,2017-09-25 16:51:34,0,0,5
j***q,银牌会员,好,2017-09-25 16:50:54,0,0,5
T***工,PLUS会员,好,2017-09-02 12:00:50,0,0,5
1***a,金牌会员,好,2017-08-30 20:08:24,0,0,5
G***t,金牌会员,好,2017-08-25 12:25:21,0,0,5
天***云,钻石会员,就手机本身而言，还是蛮喜欢的！每次京东购物都很愉快，但是这次特别不爽，给差评，特别是物流送货和快递员的服务态度！,2018-03-02 10:16:59,0,0,5
j***g,钻石会员,挺好。一直用华为！,2017-04-08 10:52:19,1,0,5
我***酱,铜牌会员,直接差评，快递慢不说，还寄错地方了，让我等特别久，物流差,2018-03-04 17:51:08,0,0,5
温***4,银牌会员,太慢，钢化膜不知道是哪个型号的，太小了孔都对不上，只能给差评了。,2017-09-05 12:48:48,0,0,5
j***9,钻石会员,手机很好用，可能第一次用安卓的有点不太习惯,2017-04-26 06:14:04,0,0,5
j***y,银牌会员,还没有用，总的感觉还不错！,2017-05-11 21:56:16,0,0,5
l***d,银牌会员,这个特别好用不卡,2017-05-09 21:38:50,0,0,5
微***y,银牌会员,差评差评差评，客服服务差，发货速度龟速，物流也是龟速，没有一样满意的，手机等了将近十几天，早知道如此，当初就不在这家买了，等了好多天保证了26号发货，最后又说不能，和客服理论半天说让我退货，最后理论半天在26号晚上九十点发货的,2017-05-04 16:37:46,5,1,1
j***2,银牌会员,物流太慢，差评。,2017-06-23 21:05:33,0,1,2
w***8,PLUS会员,买了全网通的手机，发给我的是移动定制版。差评。,2017-05-24 16:17:49,0,1,1
路***啦,银牌会员,超级差评，老是自己下载图片到手机，删了又有其他照片,2017-10-23 13:46:52,0,1,1
j***博,金牌会员,一个钢化膜的事都墨迹。再也不来。没有零星。绝对差评,2017-08-30 10:49:45,0,1,1
丁***y,钻石会员,我买的蓝色   发给我的是黑色,2017-04-10 15:45:04,8,0,5
j***q,钻石会员,外形美观 手感很好,2017-04-10 11:05:26,3,0,5
p***V,银牌会员,手感很好，像素也不错,2017-04-06 08:41:28,0,0,5
叫***-,银牌会员,很漂亮   喜欢喜欢  好评好评,2017-04-05 20:58:24,0,0,5
懒***飞,PLUS会员,很给力,2017-04-05 19:26:15,0,0,5
菲***猪,银牌会员,手机很好看，比现象中的好看很多！很喜欢一直在用华为的！,2017-04-05 19:01:25,1,0,5
j***n,银牌会员,货已经收到，十分满意,2017-04-05 18:04:56,0,0,5
j***5,PLUS会员,好产品,2017-04-05 17:00:02,0,0,5
j***1,银牌会员,确实不错，虽然是第一次购买，但是很符合自己的款色，,2017-04-05 14:58:36,0,0,5
j***5,银牌会员,可以，很漂亮,2017-04-05 14:35:49,0,0,5
J***N,钻石会员,非常好的手机，华为自主品牌的骄傲。支持国货精品。,2017-04-05 11:35:29,1,0,5
j***l,银牌会员,一直喜欢华为的手机，华为的忠实粉丝，蓝色的颜色也很喜欢，发货很快，两天就到了，店家服务也很好，很喜欢，以后还来这家买,2017-04-04 22:51:10,2,0,5
张***9,钻石会员,速度的不要不要的，节前有新手机用好开心！,2017-04-02 10:03:17,4,0,5
k***呀,PLUS会员,朋友介绍来这里买的，好评！发货速度快！,2017-04-01 11:09:19,3,0,5
简***E,PLUS会员,手机给妹妹买的，一直很喜欢华为，买了很多华为的产品；手机很漂亮，手感舒适，运行畅顺，华为品牌值得信赖！支持国货！店家还送了自拍杆和移动电源，妹妹满意也很开心！京东快递服务棒棒哒！,2017-04-01 11:02:47,2,0,5
素***姐,PLUS会员,买给妈妈用的，手机性能不错，国产手机也是很不错的。,2017-04-01 10:53:43,0,0,5
j***y,银牌会员,还没有用，总的感觉还不错！,2017-05-11 21:56:16,0,0,5
l***d,银牌会员,这个特别好用不卡,2017-05-09 21:38:50,0,0,5
j***9,钻石会员,手机很好用，可能第一次用安卓的有点不太习惯,2017-04-26 06:14:04,0,0,5
j***g,钻石会员,挺好。一直用华为！,2017-04-08 10:52:19,1,0,5
