名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***4,铜牌会员,手机马马虎虎，反应一般不是很快，屏幕灯光有点不太稳定时亮时暗的，看图片也是点开来看有些能看有些点开了还不如不点看的清楚,2017-12-09 16:29:23,0,0,5
j***o,PLUS会员,不像你们小妹吃了饭了店里的吗回家来了流量费咖啡奶茶你从哪吃不下饭别的吗呆萌呆萌,2018-01-05 16:36:39,0,0,5
a***红,PLUS会员,手机收到了。还好,2017-11-15 15:03:56,0,1,5
W***B,银牌会员,还行，玩王者荣耀流畅，充电快用电慢，可以用大半天呢！屏幕大玩王者荣耀太爽了，所以我非常喜欢。,2018-02-12 07:21:20,0,0,5
G***x,铜牌会员,买你这款手机怎么连个耳机都没有啊，你要再不给带个充电器就成裸机了，现在买哪款手机不带耳机啊，真是的，我非常不满意！,2017-12-30 19:52:02,0,2,5
K***C,银牌会员,"是真机,我很满意",2017-11-08 15:19:31,0,0,5
j***8,铜牌会员,手机无错，很是满意，就是京东物流发货太慢了，从深圳到大岭山要3天，比起蜗牛可能还是有点快,2018-03-05 20:46:38,0,0,5
z***8,钻石会员,还可以啊,2017-12-05 17:49:27,0,0,5
j***1,金牌会员,京东快递就是快，下午下单第二天中午就到了，服务没的说，手机款式挺好看的，性能也可以喜欢,2018-01-01 21:16:12,1,0,5
h***4,PLUS会员,新机速度就是快，安卓机用久了都是会比较慢的，性价比还可以吧？用着先吧。,2018-02-04 12:12:40,0,0,5
贫***东,PLUS会员,手机很流畅，手感很好。发货太慢，双11闹的，但发货速度也太叫人头疼，11号拍的，18号了还没发。,2017-11-21 16:50:59,0,0,5
c***气,银牌会员,拿到手拆开一看简直是惊艳！性能什么的还没有使用，先不做评价！大气，同事都要跃跃欲试买呢！双摄像头就是好使，效果杠杠的！,2017-11-01 14:02:58,0,0,5
糖***啵,铜牌会员,性价比真的好，值得拥有，看了好久，不过双十一没有降价，早知道早买了???!(?•??•?)??,2017-11-20 15:30:26,0,1,5
j***v,银牌会员,今天刚收到，帮公公买的，整体还不错，主要是比实体店便宜啦，京东快递还是给力，双十一买的，几天就收货，物流算很快的了,2017-11-16 11:08:54,0,0,5
j***m,金牌会员,7X手机是好东西.很美观.做工精工.6寸大频.上一代5.5机身尺寸.双摄还好.动力够强劲.看视频超爽.为华为点赞.,2017-11-09 22:39:33,0,0,5
梦***6,银牌会员,第一次在网上买手机，这款手机价钱不贵，外观大气，速度很快，买64G的内存也够用，电池也耐用，就是能送个耳机就完美了。,2017-10-24 11:16:23,0,0,5
j***0,铜牌会员,店家服务非常好，漏寄个钢化膜我以为就没了，没想到隔天就单独把膜寄给我了，5星好评！,2018-03-07 11:43:18,0,0,5
徐***军,PLUS会员,宝贝已收到！用了一段时间了！不错的一款手机！京东值得信赖！一直在京东购买东西！挺放心的！,2017-12-25 08:45:48,0,0,5
z***7,PLUS会员,这已经是第三个在网上买的手机，朋友拿到之后很满意，直说性价比杆杠的！,2018-01-20 19:42:21,0,0,5
j***x,银牌会员,没想到比我想象的手机要小，和5.5屏一样大，照相也不怎么清晰，功能一般，算了，本人习惯了好评，将就用吧,2017-11-16 23:02:38,1,0,5
j***8,PLUS会员,京东物流比某丰快多了，京东越来越厉害，模式很好，看好京东，哈哈，加油，以后都在京东上买东西了,2017-11-23 13:33:14,0,0,5
張亞璇,钻石会员,手感质感都不错，大屏幕，我是用来备用机，这个够用了。最主要喜欢红的 颜色正。用过再来评价,2018-01-13 08:54:36,0,0,5
惠***国,PLUS会员,买贵了就是买贵了。下单不超过10小时降价不到一百块，脾气不好跟客服白沟通了。算了给别人买的。,2017-11-16 20:58:31,0,0,5
d***3,银牌会员,手机不错，感觉电池不如6X耐用，外形挺好看的，反应速度也还可以，不过有时候会有一点卡顿，,2018-01-06 13:59:28,0,0,5
w***精,铜牌会员,买给弟弟的，听他说手机很好用，目前用了一个月了，没有什么问题，好评！,2018-01-05 09:40:23,0,0,5
潇***逛,银牌会员,屏幕细腻，颜色纯正。手感很好，用了一个月反应挺快不卡顿才来评价。实在的好。哈哈！！！,2018-02-02 20:40:56,0,0,5
y***1,金牌会员,好用，性价比高,2018-03-02 17:20:35,0,0,5
j***o,PLUS会员,配送快，服务好，产品真，售后强，这样的公司我不选你选谁，大爱京东。,2018-01-15 08:48:09,0,0,5
j***o,PLUS会员,配送快，服务好，产品真，售后强，这样的公司我不选你选谁，大爱京东。,2018-01-15 08:40:21,0,0,5
j***3,PLUS会员,质量没问题，速度还行，价位在这呢，总体感觉很棒，以后还要支持！！！,2018-01-12 11:28:57,0,0,5
浩***f,银牌会员,手机屏幕很大，电也很耐用，就是感觉配送的东西有点垃圾，总体来说还不错，值得拥有,2018-03-10 00:55:27,0,0,5
半-斤八两,PLUS会员,给朋友买的， 唯一缺点就是不能切换联通和移动的网络。 只要有移动卡就会默认成为移动网络……,2017-12-15 15:09:30,0,0,5
j***出,PLUS会员,卖家的发货速度可真快，货到也很及时，物流不错，收到产品没有半点的损伤， 机子各方面都很OK,2017-11-10 16:58:28,0,0,5
好***0,PLUS会员,不错呀，一直关注这款，最后选的这家店，没有让我失望，还会再来,2018-02-19 21:15:48,0,0,5
c***3,PLUS会员,这个手机全面屏很时尚很高档，大小和5.5的手机一样大，却有近6寸的屏，兰色很炫很漂亮,2017-12-25 22:52:00,0,0,5
j***0,银牌会员,快递到货很快，隔天下午买，第二天早上就到，给卖家大大的赞，经过这两天的使用很不错，还是喜欢用华为???,2017-11-20 21:02:47,0,0,5
j***c,银牌会员,给弟弟买的，弟弟很喜欢，支持国产，手机的外形很漂亮，决定下次换手机我也买个这个用,2018-02-18 08:30:39,0,0,5
j***q,金牌会员,帮朋友买的，朋友一直都是用华为手机，这次看到7×新上市，刚好他老婆之前的手机有点卡。所以果断下单。,2017-10-29 07:51:41,0,0,5
u***J,银牌会员,什么客服，半天不说话，还发什么催促就没有，有这样服务的客服吗，我建议你们换客服，不然你们的生意会向下走,2017-12-30 16:22:06,0,0,5
a***3,PLUS会员,买给岳母做新年礼物了，喜欢的很，颜色也适合年龄长些的人群,2018-03-08 12:14:22,0,0,5
Q***u,银牌会员,用了几天了才来评价  感觉不错  外形也挺好看  手机反应也挺快的 就是没耳机  要是有个耳机就更好了,2017-12-28 19:03:00,0,0,5
z***L,钻石会员,手机很好，很流畅，新机子，没开封的，好评，京东的电子产品还是很好的，值得信赖。,2018-02-22 21:41:15,0,0,5
掌***来,铜牌会员,商品还是不错的，拿到手里媳妇很满意，屏幕和照相功能都不错，总体来说值得拥有。,2018-03-04 08:58:00,0,0,5
j***l,铜牌会员,简直帅呆了，好用的一批，我用了快一星期了，爽歪歪，焦虑的手机电量不够用完全可以忽略了，,2017-11-22 10:39:27,0,0,5
j***a,铜牌会员,给妈咪买的，我妈最最最最喜欢的就是这个解锁，炒鸡方便，打算给男票把手机也换成华为的,2018-01-19 23:51:37,0,0,5
那***国,银牌会员,手机不错，轻薄，手感挺好的，送了透明手机壳，总体感觉不错，再用用看看(●?●)?,2018-01-27 19:21:03,0,0,5
Z***B,PLUS会员,使用很顺畅，但是屏幕不怎么管怎么调都会有一些偏暖色，对屏幕要求高的小伙伴要慎重考虑,2017-12-12 07:41:19,0,0,5
z***z,PLUS会员,感觉这个价位的手机用用其实不错了，再多花钱感觉有点“冤枉”???,2018-03-06 15:21:25,0,0,5
j***l,铜牌会员,手机客户说非常好！值得信赖的一款好手机！非常的不错！下次有机会，在商家这还买！,2018-02-06 07:40:55,0,0,5
j***v,金牌会员,给老妈买的她很喜欢，这手机确实不错屏大分辨率高等等，物流很快京东小哥服务态度也很好,2018-01-04 23:22:36,0,0,5
s***0,银牌会员,华为手机，品质过硬，做工精美，运行流畅；京东快递，速度很快，包装安全，服务热情。,2018-01-16 11:05:55,0,0,5
顽***梦,PLUS会员,可以的但是没有包装啊，直接给盒子？？？？,2017-12-18 08:53:49,0,0,4
博***世,PLUS会员,嗯，送给母亲的她平时喜欢看电影啥的屏幕感觉还挺，挺大的,2018-03-02 13:57:50,0,0,5
我***爆,钻石会员,7X太好用了，就是贴屏幕时，商家说这个屏贴了以后会起边，，如果出厂就贴好，就好。,2018-01-15 10:31:36,0,0,5
老***4,金牌会员,帮朋友买的 屏大 清晰 厚薄合适 5.9的屏和5.5的大小差不多 单手握持不费力 物流满意 五分没水分,2017-11-27 17:23:29,0,0,5
l***i,银牌会员,玩游戏看视频不发热，内存32G，实际能用只有20G，摄像不行，屏幕手感不行，一把游戏下来累死。,2017-11-01 21:15:43,1,1,5
向***咳,银牌会员,用了一段时间，千元的机子很不错，不知道为什么打游戏很流畅，玩微信有时候反而卡,2018-01-28 21:15:35,0,0,5
p***s,银牌会员,机器运行还算可以，但是机器不知是不是用过的，很多垃圾在里面，占用内存已经一半，,2018-01-13 11:20:31,0,0,5
1***7,PLUS会员,很好的产品，良心卖家，颜色和质量都很好，值得大家购买，推荐,2018-01-09 11:37:42,0,0,5
北崖山人,银牌会员,"收到手机了，昨天收到的,外观好看，速度流畅，手感舒适，拍照效果还是可以的，这个价格还是值得。",2017-11-09 21:21:17,1,0,5
j***f,银牌会员,我买的是全网通高配版的商家发给我移动全网通不知道是什么意思，还有电池用电很快。,2018-01-07 11:29:27,0,0,5
J***9,银牌会员,机器可以， 商家发货慢，1号下单6号到，京东最慢的一次购物,2018-01-06 16:46:18,0,0,5
y***8,PLUS会员,外观漂亮，运行流畅，反应快，屏幕大清晰，价钱合理，,2018-03-05 19:14:41,0,0,5
j***8,PLUS会员,手机挺好的，老公用了几天了，还可以，就是物流真的很慢！,2018-02-04 19:24:59,0,0,5
q***1,银牌会员,可以，很喜欢，这手机值得拥有，华为荣耀性价比，还是可以的。加两个字：满意。。。,2018-01-06 09:02:33,0,0,5
j***5,铜牌会员,客服的服务态度很好！昨晚下的单今天就到了满分，手机的质量非常好。对于这次的购非常完美下次有需要还来的！,2017-11-22 12:56:25,0,0,5
j***9,银牌会员,华为荣耀7X手机整体线条和手感还可以，就是手机自动亮反应很差，手机亮度不够好。,2018-01-06 15:35:20,0,0,5
M***r,PLUS会员,手机屏幕色彩很好，摄像头华为的就这样了，手机很流畅,2018-02-24 21:12:55,0,0,5
林***月,PLUS会员,挺好的，这么远的路程收到没有一点点磕伤， 包得很好  客服服务也好。机子很是喜欢,2017-11-10 16:56:15,0,0,5
j***升,PLUS会员,买产品，选京东，只选对的，不选贵的，实惠省心，送货速度快，足不出户，购遍全球。,2017-11-21 14:42:16,0,0,5
j***7,铜牌会员,？不是很满意，发货速度慢不说，就连钢化膜都小不少，我16号下午定的货，等21号在看的时候居然降价了,2017-11-21 09:30:48,0,0,5
j***1,铜牌会员,样子很好看，但是我感觉电量用的好快，不到一天就要充电，新手机不应该是这样啊,2018-01-18 23:25:59,0,0,5
蓝***荣,PLUS会员,还行，不错，第二天就到货了，和自营产品一样的收货速度了,2018-01-18 19:39:31,0,0,5
j***a,银牌会员,整体效果手感不错，毕竟是新手机。要是能把屏幕的贴膜贴好就更好！手机才玩两天，里面还得用过才知道,2017-12-19 18:22:33,0,0,5
j***l,钻石会员,用了一段时间来的 手机很漂亮 比其他的华为要好看 就是物流慢了点等了好几天目前没有发现问题 好评,2017-11-30 16:59:40,0,0,5
韩***霜,银牌会员,记得，我对客服说能不能迟两天在发货，他说不能，结果居然真的迟了两天﹉,2018-02-23 09:15:32,0,0,5
l***君,金牌会员,抢不到，只有选择你家，跟广告一样，喜欢呀！赠品和手机是分开发的，这是为什么呢？呵呵，总的说来，很满意,2017-10-25 19:53:04,0,0,5
留***梦,金牌会员,手机不错，比荣耀六x要好很少，其他的不说了  反正千元机你们都知道的啦,2018-02-07 20:39:18,0,0,5
d***4,铜牌会员,手机真的超乎意外的好看加好用 虽然5.93的屏幕但感觉和5.5差不多一样好拿 但是屏幕效果就是大,2017-11-25 05:07:40,0,0,5
j***w,PLUS会员,还不错，老婆很喜欢，使用中。。。。。。。。。。,2018-03-05 14:38:12,0,0,5
j***w,银牌会员,给爸爸买的，手机很不错，速度很快，赠品忘发了马上又给补发的，就是客服回复的有点慢，总起来说还是好的,2017-11-13 21:39:58,0,0,5
大***人,PLUS会员,京东搞活动的时候买的，新房囤货，留着备用、京东物流很快，而且送到家超级棒,2017-12-23 22:09:41,0,0,5
曦***2,银牌会员,还可以 值得买  就是游戏迷可以考虑其他手机 这手机 玩游戏 不太好,2018-02-18 17:23:12,0,0,5
水***起,金牌会员,很好用，外观漂亮，屏幕大，影音效果很好，性价比不错，河马喜欢，看来没买错,2018-01-18 23:04:07,0,0,5
j***s,PLUS会员,宝贝已收到，非常满意，儿子特别喜欢，必须给个好评。,2018-02-01 18:17:17,0,0,5
饥***堡,PLUS会员,帮老丈人买的，用了一段时间，老人说不错，速度蛮快的，催了几次问客服要电子发票，不催不会主动给你。,2017-11-17 17:51:30,0,0,5
j***a,PLUS会员[试用],京东的物流真是没的说，很快就送到了，东西很棒！,2018-02-26 11:18:01,0,0,5
冀***神,PLUS会员,好，手机正品好用，反应快，拍照清晰，还是我大华为，大京东快递给力，有保证,2018-01-10 08:58:11,0,0,5
阿***晓,PLUS会员,7X不错哦，分辨率很高，看上去非常舒服，又是双摄像头，价钱又实惠一直喜欢华为,2017-11-09 22:47:14,0,0,5
沓***买,银牌会员,快递有点慢，不过产品质量信得过！给老婆买的，屏幕大是她非常满意一款产品！,2018-01-09 10:22:52,0,0,5
嘟***嘴,钻石会员,买电器，手机还是买京东自营的，价格相差不大，发货速度差几个档次的,2018-03-07 12:45:43,0,0,5
j***8,金牌会员,手机不错，陪老人买的，很喜欢！另外，物流也给力，,2018-02-04 11:15:26,0,0,5
彬***兽,金牌会员,本不想点评的，丫的想想吧又气不过！17下单，20号才发货！！！22号才到！在华为造手机呢？,2017-12-23 13:20:14,0,0,5
草***牛,PLUS会员,手机很不错，运行速度，拍照，屏幕清晰度，都很好。,2018-01-27 09:11:13,0,0,5
亚***人,钻石会员,刚定没几天京豆就赠送5000了，我定才送10个，这差距，关键才定两三天,2018-01-12 06:47:50,0,0,5
牵***方,钻石会员,手机很漂亮，拿在手上的感觉很棒，很舒服，作为日常备用手机是不错的选择，,2018-01-13 08:42:38,0,0,5
J***8,PLUS会员,东西很不错，暂时还没有整，准备找个专业的人贴一下。,2018-01-11 19:08:16,0,0,5
o***5,PLUS会员,带丈母娘买的，屏幕大，声音大，速度快，很喜欢,2018-02-20 19:56:47,0,0,5
j***n,金牌会员,给妈**手机到了，很漂亮。感觉很好，还没有试相机。先用一段日子，好的话，打算再买个自己用,2017-12-24 18:06:10,0,0,5
j***8,PLUS会员,手机非常好    非常喜欢     手感好   大爱    。。,2017-11-07 15:31:15,1,0,5
K***晨,铜牌会员,还可以吧。物流很快两天。京东虽然说是贵点但是放心。客服也是给力的。手机不错啊。充电还行。,2017-12-23 00:58:52,0,0,5
j***z,PLUS会员[试用],可以，画面还有操作上都是可以的，而且手机也比较精美。摸起来也很舒服。,2018-01-20 10:28:53,0,0,5
国***e,金牌会员,手机不错，就是屏有点小，没有其他手机5.5大，速度快，不卡，好用。,2018-02-01 17:35:44,0,0,5
j***2,金牌会员,整体看上去都行，后盖颜色没有广告好看，这款手机好长，宽度手拿正好！,2018-01-24 15:16:50,0,0,5
Y***B,铜牌会员,手机前天收到了，非常满意。物流服务好，手机是原装机。质量没问题.就是没有钢化膜和耳塞。,2017-12-25 11:52:07,0,0,5
P***w,铜牌会员,手机挺好用的拍照效果很清晰，就是价格很不满意，买了货刚到手就马上降了四十块，物流也很慢,2017-12-25 07:36:51,0,1,5
鈔***朲,钻石会员,这手机真心不错，送给父亲的生日礼物，日常用没问题，荣耀手机良心品质！,2018-01-07 14:40:04,0,0,5
汪***8,银牌会员,"好棒，给我妈用，超级棒！非常好用！
支持华为",2018-02-04 09:53:16,0,0,5
姜***隆,铜牌会员,东西便宜实惠，网速流畅用起来不卡，是一次愉快的购物，个人觉得很好。,2018-01-20 17:19:15,0,0,5
j***a,银牌会员,手机好用，就是等不了自己喜欢的颜色,2017-10-20 20:50:57,6,0,5
j***l,银牌会员,拿回家了，具体怎么样不是很清楚，应该不错吧,2018-02-17 19:04:52,0,0,5
T***K,金牌会员,手机十分新颖，运行速度也是分快，总体感觉作为千元机是一款很不错的机器，商品质量很好，物流很快,2017-11-03 23:21:13,0,0,5
叫***哥,金牌会员,手机入手感觉挺好，就是发货速度太慢了。催了好多次。差不多一周才收到,2018-01-18 08:40:53,0,0,5
s***n,PLUS会员,不错，不错，不错，相当的不错。不错不错，相当的不错啊。,2018-01-06 23:10:58,0,0,5
E***6,PLUS会员,给妹妹买的，她很喜欢，颜色正，手机速度快，好评,2018-01-15 22:02:18,0,0,5
j***c,银牌会员,用了快一个月了！感觉很好用！毕竟是新手机！是我理想中想要的状态机！,2018-01-11 11:25:02,0,0,5
t***n,钻石会员,外观好看，颜色漂亮，这个尺寸拿在手里舒服，刚开始用感觉不错。,2018-02-22 05:15:37,0,0,5
风***幽,银牌会员,手机与图片上的一样，用着不错，商家信誉度非常好，值得大家信赖。,2018-02-06 08:33:05,0,0,5
章***4,PLUS会员,好用，很好用，非常好用，下次还在这里购买。,2018-02-05 11:11:27,0,0,5
B***M,银牌会员,手机还不错，就是没有耳机，没有什么礼品，拼多多网购礼品多。,2018-03-06 12:20:24,0,0,5
j***9,铜牌会员,给妹妹买的，之前的手机是荣耀4c，太老了。一直用的荣耀，感觉挺好。,2018-01-08 19:23:32,0,0,5
w***9,金牌会员,很好用，给老妈买的，说看视频很棒，系统也流畅，反正是性价比很高的全面屏手机了！！,2017-11-05 00:51:36,1,0,5
r***郎,银牌会员,很好很满意，看很长一段时间了，终于到手了，京东一直很棒，值得信赖！,2018-01-02 22:48:11,0,0,5
卫***6,银牌会员,宝贝收到了，特地用了几天才来评价的，很不错，绝对的物美价廉，后期使用会继续分享使用情况的,2017-11-21 17:20:34,0,0,5
h***8,PLUS会员,手机外观漂亮，做工扎实，手感不错，非常喜欢！,2018-01-15 13:08:12,0,0,5
我***c,银牌会员,用着还行，朋友在手机店买了比我的还便宜，还送了3百元话费和礼物呢,2018-01-15 22:32:59,0,0,5
j***笑,金牌会员,手机用了几天才评价的，手机拍摄还是不错，操作时反应也很快！就是刚买了两天就便宜了几十块,2017-12-03 21:50:18,0,0,5
翰***岑,银牌会员,超级高大尚朋友都说好看，很高级那种  特别全面屏秒甩别人几条大街   他们评价都很好。,2017-11-29 11:05:56,0,0,5
j***5,PLUS会员,东西不错 希望下次继续合作 多买点 实惠多多,2018-01-11 11:53:28,0,0,5
怪***C,银牌会员,质量非常硬，质量非常好，想要的快买，快买，快下手了，来外拍大腿,2018-01-25 13:24:57,0,0,5
U***q,铜牌会员,我很喜欢这个手机，这个手机的屏占比也很高，手机的外观手感都很好。,2018-01-12 17:42:29,0,0,5
j***2,金牌会员,用起来比6x快D，快递哥十分负责，十分给力，随机送的手机膜尺寸不对，好像不是这款手机的。,2017-11-08 07:30:45,0,0,5
j***o,银牌会员,还可以，才开始用不知道性能和运行是不是理想，待用段时间就知道了，,2018-01-05 18:32:08,0,0,5
法***饼,PLUS会员[试用],棒棒棒！物流还有质量都很棒，快递小哥也很精神，很完美的一次购物,2018-01-16 23:03:17,0,0,5
j***8,金牌会员,很漂亮  就是抢到了红色  等了五天告诉我没货   那摆出来干嘛  又退款买的蓝色,2017-12-18 15:02:25,0,0,5
j***i,银牌会员,用这还行吧，就是刚买就降价了！郁闷的很！而且送的没上次送东西多,2018-01-13 11:17:16,0,0,5
j***0,铜牌会员,还不错 速度很快，刚拿到手很精致 用一段时间后继续评论吧~,2018-02-25 15:57:59,0,0,5
孤***阳,PLUS会员,手机不咋地，电池也不行，觉得不像说的那么好,2018-01-12 06:48:08,0,0,5
w***y,PLUS会员,手机非常不错，用的很好，颜色也很喜欢,2018-02-24 11:34:08,0,0,5
j***p,银牌会员,给父母用很很好！外观精致颜色漂亮！手机流畅物美价廉好用！,2018-02-24 07:37:55,0,0,5
那***白,PLUS会员,给亲戚买的，物流特别快，收到后说很满意。,2018-01-24 16:34:35,0,0,5
清***嬷,PLUS会员,商品很好 很给力 没有任何问题 值得信赖,2018-01-24 16:12:47,0,0,5
j***n,钻石会员,手机性能还是可以的，尤其是不玩游戏的情况下，完全够用好用。,2018-02-07 21:14:14,0,0,5
j***3,铜牌会员,手机不是我的是，我给儿子买的，他说还可以，上游戏不卡就行了,2018-02-07 08:01:24,0,0,5
j***y,金牌会员,手机很漂亮，屏幕很大，反应速度很快，一点也不卡，买的32G的，经济实惠，我很喜欢,2017-12-26 20:05:22,0,0,5
1***A,钻石会员,挺好的，?发热，就是太小气什么都没送，只有充电器和充电宝,2017-10-23 17:42:42,3,2,5
h***o,PLUS会员,华为手机值得信赖！它的功能基本满足大众。,2018-01-21 20:36:49,0,0,5
j***m,金牌会员,给姐姐买的，使用很顺畅，一家子都是华为的手机?，好评,2018-03-06 15:53:27,0,0,5
jd_蹦跶個蹦跶,金牌会员,给婆婆买的，婆婆超级喜欢屏幕也够大。田役大的人用着很舒服。,2018-02-05 21:14:12,0,0,5
j***2,银牌会员,用了几天才来评价，手机外观很漂亮，各方面流畅好用，是正品。唯一的不足就是没有配耳机！,2017-11-21 21:18:23,0,0,5
Z***8,PLUS会员,京东发货速度确实非常快 超级给力 非常满意,2018-01-04 13:00:14,0,0,5
j***l,银牌会员,手机不错 很漂亮 做工很精细 性价比高 一次愉快的购物,2018-03-02 11:01:40,0,0,5
j***y,PLUS会员,帮朋友买的  性价比高   绝对超值,2018-02-13 17:47:37,0,0,5
m***8,PLUS会员,手机屏幕比例很大，手机很不错，值得推荐！,2018-01-15 20:36:51,0,0,5
C***o,PLUS会员,骚蓝色，我的最爱！有段时间的磨合，难得的喜爱，甚好！,2017-12-03 10:31:24,1,0,5
j***9,钻石会员,华为的就是华为，大品牌，值得信赖。性价比非常的高，物美价廉，下次还要买这部手机。,2017-12-17 17:44:15,0,0,5
褚***阳,银牌会员,刚用一天还行，就是没有佩戴耳机不太好了，买手机哪有不送耳机的，有段时间在增加评价,2017-12-15 07:45:44,0,0,5
三***1,钻石会员,不错，为啥是移动版的全网通？我只安一个卡虽然没啥影响也不舒服,2018-01-10 16:38:13,0,0,5
w***s,钻石会员,朋友很喜欢，双卡双待，拍照效果清楚，电信号好，关键还不贵,2018-02-08 21:00:33,0,0,5
z***吖,银牌会员,用着还可以,2018-01-09 18:45:59,0,0,5
华***啊,银牌会员,很好用。一共买了两部给父母亲！距地都好中意！快递一日就到很快,2018-01-08 10:10:52,0,0,5
乐***u,PLUS会员,挺好的手机，实物比图片好看，买到手送了很多东西，还没贴膜，不错！,2017-11-08 20:48:29,0,0,5
j***x,银牌会员,手机用了几天才来评论的，刚开始几天用着挺不错的，一周后应用有时候会崩掉,2017-12-10 17:41:42,1,0,5
z***8,银牌会员,物流很快，手机是正品，总算是放心了，因为价格比官网便宜啦！,2018-01-21 15:39:00,0,0,5
j***a,金牌会员,性价比比较高，就是没有升级到8.0有点可一直都是很喜欢华为，,2018-01-05 13:24:04,0,0,5
浅***声,PLUS会员,给我爸买的，目前一切顺利，没有什么问题，全面屏看视频也很爽,2017-12-22 16:02:43,0,0,5
j***d,银牌会员,手机充电去了，就不晒图了，算是个不错的机型，性价比很好了,2018-02-04 22:40:13,0,0,5
c***8,金牌会员,还在试用中，还可以这个性价比对这样的配置还是挺划算的,2018-03-03 18:28:46,0,0,5
j***者,钻石会员,手机很惊艳,2018-01-02 11:45:28,0,0,5
璐***文,铜牌会员,哈哈哈，好,2018-01-01 18:08:18,0,0,5
丢***桑,PLUS会员,正品行货。很满意～果然不错～支持华为。,2018-01-12 09:43:15,0,0,5
j***3,铜牌会员,和上述的一样，给妈妈买的，颜色也挺合适的，挺喜欢的。,2018-03-02 13:19:44,0,0,5
j***8,银牌会员,手机用了几天才来评价，用的蛮好也很漂亮，全5分。如果全部的赠品换成耳机就实用多了。,2017-11-12 18:19:04,0,0,5
j***x,银牌会员,一切如我所愿。,2017-11-24 18:37:37,0,0,5
华***5,PLUS会员,感觉还好，玩王者荒野行动啥的都不卡,2018-02-06 18:49:06,0,0,5
j***h,银牌会员,第一次用荣耀感觉还不错全面屏手机就是可以，继续体验！！,2017-10-22 19:21:18,1,0,5
左***姨,PLUS会员,比我想象的要好，就是物流老不更新！,2018-02-04 04:52:32,0,0,5
j***y,钻石会员,买东西就喜欢在京东买，送货速度快，价格实惠，足不出户买到家。,2017-11-21 14:31:05,0,0,5
佩***賢,PLUS会员,帮别人买的，华为手机应该也挺好的？,2018-02-02 23:54:06,0,0,5
j***f,铜牌会员,商家也很热情，京东快递送货很负责，昨晚上下单，上午十点送到,2018-01-02 11:59:13,0,0,5
爱***5,银牌会员,手机外观还好 就是配件没有耳机是个什么鬼！ 不理解,2018-02-28 20:40:46,0,0,5
兰***雨,PLUS会员,给爸爸用的，说是还可以，应该是正品,2018-01-29 05:27:45,0,0,5
t***d,钻石会员,手机没毛病，但是因为碎屏保的事多次咨询客服，至今无回复,2018-01-29 09:56:50,0,0,5
星***0,PLUS会员,7x太重了，双十一到现在还降价了好多，不爽啊，能退货吗。,2017-12-17 12:48:39,0,0,5
m***g,PLUS会员,性价比超高，现在的手机，会维护系统的人买1～2千的足够用,2017-12-18 18:30:56,0,0,5
婷***4,金牌会员,高端大气上档次！速度快！这下再也不用担心内存不够啦！,2018-02-10 22:24:42,0,0,5
j***v,PLUS会员,此用户未及时评价，系统默认好评。,2018-02-08 09:43:56,0,0,5
j***x,PLUS会员,手机壳算了算了算了算了死啦死啦拉萨,2018-01-29 13:03:10,0,0,5
j***d,金牌会员,性价比很不错了一款手机，很好用，一直用的都是华为,2018-03-07 09:40:38,0,0,5
c***1,PLUS会员,不错不错不错啊，主流配置，主流颜值,2018-01-23 09:10:42,0,0,5
j***r,银牌会员,东东已收到，外表看上去还喜欢，有赠品，试用后在评价。,2018-02-03 09:05:00,0,0,5
君***生,金牌会员,很好用流畅，就是续航不怎么好，屏幕显示好，值得购买,2018-02-17 00:27:20,0,0,5
x***5,银牌会员,手机不错，用起来很快，是正品华为，玩游戏一点都不卡。,2018-01-30 19:13:32,0,0,5
j***s,银牌会员,手机挺好，就是快递稍有点慢，也有可能是地方有点偏。,2018-02-13 22:04:04,0,0,5
晓***呀,银牌会员,手机不错，手感啊，外观啊什么的都很不错。就是……物流太慢…急用的筒子们就考虑下,2017-12-29 17:10:52,0,0,5
深***眼,PLUS会员,速度快，屏幕大，用着很流畅，满意,2018-01-24 11:50:16,0,0,5
8***泥,银牌会员,今天刚收到货，全面屏看起来好看，身边朋友看了都想入手了！,2017-11-27 00:21:49,0,0,5
与***号,PLUS会员,买荣耀图的就是性价比，花最少的钱买最适用的手机，这就够了,2017-11-28 10:43:18,0,0,5
l***8,PLUS会员,刚收到货，看起来相当不错！,2018-03-08 13:40:18,0,0,5
Q***人,钻石会员,够用  屏幕好大  系统也很流畅   但有Z17影子,2018-01-23 13:34:02,0,0,5
顶***会,金牌会员,还是华为好用都用了五年了，快递慢了点，一个星期才到手,2018-01-24 20:56:40,0,0,5
j***u,PLUS会员,一直京东购物，真是又快又好，关键快递速度，那叫一个快！,2017-12-09 17:25:55,0,0,5
j***5,银牌会员,千元机，对得起这个价格，目前升级了还能面部解锁,2018-03-06 10:49:30,0,0,5
j***x,金牌会员,手机外观好看，网速超快，原装正品，非常满意的一次网购。,2018-01-06 06:16:12,0,0,5
j***m,铜牌会员,用了一个月才来评价，不错的手机。是正品跟我在体验店的一模一样。给个大大的好评,2017-11-21 12:06:15,0,0,5
j***7,银牌会员,还没有看到实物，但服务很周到，相信不会太差，会继续光顾,2018-01-03 12:58:53,0,0,5
w***8,银牌会员,用了两天不错速度快清晰电池耐用总之挺好，就是没有给发票,2018-01-01 18:52:36,0,0,5
