名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***y,金牌会员,很好，实惠，满意，家人用很方便，外形也美观，京东物流很赞,2018-03-07 20:47:29,0,0,5
陈***恩,PLUS会员,感觉还不错，不知道用了之后会不会卡,2018-03-06 06:34:03,0,0,5
想***子,PLUS会员,挺不错的，给爸妈买的，老人很喜欢。,2018-03-06 16:38:30,0,0,5
苍***狼,PLUS会员,用着很好，京东的东西放心用！！！,2018-03-08 08:30:22,0,0,5
l***o,PLUS会员,东西不错物美价廉，值得推荐一个！,2018-03-05 09:47:11,0,0,5
1***p,金牌会员,妈妈用了一段时间，觉得很好用。一次开心的购物！,2018-03-09 23:20:32,0,0,5
颂***丶,银牌会员,给老爸买的，他说用着还可以，现在华为手机不错。,2018-03-06 23:56:30,0,0,5
燕***0,PLUS会员,质量很好声音图片都很清晰。,2018-03-05 09:19:50,0,0,5
j***m,铜牌会员,还可以，暂时用着没什么问题，很适合老人用,2018-03-09 17:05:23,0,0,5
我***9,PLUS会员,好用。。。满意。。。,2018-03-05 06:55:17,0,0,5
黄铭闰,银牌会员,给父母买的，很好用，而且父母也挺喜欢的,2018-03-06 08:28:15,0,0,5
j***t,银牌会员,使用起来挺流畅，样式不错，感觉可以,2018-03-06 16:37:22,0,0,5
j***d,注册会员,给老爸买的，用起来也很顺手，不错,2018-03-09 10:24:10,0,0,5
伤***偷,金牌会员,此用户未及时评价，系统默认好评。,2018-03-05 21:57:26,0,0,5
j***e,铜牌会员,还不错，反应蛮快，就是声音有点小,2018-03-04 17:17:36,0,0,5
j***9,钻石会员,给老爸买的，还行吧，物流有点慢,2018-03-05 18:45:26,0,0,5
f***4,钻石会员,买给老妈用的，可以视频就好,2018-03-04 08:52:19,0,0,5
我***青,铜牌会员,手机还不错，老爸喜欢。,2018-03-08 14:38:22,0,0,5
j***e,银牌会员,很好看给父亲的生日礼物,2018-03-06 22:07:26,0,0,5
l***7,金牌会员,还不错，老人用很合适,2018-03-09 08:33:44,0,0,5
y***9,银牌会员,给家里老人买的，很好,2018-03-06 18:00:08,0,0,5
逞***强,PLUS会员,非常好 物有所值,2018-03-06 08:09:04,0,0,5
j***M,银牌会员,物流快，不是全网通的,2018-03-05 13:01:33,0,0,5
n***7,金牌会员,给妈妈买的，还不错了,2018-03-04 11:07:00,0,0,5
卿***决,银牌会员,挺好的，买给妈妈的,2018-03-09 19:57:15,0,0,5
7***珍,PLUS会员,帮别人买的，不知道怎么样了,2018-02-08 14:21:47,0,1,3
t***命,铜牌会员,给妈妈用着挺好的,2018-03-05 09:53:27,0,0,5
j***q,铜牌会员,运行一般送镆没送,2018-03-04 18:04:41,0,0,5
用***e,PLUS会员,满意价格也实惠,2018-03-06 10:42:42,0,0,5
y***8,铜牌会员,很好 手机不错,2018-03-09 18:49:39,0,0,5
j***3,金牌会员,一般般，一般般,2018-03-08 00:21:15,0,0,5
j***2,PLUS会员,物流还不错，这大过年的还能发货送货，机子一般吧！很多部件都是塑料的，碰一下就坏了，然后没有配耳机感觉怪怪的，像是阉割版的，给老人用的也足够了。,2018-02-22 10:40:53,0,1,3
j***6,银牌会员,感觉不太好看，还行吧，可以用,2018-03-07 12:56:22,0,0,4
奔***蕉,银牌会员,东西不错好,2018-03-06 11:57:09,0,0,5
晓***n,钻石会员,还可以吧！给老人的！,2018-02-01 20:38:39,0,1,3
j***e,银牌会员,手机挺好,2018-03-05 15:29:54,0,0,5
j***洋,银牌会员,貌似还行吧，就是系统反应有点慢，不知道是不是正品,2018-02-04 08:29:39,0,1,3
j***9,银牌会员,物流很快，就是没有赠品，什么都没有。不能给好评了,2018-01-09 21:09:30,0,1,3
j***b,银牌会员,什么都没有，连耳机都没有,2018-02-15 20:04:41,0,1,3
白***3,金牌会员,反应慢,2018-03-06 07:31:02,0,0,5
j***0,PLUS会员,恭喜京东快倒闭了,2018-02-24 15:38:23,0,1,3
空***季,银牌会员,后盖比较软，其他还行,2018-02-10 14:42:53,0,1,3
j***3,银牌会员,手机不是很灵活，卡得很,2017-12-25 12:43:45,0,1,3
a***6,金牌会员,还行   就是有点反应慢,2018-03-08 15:33:01,0,1,2
j***7,铜牌会员,升级好慢好慢，才升级了一会就发烫了,2017-12-25 20:07:27,0,1,2
残***光,银牌会员,手机收到用了几天了，外观可以，就是有点卡，我买的是标准套装，竟然连耳机都没有，太可气了,2018-03-04 08:04:52,0,1,2
j***1,铜牌会员,反应太慢了，更新都要两个小时，没有想象的那么好！,2018-01-18 09:15:25,0,1,2
P***4,钻石会员,顺丰收货要四天，我想是jia的,2018-01-30 10:59:12,0,1,2
j***t,银牌会员,接收无线网络信号很差,2018-02-22 11:26:01,0,1,2
好***己,铜牌会员,不知道这手机是偷来的还是咋弄的，收到手机一个星期后有人打骚扰说手机是他的，说必须还他，这好歹也是我们花钱买的，来个这样的骚扰谁的心里都不好受，手机上有腾讯视频软件，里面还有看过的视频，买时谨慎吧,2018-02-21 00:02:29,0,1,1
z***g,PLUS会员,不怎么样，开机开了半个多小时，什么赠品也没有，评价送赠品都是刷的？不满意，开机就提示升级半个多小时，不知道是不是手机有问题，给老人买的，先用几天看看再说,2018-02-23 09:16:59,0,1,1
A***f,铜牌会员,垃圾店铺第一次在京东买，写着华为买回来是荣耀，让退不给退，还在那说，让我去找京东，真是长见识了，恶心到这种程度，劳资永远都不在京东买东西了，这次我认了，拿着爹的钱好好花吧,2018-02-09 15:22:00,0,1,1
x***6,银牌会员,大家千万别买，他们家都是骗人的，买之前答应好好的，买之后翻脸不认人，答应给的东西，也不给，而且售后也联系不上，京东最垃圾的一次购买经历，他们家的服务差的不能再差了，一星都不想给,2018-01-14 17:24:12,0,2,1
j***6,铜牌会员,就只有充电器和一部手机  耳机没有,2018-01-12 11:00:47,1,1,1
j***b,银牌会员,订单明细写了要发票，结果没给，赠品也没给，问客服还不回消息，手机应该不是新机，第一次碰上这样的**商家，日你先人板板，最让人恼火的是不给发票不回消息，赚钱买棺材吧,2018-01-07 23:46:13,0,1,1
A***s,铜牌会员,手机与推介相符，但商家做了个假单，相应的赠品如手机壳、防爆膜、卡通指环扣，只有单没有实物，投诉几次也没解决，真是太可恶！没有你就不要做单，做一个假单干啥？,2018-02-19 12:51:32,0,1,1
j***5,铜牌会员,刚开机就要更新，手机晃动还有声音,2018-02-20 18:28:38,0,1,1
j***6,PLUS会员,很好！,2018-03-07 08:28:55,0,0,5
飞***蜜,铜牌会员,价格不太理想,2018-02-08 23:17:46,0,1,2
j***4,银牌会员,不诚信，自己说的话自己啪啪打脸，这种店铺，不会来第二次了,2018-01-25 09:24:10,1,1,1
e***n,铜牌会员,服务很不好！态度也不好，有的地方顺丰到不了，叫他们转邮政他们不转，,2018-01-23 15:28:44,0,1,1
我***属,金牌会员,手机很卡，并且还不带耳机，感觉买的挺贵的，不值得,2018-02-23 17:25:19,0,1,1
老***网,铜牌会员,产品差不多都这样，客服态度不好，太敷衍了！,2018-02-24 07:01:52,0,1,1
j***8,铜牌会员,吗的  就一部手机一条数据线   盒子都没有,2018-02-01 17:35:16,0,1,1
j***4,铜牌会员,特别的不好，没有耳机 手机也没配有的膜,2018-02-27 09:50:47,0,1,1
j***d,金牌会员,买的价格是599，第二天变成539,2018-02-22 14:21:40,0,1,1
G***k,铜牌会员,妈逼的耳机没发，问了几天连个屁都不放,2018-01-04 07:47:21,0,1,1
j***f,金牌会员,怎么双卡不能同时用,2018-01-02 03:34:59,0,1,1
j***3,铜牌会员,还行吧,2018-03-09 07:56:24,0,0,4
l***5,PLUS会员,好评,2018-03-05 17:21:21,0,0,5
j***y,银牌会员,质量不好,2018-01-12 17:09:02,0,1,2
j***s,铜牌会员,一般。,2018-02-26 15:46:22,0,1,2
贫***手,钻石会员,不给退,2018-01-07 13:52:39,0,1,2
j***t,PLUS会员,好,2018-03-06 13:33:24,0,0,5
笨***猫,PLUS会员,好,2018-03-05 13:17:18,0,0,5
j***w,银牌会员,慢,2018-02-09 13:53:57,0,1,1
O***p,银牌会员,裸机来的，里面啥也没有，差评,2018-02-27 20:55:07,0,1,3
j***1,铜牌会员,差评！就一个充电器！屏也那么小,2018-01-30 17:49:06,0,1,1
j***q,银牌会员,差评，什么东西，买的白色竟然发金色，气人！,2018-02-28 06:55:14,0,1,1
Y***L,铜牌会员,4G卡上网没信号，只能打电话，我要换手机,2018-02-28 14:37:11,0,0,5
j***a,银牌会员,不错,2018-02-28 09:40:24,0,0,5
j***q,银牌会员,差评，什么东西，买的白色竟然发金色，气人！,2018-02-28 06:55:14,0,1,1
j***0,银牌会员,屏幕亮气，外观也很漂亮，拍照也不错啊，总之很划算，物有所值满意,2018-02-28 02:07:57,0,0,5
郑***电,金牌会员,卖给老爸的  很满意很流畅  很超值,2018-02-27 22:40:16,0,0,5
O***p,银牌会员,裸机来的，里面啥也没有，差评,2018-02-27 20:55:07,0,1,3
j***8,铜牌会员,手机首次开机时间太长，我用了30多分钟。而且手机不自带耳机，不知是忘发了，还是不带,2018-02-27 20:35:47,0,0,5
j***k,铜牌会员,手机收到了，买了送给老爸的，总体上很不错，就是没有送个耳机，如果商家再送一个耳机就太好了，收音机没有耳机没法用。,2018-02-27 19:56:26,0,0,5
j***s,金牌会员,送给母亲的，外观大方，拍照效果好，本次购物很满意。,2018-02-27 17:11:48,0,0,5
白***得,银牌会员,给老人买的，质量很好，反应很快，玩微信也不卡，真心不错,2018-02-27 17:02:45,0,0,5
浅***落,PLUS会员,很好的手机，操作流畅玩游戏也不卡，给爸妈买的智能机，自己先试用了一下，华为不愧是国产老大。,2018-02-27 13:07:03,0,0,5
崔***7,PLUS会员,手机质量没毛病，物美价廉的产品，值得购买,2018-02-27 12:29:35,0,0,5
L***s,银牌会员,就是快递太慢了,2018-02-27 12:05:03,0,0,4
1***6,银牌会员,总体性能还行,2018-02-27 11:08:42,0,0,5
木***悠,PLUS会员,大小握在手里正好，速度也算流畅，这个价格还算划算，不能要求太高，毕竟价格摆在那里,2018-02-27 10:55:41,0,0,5
y***i,金牌会员,正常使用中，给爸妈买的，目前没有什么问题，好评！,2018-02-27 10:55:31,0,0,5
二***枫,PLUS会员,大小握在手里正好，速度也算流畅，这个价格还算划算，不能要求太高，毕竟价格摆在那里,2018-02-27 10:52:45,0,0,5
二***枫,PLUS会员,大小握在手里正好，速度也算流畅，这个价格还算划算，不能要求太高，毕竟价格摆在那里,2018-02-27 10:52:33,0,0,5
y***4,PLUS会员,还可以，大小拿在手里正好，速度也可以，还算流畅，性价比还不错，发货挺快的,2018-02-27 10:43:08,0,0,5
y***4,PLUS会员,还可以，大小拿在手里正好，速度也可以，还算流畅，性价比还不错，发货挺快的,2018-02-27 10:42:56,0,0,5
j***x,PLUS会员,亲戚家也要了好几台机子当老人机，确实可以了，价格优惠，就顺便买了,2018-02-27 10:16:49,0,0,5
j***4,铜牌会员,特别的不好，没有耳机 手机也没配有的膜,2018-02-27 09:50:47,0,1,1
r***5,PLUS会员,价廉物美，用起来还比较顺手，速度也挺快，不错选择。。。,2018-02-27 08:54:51,0,0,5
无***比,PLUS会员,不错，满意,2018-02-27 01:29:51,0,0,5
木***成,PLUS会员,快过年了，给老人家买个^o^拿到手非常高兴,2018-02-26 21:29:09,0,0,5
枫***舟,银牌会员,外观设计、运行速度还可以，给爸妈用足够了,2018-02-26 20:42:31,0,0,5
李***4,银牌会员,挺好的,2018-02-26 20:36:19,0,0,5
