名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
老***说,钻石会员,非常不错的手机，老人喜欢好用,2018-02-18 07:18:58,0,0,5
w***y,银牌会员,还不错，给老人家用足够了。,2018-03-04 18:08:51,0,0,5
放***拘,银牌会员,帮别人买的，他觉得很满意！,2018-03-04 09:24:16,0,0,5
L***y,银牌会员,手机买给婆婆的，挺好用的。,2018-03-04 18:16:59,0,0,5
j***b,银牌会员,像素不错，买给妈妈，老妈很喜欢，昨晚才到，目前用着是不错的，具体的，等用一段时间再来追评吧,2018-02-04 10:50:44,0,0,5
j***p,金牌会员,物流发货很快，手机很实惠。,2018-03-01 12:53:54,0,0,5
不***2,铜牌会员,手机不错，用过之后都说好。,2018-02-28 15:48:15,0,0,5
j***1,金牌会员,送给父母，挺喜欢的，质量也不错,2018-01-30 13:19:36,0,0,5
j***c,银牌会员,手机非常好 爸爸喜欢 满分,2018-02-27 19:30:37,0,0,5
Z***J,银牌会员,给老人买的。希望能用的满意。,2018-02-13 13:45:01,0,0,5
亲***5,金牌会员,买给父母的，很好用，超级棒,2018-02-26 14:53:43,0,0,5
v***n,金牌会员,给老人买的，目前没什么问题,2018-02-26 13:34:46,0,0,5
这***的,金牌会员,挺好的，拆了内存卡解锁就流畅了,2018-01-28 11:45:16,0,0,5
l***V,铜牌会员,手机像素不是太好，其他还可以。,2018-01-27 13:42:28,0,0,5
佳***2,钻石会员,好好好，用着很好用，京东没错,2018-02-09 22:47:17,0,0,5
龙***0,钻石会员,手机还不错，挺适合老年人使用！,2018-01-26 06:45:03,0,0,5
3***d,金牌会员,性价比不错。很轻很实用。。。,2018-02-06 13:12:42,0,0,5
j***o,钻石会员,送货速度很快，老人很喜欢,2018-03-07 07:47:26,0,0,5
v***d,金牌会员,不错的手机，妈妈比较喜欢,2018-03-07 08:53:30,0,0,5
黑***-,金牌会员,给老人买的，还挺好用，不错。,2018-02-05 20:07:45,0,0,5
j***x,银牌会员,比较适合爸妈运行速度不错。,2018-02-20 09:01:09,0,1,5
M***y,铜牌会员,直接寄回家了，快递太慢了,2018-03-06 08:52:31,0,0,5
D***A,铜牌会员,物流太慢了。手机感觉还不错！,2018-02-01 21:09:08,0,0,5
妙***8,PLUS会员,买给妈妈用的，比较简单使用。,2018-02-01 13:37:58,0,0,5
j***e,银牌会员,老妈用着很满意，音大，信号好,2018-02-01 08:15:35,0,0,5
M***n,金牌会员,还可以吧，买给父母的，不错,2018-02-13 20:51:04,0,0,5
j***d,铜牌会员,还行吧，希望还有更多的品种！,2018-01-29 11:31:57,0,0,5
nqkJcshiALPx,银牌会员,老人家很喜欢，快递速度不错,2018-02-11 17:10:41,0,0,5
j***i,银牌会员,小件不错，京东挺细心的，赞赞,2018-01-26 20:30:48,0,0,5
n***g,金牌会员,还不错 挺好用的送老人的………,2018-02-24 18:17:12,0,0,5
b***a,银牌会员,和描述的一样，物流很给力。,2018-02-08 13:04:02,0,0,5
j***2,铜牌会员,给老爸用的，暂时反馈良好。,2018-02-07 09:19:14,0,0,5
j***w,铜牌会员,手机收到，试用一下还不错,2018-02-21 14:56:54,0,0,5
t***x,银牌会员,很好，操作简便，使用顺手。,2018-02-04 12:37:39,0,0,5
L***2,银牌会员,给老爸买的，据说还可以,2018-03-05 12:05:10,0,0,5
j***b,银牌会员,物超所值了，老爸用的很好。,2018-02-02 13:22:58,0,0,5
j***z,银牌会员,屏幕很大，老人使用正好,2018-03-02 22:04:26,0,0,5
j***2,金牌会员,很不错的，相信华为的产品,2018-02-15 11:46:46,0,0,5
l***o,铜牌会员,给老妈买的，老人用很0k了,2018-01-30 16:24:41,0,0,5
j***4,银牌会员,很好用，给妈妈买的看电视,2018-02-12 10:13:35,0,0,5
j***5,银牌会员,手机不错，老人家很喜欢,2018-02-26 21:33:45,0,0,5
j***z,银牌会员,快递很及时，质量很好。,2018-02-26 11:42:25,0,0,5
Z***8,钻石会员,手机质量很好，京东快递很快,2018-01-28 06:53:31,0,0,5
d***x,银牌会员,性价比不错，非常喜欢，，,2018-02-11 19:38:40,0,0,5
瑞***墙,钻石会员,老人手机帮长辈买的还可以。,2018-01-27 22:58:49,0,0,5
j***i,金牌会员,蛮好的!目前没什么问题!,2018-02-10 05:35:12,0,0,5
举***天,金牌会员,物有所值，老妈喜欢?,2018-02-23 15:28:00,0,0,5
j***z,铜牌会员,手机不贵但的用，货真价实,2018-02-09 00:12:03,0,0,5
j***l,银牌会员,华为手机还可以支持国产,2018-02-23 15:52:00,0,0,5
浏***8,金牌会员,买给老人家用的，还可以,2018-02-23 12:52:41,0,0,5
j***2,钻石会员,同朋友买的，还不错，,2018-03-09 18:06:46,0,0,5
米***团,钻石会员,爸爸很喜欢，字体很大,2018-03-09 14:48:29,0,0,5
h***6,钻石会员,我喜欢我喜欢真的很喜欢,2018-02-23 20:57:40,0,0,5
j***8,钻石会员,手机还行，添加联系人麻烦,2018-02-06 21:53:37,0,0,5
j***j,PLUS会员,给老妈买的。很不错的手机,2018-02-07 07:29:57,0,0,5
S***g,银牌会员,给爸爸买的，还可以?,2018-02-20 20:00:58,0,1,5
f***e,银牌会员,买给父亲的，非常喜欢,2018-03-06 13:15:33,0,0,5
朱***鹏,银牌会员,非常好支持支持支持京东,2018-02-21 12:58:59,0,0,5
g***L,银牌会员,帮父母买的，他们很满意。,2018-02-04 13:25:30,0,0,5
f***4,金牌会员,支持国产，手机还不错,2018-03-04 13:53:04,0,0,5
j***f,银牌会员,手机很好，老人很喜欢,2018-03-03 11:30:41,0,0,5
j***1,钻石会员,还行吧，买给爸爸用的,2018-03-03 09:22:40,0,0,5
g***1,金牌会员,买给老妈用的，还不错。,2018-02-16 11:44:13,0,0,5
j***丶,金牌会员,很好，老爸很喜欢，。,2018-03-02 13:12:31,0,0,5
N***A,银牌会员,挺好的，送给老人的，,2018-03-02 11:32:23,0,0,5
a***g,金牌会员,灵敏度还行适合老年人用,2018-02-13 15:31:53,0,0,5
j***3,钻石会员,给老爸买的，不错，很喜欢,2018-01-29 17:43:52,0,0,5
i***s,铜牌会员,还不错 字体大 声音响,2018-02-13 01:15:13,0,0,5
放***持,银牌会员,还可以，老人用够玩的了,2018-02-12 19:30:11,0,0,5
江***水,钻石会员,给老人买的，希望能好用,2018-02-11 14:50:53,0,0,5
b***i,PLUS会员,很好，适合老人用,2018-02-25 19:22:18,0,0,5
我***宝,PLUS会员[试用],收到了还不错可以使用,2018-02-25 13:59:47,0,0,5
1***p,金牌会员,拍照不是很清晰，其它都好,2018-01-26 17:47:01,0,0,5
j***5,铜牌会员,好用，老人用操作方便,2018-02-23 16:55:12,0,0,5
j***t,金牌会员,手机用起来没什么问题,2018-02-22 13:14:36,0,0,5
z***3,金牌会员,质量还行，给老人用很好,2018-02-07 19:23:06,0,0,5
Y***1,金牌会员,教老人一学便会，很棒,2018-02-21 20:57:08,0,0,5
h***0,PLUS会员,华为一如既往的好,2018-02-21 10:20:37,0,1,5
竹***声,金牌会员,给姥爷买的，用的挺好~,2018-02-21 09:38:13,0,0,5
j***f,金牌会员,手机很好，老人很喜欢的,2018-02-03 14:40:41,0,0,5
x***2,金牌会员,很赞?，性价比超高,2018-02-13 01:20:28,0,0,5
j***w,铜牌会员,机型挺好，功能较齐全,2018-02-12 17:46:48,0,0,5
童***鞋,钻石会员,电池不错，续航能力强,2018-02-11 15:29:59,0,0,5
零***典,金牌会员,物流很快！老人家喜欢。,2018-01-26 08:10:22,0,0,5
j***0,铜牌会员,还行，用起来还可以,2018-03-09 08:47:54,0,0,5
j***i,银牌会员,美观大方，家人很喜欢,2018-02-07 18:46:37,0,0,5
j***f,银牌会员,还不错，老年人用可以,2018-02-07 05:21:39,0,0,5
c***r,金牌会员,送人的，默认好评。,2018-03-07 01:16:02,0,0,5
j***u,银牌会员,没贴膜，没有手机壳，,2018-02-05 13:32:02,0,0,5
l***8,铜牌会员,还行，给老人用的。,2018-03-06 17:06:33,0,0,5
m***1,金牌会员,家人用的很喜欢。。。,2018-02-04 18:15:28,0,0,5
丨***丨,铜牌会员,可以，用起来很不错，,2018-02-04 11:06:20,0,0,5
7***芳,金牌会员,给老爸用的！可以！,2018-03-05 13:36:15,0,0,5
j***d,银牌会员,非常不错的，支持华为,2018-02-04 12:29:57,0,0,5
q***3,PLUS会员,买给老婆的，很喜欢。,2018-01-31 22:44:14,0,0,5
j***q,金牌会员,谢谢店家送的赠品！,2018-02-28 13:20:35,0,0,5
r***I,铜牌会员,挺满意的，价格又便宜,2018-01-29 21:21:45,0,0,5
i***3,银牌会员,非常好，老人很喜欢,2018-02-27 19:41:43,0,0,5
B***0,铜牌会员,不错，老人用蛮好的,2018-02-27 11:38:06,0,0,5
v***2,铜牌会员,还不错，妈妈还蛮喜欢,2018-01-29 02:47:16,0,0,5
j***0,铜牌会员,给老爹买的，很满意,2018-02-27 01:01:07,0,0,5
j***8,铜牌会员,可以，妈妈用的还满意,2018-01-27 07:27:11,0,0,5
S***C,铜牌会员,很好用，妈妈很喜欢,2018-02-25 07:06:54,0,0,5
巴***毅,金牌会员,过年给妈妈买的礼物,2018-02-23 19:56:57,0,0,5
曾***志,铜牌会员,还不错哦，手感很好,2018-02-21 17:41:23,0,0,5
L***财,金牌会员,相信京东，，，，，,2018-02-13 13:47:24,0,0,5
短***叔,银牌会员,不错 就是没有耳机,2018-02-10 22:40:15,0,0,5
j***h,银牌会员,屏幕够大续航还可以,2018-02-10 08:34:38,0,0,5
我***U,金牌会员,非常喜欢，电池耐用,2018-02-07 19:14:06,0,0,5
w***0,钻石会员,好用，爸爸很喜欢！,2018-02-07 12:26:49,0,0,5
d***u,金牌会员,不错，就是要换小卡,2018-02-04 09:55:02,0,0,5
l***i,金牌会员,给老人家的，还没用,2018-02-03 22:28:28,0,0,5
K***J,银牌会员,不错哦，老妈很喜欢,2018-02-03 16:42:51,0,0,5
巴***7,铜牌会员,手机不错 运行流畅,2018-02-03 16:56:41,0,0,5
j***6,金牌会员,很不错，老人很喜欢,2018-02-02 20:29:05,0,0,5
j***l,铜牌会员,屏幕触屏反应不灵敏,2018-01-28 21:56:03,0,0,5
萱***茗,银牌会员,还不错，教妈妈用,2018-03-06 20:14:29,0,0,5
j***b,钻石会员,给父亲用，还不错,2018-03-05 13:09:57,0,0,5
j***利,钻石会员,给老人买的，目前感觉还行吧，不知道用了以后如何！期待后期使用效果,2018-02-04 13:24:55,0,0,5
绝***r,银牌会员,这个价钱，可以了……,2018-02-28 18:41:24,0,0,5
D***Z,银牌会员,给老人用，很好用,2018-02-27 12:13:51,0,0,5
浪***_,金牌会员,很好，给父母买的,2018-02-26 17:46:04,0,0,5
q***惜,银牌会员,很好，老人很满意,2018-02-24 17:08:02,0,0,5
j***t,铜牌会员,不错，手机还不卡，大小也合适，也没什么软件，就是内存有点问题,2018-02-20 20:04:59,0,0,5
j***8,铜牌会员,服务态度不怎么样,2018-02-14 11:04:40,0,0,5
j***f,金牌会员,还算可以，老人用,2018-02-11 16:39:08,0,0,5
m***o,钻石会员,很好   很强大,2018-01-31 16:47:32,0,0,5
阿***7,PLUS会员,不错，老妈用着很好，通话质量很棒。,2018-02-15 15:03:03,0,0,5
浅***藤,金牌会员,给老爸买的，听说还不错，京东送货速度太快了，必须点个赞！,2018-01-31 15:35:57,0,0,5
崟***木,银牌会员,晕，手机屏保都舍不得给。店家有些小家子气。手机感觉还可以。先用用看。,2018-02-04 11:05:14,0,0,4
w***l,PLUS会员,很不赖很好很好,2018-02-03 21:36:34,0,0,5
j***d,银牌会员,手机还不错，但是手机刚收到看到快递包装真是吓一跳，用一个袋子包着手机盒，这是得有多省呢。好歹人家也是一部手机，邮寄路上需长途跋涉，就不能在用个盒子在外包一下呢。,2018-02-09 13:52:32,0,0,5
点***明,PLUS会员,比自营贵了不少,2018-02-01 15:08:50,0,0,5
j***9,PLUS会员,老人用起还可以,2018-02-01 11:31:17,0,0,5
j***r,银牌会员,这个价格，这个质量不错，老人挺满意的。,2018-02-03 07:51:00,0,0,5
j***6,银牌会员,手机还没用，看上去还挺好看的！,2018-03-01 18:15:03,0,0,5
z***0,钻石会员,很好用的老人机,2018-03-09 15:55:18,0,0,5
J***l,银牌会员,手机反应太慢了,2018-03-07 13:10:51,0,0,5
神***3,银牌会员,送的东西还不错……这样我想你,2018-03-06 21:46:29,0,0,5
a***o,钻石会员,妈妈用着还不错,2018-03-04 23:12:54,0,0,5
j***m,银牌会员,手机用着挺好的,2018-02-28 22:45:12,0,0,5
d***f,钻石会员,老人用着很满意,2018-02-28 09:28:01,0,0,5
z***w,银牌会员,东东不错，可以,2018-02-26 14:33:58,0,0,5
j***y,银牌会员,老人用，不错。,2018-02-26 13:53:35,0,0,5
S***b,银牌会员,还可以。。。。,2018-02-25 07:50:21,0,0,5
f***g,银牌会员,很好，值得购买,2018-02-21 14:20:29,0,0,5
j***意,钻石会员,老人用着还可以,2018-02-16 14:49:49,0,0,5
李***的,金牌会员,还可以，还可以,2018-02-12 12:19:56,0,0,5
V***P,铜牌会员,不错吧 老年机,2018-02-08 21:12:25,0,0,5
x***D,银牌会员,老人很喜欢，好,2018-02-08 08:55:56,0,0,5
j***8,金牌会员,老人用刚刚好！,2018-02-07 17:58:30,0,0,5
j***飘,金牌会员,给老人买的，比较实用，价格实惠。其中的简单桌面很好，既集中了老人最多使用的几个功能（比如电话拍照微信），又避免了误操作改变设置等,2018-01-26 07:48:03,0,0,5
秋***7,PLUS会员,不错，好评.,2018-02-18 15:28:52,0,0,5
d***5,金牌会员,还不错吧，操作起来简单，用起来很方便，老爸一学就会了，送了透明的保护套和手环很实用，防滑还可以看视频当支架用，棒棒哒，要是能送一个钢化膜就更好了，因为不好买，还得专门购买才能配用，总体不错，老人用没问题,2018-03-08 17:58:50,0,0,5
j***z,PLUS会员,质量很好不错,2018-02-15 16:16:14,0,0,5
东***1,PLUS会员,质量有保证！,2018-02-12 15:06:38,0,0,5
j***t,PLUS会员,还好吧凑合用,2018-02-11 20:15:48,0,0,5
j***p,PLUS会员,很好非常漂亮,2018-01-27 16:10:33,0,0,5
j***s,PLUS会员,本来是要退的，后来想想算了，谁都不容易，买来给父母用的,2018-02-08 15:08:44,0,0,5
乐***a,PLUS会员,非常好用的一部老年手机，年前给婆婆买了一部，同事手机坏了，又有帮忙买了这个！用起来都说真的不错，字大，操作简单！！！赞赞赞！物流超级快，第一天下单，第二天就到了！神速！,2018-02-26 19:50:29,0,0,5
m***2,银牌会员,老人用 不错,2018-03-09 10:10:18,0,0,5
y***0,银牌会员,宝贝已收到了，物美价廉，适用，商家发货快，物流也快，京东，值得信赖,2018-02-21 11:40:39,0,0,5
百***魔,银牌会员,很好用的手机,2018-03-06 07:44:22,0,0,5
w***u,银牌会员,没想象中的好,2018-03-05 12:33:12,0,0,5
x***n,银牌会员,老爸非常满意,2018-03-03 23:47:55,0,0,5
c***P,银牌会员,不错的挺好的,2018-03-04 12:38:49,0,0,5
_***丶,银牌会员,老人用挺好的,2018-03-03 16:25:04,0,0,5
****s,注册会员,价格优惠不错,2018-03-02 21:41:14,0,0,5
g***G,铜牌会员,手机声音太小,2018-02-25 20:02:42,0,0,5
z***p,银牌会员,老人机够用了,2018-02-24 12:12:14,0,0,5
t***0,金牌会员,我非常满意！,2018-02-22 20:55:16,0,0,5
少***6,金牌会员,京东值得信赖,2018-02-11 10:15:02,0,0,5
j***c,银牌会员,不错，很满意,2018-02-09 14:37:26,0,0,5
1***露,金牌会员,可以老爸喜欢,2018-02-08 12:58:25,0,0,5
x***8,金牌会员,老人家挺喜欢,2018-02-08 06:34:01,0,0,5
y***o,钻石会员,赠品也不错！,2018-02-05 10:54:05,0,0,5
大***少,银牌会员,很好，免费的,2018-02-01 18:45:06,0,0,5
K***A,银牌会员,手机用着挺好,2018-01-30 11:04:00,0,0,5
a***1,银牌会员,手机还可以，,2018-01-29 09:15:33,0,0,5
j***9,铜牌会员,手机效果不错,2018-01-28 23:39:23,0,0,5
jd_有缘千里,银牌会员,不错，蛮好,2018-02-10 10:31:57,0,0,5
美***噢,金牌会员,开机试用了下，还不错，暂时没发现哪里不好，很适合老年人,2018-03-08 19:56:44,0,0,5
风***竹,PLUS会员,给父亲买的，还不错～～～～～～～～,2018-02-25 05:29:20,0,0,5
张***虎,PLUS会员,京东的东西真的很快，主要是方便速度。,2018-01-26 11:26:45,0,0,5
q***4,金牌会员,手机还行，老年人用的话也没那么困难，要是在送个手机膜就更好了,2018-02-10 16:53:15,0,0,4
宸***芷,钻石会员,买给老爸的 样子还可以 内置老人桌面 适合  操作简单。,2018-03-01 03:55:02,0,0,4
j***f,铜牌会员,刚收到货，总体来说还好吧，先给个五星好评,2018-01-26 19:25:40,0,0,5
汗***0,PLUS会员,阿妈满意我就满意了！这款手机?还对视力不好的进行照顾，这一点老妈敲喜欢！颜色款式好看m9(´∀｀)就是你！,2018-02-14 14:29:14,0,0,5
兔***球,金牌会员,用了两天，感觉还不错，运行流畅,2018-03-05 21:22:17,0,0,5
无***S,银牌会员,是正品，支持国产品牌。女儿很喜欢。,2018-01-30 20:36:40,0,0,5
M***-,钻石会员,物件已到，快递速度相当可以，物件只能说一分钱一分货,2018-01-30 11:13:40,0,0,4
c***U,铜牌会员,手机建在屏幕里，有些不方便，但手机不错，很好。,2018-02-23 09:51:56,0,0,4
l***z,PLUS会员,手机还可以，老人用挺合适饿,2018-02-02 21:56:04,0,0,4
j***z,铜牌会员,快递给力，装卡不方便，要揭开后盖，有点麻烦,2018-02-19 21:36:32,0,0,4
c***8,钻石会员,还行吧，没装什么应用软件，故运行也行。,2018-03-05 13:57:11,0,0,4
j***e,铜牌会员,还可以，比较适合老人,2018-02-06 16:45:43,0,0,5
j***6,金牌会员,性价比高，适合老年人用的手机！,2018-02-26 20:44:28,0,0,4
j***娇,金牌会员,怀疑是翻新机，上边好多软件,2018-02-27 14:51:25,0,0,4
a***2,钻石会员,什么玩意！买个手机给老人的，快递送到之后就走了。老人拆开包装之后发现里边没有数据线，当时就跟客服联系了。你客服说好给解决的。现在过了几天了告诉我少东西不是你们的事，不给解决了！一星也是给京东快递的！,2018-03-03 15:41:10,1,1,1
r***6,金牌会员,运行速度好行，外观做工一般,2018-02-07 22:27:06,0,0,4
j***3,银牌会员,还不错，适合这个价位。,2018-02-07 17:23:20,0,0,4
j***坨,铜牌会员,还可以，就是反应有点慢,2018-02-07 08:49:33,0,0,4
你***日,银牌会员,喂 爸爸买的嗯 比较实用吧 唉 其实手机应该是翻新机吧 也没有什么能用就行了 毕竟一分钱一分货,2018-02-27 01:45:52,0,0,5
j***o,PLUS会员,用着不错，给老年人用的，有两种规格，很适合爸爸妈妈用，京东值得信赖，棒棒嗒,2018-01-31 22:53:33,0,0,5
O***Y,金牌会员,不错，已经是第三次购买华为荣耀畅玩系列了，价格实惠功能多网速快不卡顿内存够用，值得推荐！,2018-02-20 20:07:17,0,0,5
佳***特,银牌会员,已经收到，老妈说，手机不行?我觉得这个价位的手机还勉强可以用，就是不知道使用寿命怎么样,2018-02-05 19:45:42,0,0,5
j***c,银牌会员,机子用了段时间还可以，老人用的方便，容易上手，音量又大，不错，收钱神器，六六大顺了果,2018-02-27 04:34:54,0,0,5
c***水,PLUS会员,三秋衣秋裤套装本命年红色男纯棉保暖内衣男士秋衣套装21843 白色,2018-02-02 23:40:46,0,0,5
j***2,PLUS会员,不错挺好的,2018-03-03 19:44:39,0,0,5
o***W,铜牌会员,外观看起是双喇叭，却只有一个喇叭有声音，声音有点小。是买给老人用的，功能够用了。,2018-03-04 01:15:20,0,0,5
白***师,金牌会员,手机不错，买回来生了一次级，但是最大的疑惑是没有原厂的出场贴膜啊，这是什么情况？,2018-02-25 22:16:58,0,0,5
会***7,PLUS会员,手机是买给妈妈用的，华为现在是购买手机首选，质量好，价格合理,2018-02-22 10:58:53,0,0,5
p***n,银牌会员,"腊月二十八订的第二天还是准时到了，快递速度真不错！
手机很漂亮，续航还要再看看。",2018-02-16 10:42:07,0,0,5
赤***八,银牌会员,价廉谈不上物美，毕竟价格在这里，处理器也非常一般，配置中规中矩。给老年人用可以。,2018-02-05 12:07:25,0,0,5
t***n,PLUS会员,给老妈买的，主要是视频用的，很不错，一直相信京东自营产品,2018-02-26 15:07:08,0,0,5
j***j,PLUS会员,给老妈买的，老年人用足够了。操作简单，易上手。妈妈很喜欢。,2018-01-28 22:15:59,0,0,5
j***e,银牌会员,大品牌就是不错，我们全家都用的是华卫的手机。这次是给老妈买的。她用了也说好,2018-02-23 19:50:38,0,0,5
j***ō,PLUS会员,买给爸爸用的，他说用起来不错，还送了保护套，挺好的,2018-03-06 08:09:29,0,0,5
我***碗,PLUS会员,小手机给老人用还是很不错哒，界面干净整洁。运行速度也好,2018-01-28 13:20:54,0,0,5
不***火,金牌会员,华为的手机还是可以的，拍照方面夜拍还是可以的。几百元的手机物超所值了。,2018-03-07 00:22:27,0,0,5
j***7,铜牌会员,已收到。手机买给妈，她说好的，只是还没使用。谢谢快递小哥送货上门。给力！,2018-02-03 15:22:30,0,0,5
9***m,PLUS会员,整体还可以吧，功能齐全，低端的手机有这个程度可以了,2018-02-07 08:20:27,0,0,5
d***c,金牌会员,京东配送的快件就是快，一下单次日即到货，春节前送给老婆，她可高兴了。,2018-02-14 16:00:54,0,0,5
j***4,银牌会员,给妈妈用的手机，感觉声音不够大，字体也小了。能不能不要说是老人机啊,2018-02-26 16:20:59,0,0,5
蝶***q,PLUS会员,物流快，性价比高，刚上手用这款手机，希望质量好,2018-02-20 01:07:09,0,0,5
Q***恩,金牌会员,收货很快，东西也很好，还送了手机壳和手机扣，很喜欢，支持华为。,2018-03-05 09:24:40,0,0,5
b***7,PLUS会员,给老人买的生日礼物，希望质量可靠，系统优化合理,2018-01-30 10:47:30,0,0,5
j***5,银牌会员,照相不清晰,2018-03-09 10:05:23,0,0,5
1***p,金牌会员,不错挺满意,2018-03-07 18:36:08,0,0,5
煦***嘉,钻石会员,好用还会买,2018-03-07 11:29:51,0,0,5
s***3,金牌会员,给父母用的,2018-03-04 11:36:55,0,0,5
j***6,金牌会员,用着挺好的,2018-03-04 07:29:22,0,0,5
冰***洛,金牌会员,这款手机是买给老太太用的，老太太很喜欢，用的也非常不错?赞一个,2018-01-30 20:36:34,0,0,5
江***槑,金牌会员,给老人用的,2018-02-26 13:21:36,0,0,5
孙***1,银牌会员,手机用着比较好，老人也感觉不错，功能齐全值得购买，五分好评吧,2018-02-25 13:32:44,0,0,5
j***o,铜牌会员,老爸很喜欢,2018-02-24 20:46:30,0,0,5
心***l,银牌会员,手机很好用,2018-02-23 11:42:09,0,0,5
j***z,钻石会员,老爸喜欢。,2018-02-23 11:23:49,0,0,5
B***V,金牌会员,我买的时候在搞活动588。给姥姥买的，手机不错，姥姥很喜欢。,2018-02-24 13:23:34,0,0,5
k***9,金牌会员,总体上满意,2018-02-22 15:48:05,0,0,5
j***d,铜牌会员,宝贝挺好的，给妈妈买的，先试用了一段时间，快递给力，给个好评。,2018-02-04 13:31:13,0,0,5
Y***9,银牌会员,快递服务好,2018-02-13 02:55:08,0,0,5
l***g,钻石会员,给老人买的,2018-02-12 17:37:09,0,0,5
a***0,银牌会员,手机还可以,2018-02-09 09:55:15,0,0,5
j***w,银牌会员,给老爸买的，用了一段时间，还行吧，信号也好，老爸用说好。,2018-03-08 11:52:16,0,0,5
A***r,银牌会员,还没拆包装,2018-01-29 15:35:29,0,0,5
东***2,PLUS会员,过年送给老爸的礼物，很不错，老爸很喜欢,2018-02-12 16:19:22,0,0,5
j***4,钻石会员,不错，实用,2018-01-28 17:03:27,0,0,5
x***7,金牌会员,给爸爸买的，之前给妈妈也买了一台，适合老人家用，性价比高。,2018-02-11 09:22:42,0,0,5
2***5,PLUS会员,买给父母用的智能手机，希望能经常联系,2018-02-22 16:29:25,0,0,5
w***5,金牌会员,机子是全新的，包装也很完整，操作还算流畅，家里老人用很合适,2018-02-08 00:55:38,0,0,5
j***t,PLUS会员,价格很便宜，但还不错，给老年人用很好。,2018-01-29 00:45:06,0,0,5
上***鑫,钻石会员,给老人家用还是不错的 送的是普通膜 打游戏看视频足够了,2018-02-21 09:38:48,0,0,5
郭***8,银牌会员,待机，性价比，外观，父母用都挺好的，值得信赖，物流很快,2018-02-20 10:12:13,0,0,5
s***z,PLUS会员,很好，买给公公的用着没什么问题。,2018-03-06 12:36:22,0,0,5
y***1,银牌会员,买给老人用的，还可以。不过要把卡剪得最小才能装进去哦！,2018-02-18 16:20:37,0,0,5
g***4,金牌会员,手机很不错，送的膜一般，然后有买的钢化膜，贴上去很完美。,2018-01-30 13:16:44,0,0,5
j***d,银牌会员,东东收到，挺好，京东一直在用，信的过的网站，一直在支持,2018-02-14 16:33:01,0,0,5
w***9,钻石会员,给老人家买的。都什么年代了，还有开后盖的设计，费劲！,2018-02-27 07:32:58,0,0,5
j***1,金牌会员,非常好用。特有所值，给老爸买的字也比较大，给个好评！,2018-02-24 17:19:37,0,0,5
f***i,PLUS会员,东西很不错，是正品，快递也很快,2018-03-07 20:42:24,0,0,5
j***0,铜牌会员,物流是没的说，就是速度啦，物品也算合理，会下次再光顾的,2018-02-04 16:22:25,0,0,5
j***n,铜牌会员,到货了感觉还挺好的  不知道用到后来会不会出现什么,2018-02-22 19:47:15,0,0,5
j***7,银牌会员,东西还行，老人用，就是字体调到最大，感觉还是有点小。,2018-02-05 17:37:02,0,0,5
l***c,钻石会员,电池一般吧，老人玩游戏多半天。运行速度挺好足够用了,2018-02-18 10:26:47,0,0,5
小***沾,金牌会员,物流很快，买给老人家用，非常合适，外观也很漂亮。,2018-03-04 21:03:13,0,0,5
l***2,银牌会员,屏幕大小合适，卖给老人用的。声音大，老人很喜欢。,2018-02-24 17:03:25,0,0,5
没***6,钻石会员,给妈妈买的手机，用着还行，发货速度很快，很实惠！,2018-02-21 20:54:04,0,0,5
l***7,PLUS会员,快递给力速度快挺好的支持京东,2018-02-08 20:11:22,0,0,5
z***9,PLUS会员,手机性价比高，给学生用吧,2018-03-09 06:20:59,0,0,5
j***e,铜牌会员,买给老爸用的，他说别的都可以，就是声音小了点！,2018-02-19 18:56:59,0,0,5
侯***6,银牌会员,心爱的手机终于收到了，打开一看真的不错给个满分。,2018-02-05 22:04:37,0,0,5
不***生,金牌会员,手机不错，买给爸爸用的，还有老年模式，赞一个,2018-02-25 20:39:07,0,0,5
j***6,铜牌会员,操作简单，老人使用方便，速度快，样式也满意,2018-03-08 08:22:57,0,0,5
湘***全,金牌会员,第二次购买，性能方面够用了，毕竟600块。,2018-03-05 17:27:01,0,0,5
i***i,钻石会员,用了一段时间才来评价，给婆婆买的，婆婆说很好用,2018-02-02 22:32:06,0,0,5
l***0,PLUS会员,速度很快，送给父母的…挺喜欢…华为，民族大品牌，?,2018-02-01 12:10:01,0,0,5
宝***宝,金牌会员,运行速度一般，不过给老人家买的他们用足够了。,2018-02-11 15:03:39,0,0,5
阿***6,PLUS会员,很好用的手机，父母喜欢,2018-02-22 19:08:22,0,0,5
然***妃,金牌会员,不错相信京东挺好的 速度真快 给姥爷买的,2018-03-08 13:37:31,0,0,5
懒***0,银牌会员,给老爸用的，刚好合适，手机反应很快，五分,2018-02-26 18:10:06,0,0,5
晓***e,金牌会员,暂时用着还可以，就是有时候感觉不太灵敏。,2018-02-23 12:29:29,0,0,5
x***你,银牌会员,物流很快，机子用起来也很不错，我很喜欢。,2018-02-22 15:39:39,0,0,5
q***8,钻石会员,不错哦，性价比很高，外形漂亮，老人很喜欢！,2018-02-05 08:21:57,0,0,5
j***h,铜牌会员,买给妈妈使用的，这款小巧精致，适合老年人用,2018-01-31 17:02:37,0,0,5
甘***c,银牌会员,只能说物流太快。手机个方面还在测试当中。,2018-02-13 10:11:16,0,0,5
