名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
梦***4,PLUS会员,非常漂亮的手机，LP喜欢得不得了。速度非常快，拍照也非常清楚，比我的NOTE8不知道好多少了。最出色的是刷脸开锁，几乎瞬间打开。其他人想试试，根本打不开，比输入密码方便多了。因为看不到刷脸的过程，给人一种变魔术的感觉，意思是只能是我LP拿起手机就能够打开，任何人拿到手机也进不去。太奇妙了！,2018-03-09 19:33:37,0,0,5
龙***龙,银牌会员,"刚打开,外观很惊艳,正在使用。以后追评。",2018-01-27 14:29:41,3,1,5
j***9,钻石会员,挺好的手机，不错,2018-03-09 21:40:05,0,0,5
牛***眼,钻石会员,电池续航比较满意,2018-03-09 09:44:57,0,0,5
t***i,钻石会员,手机越做越漂亮了,2018-03-08 19:38:37,0,0,5
z***a,银牌会员,手感好，运转快。,2018-03-08 10:56:58,0,0,5
R***H,PLUS会员,照相真挺不错的！外观比v10女性化一些。,2018-03-08 17:47:59,0,0,5
心***光,金牌会员,京东还是很给力的,2018-03-07 19:02:02,0,0,5
你***c,银牌会员,华为越来越厉害了,2018-03-06 18:49:19,0,0,5
j***8,钻石会员,很好用，手感很好，速度很快，感觉很值，支持华为！支持国产！,2018-03-08 17:55:08,0,0,5
T***n,钻石会员,手机很好看，指纹解锁速度！就是电掉的有点快啊,2018-03-06 14:25:13,1,1,5
h***2,PLUS会员,手机很漂亮，华为品质有保障，喜欢,2018-03-07 18:41:13,0,0,5
z***1,PLUS会员,手机外观很耐看，很好、很精美。,2018-03-06 17:30:22,0,0,5
執殤,银牌会员,"很好用各方面都不差前置3600万
后置2200万",2018-03-08 18:11:01,0,0,5
j***q,钻石会员,手机屏幕很惊艳，运行也快，显示效果非常不错，，,2018-03-08 00:16:46,0,0,5
一***7,银牌会员,可以，打王者不卡，不烫，?就是木有送点什么。,2018-03-07 15:02:21,0,0,5
大***g,银牌会员,昨晚下单。今天中午就到了。刚刚上卡。还没用。,2018-03-09 13:14:46,0,0,5
j***4,金牌会员,手机相当不错，物流也特别快，特别感谢快递小哥,2018-03-06 22:43:38,0,0,5
我***山,钻石会员,这个是帮朋友买的，不错!,2018-02-27 14:12:09,2,0,5
j***t,金牌会员,物流很快，手机很大气，用起来很流畅,2018-03-08 21:42:06,0,0,5
提***氿,钻石会员,拍照还是可以的，的确没有mate好，拍景深时总觉得有点失真，前摄像有补光灯，很好。。颜色有点马卡龙的感觉，电池续航一般，可以一天，我不玩大型游戏，只是*微信，价格刚出，还是有些贵了，3000 以里更合适吧，960很快，可能新机也没多占多少内存呢。。有出厂膜但是不抗划，，，,2018-02-28 23:08:39,0,0,5
x***8,金牌会员,一直用华为，支持国货,2018-03-01 07:15:45,1,0,5
郭***a,钻石会员,颜色美的不要不要的，给妈妈买的，我妈也非常喜欢，屏幕大，而且送的电视果也很不错，可以直接投屏这个功能很好。屏幕的面部识别解锁太酷了，其他使用上的强大功能，我妈妈暂时还用不到，就是能出低配的相思红就更好了，总之心仪了很久，终于买下并使用了半个多月了，很棒！,2018-03-01 09:09:55,2,0,5
j***f,银牌会员,总体感觉还不错,2018-03-09 10:11:24,0,0,5
j***u,金牌会员,还是比较可以的……,2018-03-08 16:51:39,0,0,5
绿***A,银牌会员,不错的手机啊！,2018-03-07 16:21:19,0,0,5
jd_623790980,钻石会员,京东的物流不必多说，用过一段时间才来评价的，两字：好用！电池续航好，一天完全无压力，各种小功能像敲击截屏，人脸识别简直不用太好用！手机内存也足够使用了，同价位里配置比较高的吧！像素也高的，随手用京东评价里的拍摄拍几张给大家看看效果，手机手感很好，支持国货！,2018-03-07 16:37:44,0,0,5
半***歌,钻石会员,手机挺好，颜值手感都很好，缺点是充电口内部个手机壳契合度不高有很大缝隙，容易进灰尘,2018-03-08 09:53:00,0,0,4
j***t,银牌会员,很好哦！拍照很美,2018-03-09 17:16:54,0,0,5
j***b,银牌会员,非常满意！,2018-03-08 13:24:05,0,0,5
l***5,PLUS会员,京东返京豆，东西很好。手机得使用一段时间才能知道质量咋样，目前看是不错。京东返京豆，东西很好。手机得使用一段时间才能知道质量咋样，目前看是不错。京东返京豆，东西很好。手机得使用一段时间才能知道质量咋样，目前看是不错。,2018-03-09 16:17:25,0,0,5
j***7,银牌会员,手机非常好看   没有想象的那么大   充电速度也挺快的   刚刚用不卡  不知道以后怎么样  像素美颜特别好,2018-03-07 11:31:25,0,0,5
5***i,PLUS会员,外观很大气，速度很流畅。分屏操作满足我一边看电视一边看书，拍照功能很多，照片质量也不错！,2018-03-07 17:54:28,0,0,5
彝***繁,PLUS会员,关于电池续航的问题，我不是很懂，单就拍照来说，是我用过的手机里，我感觉是最好的了，当然我也没有用过什么太高级的机器了，就是比我的?6s好太多了，其它的问题等我用过再来补充，小红机实在是太让人喜欢了。,2018-02-20 17:35:18,1,0,5
梦***分,金牌会员,"人脸识别解锁非常快，续航能力比我之前的荣耀8好一点，但是不知道为什么充电稍微有点慢？可能电池容量大的原因吧。系统非常流畅阿，没有卡顿。其他的相机，游戏，音乐
都没有试，因为我不用手机照相，不用
手机玩游戏，不用手机听音乐。",2018-03-10 02:15:05,0,0,5
j***8,银牌会员,物流好快呀晚上下单 第二天上午就到了   第一次在京东就得到这么好的购物体验嘻嘻     手机目前用的蛮好的，蓝色本来开箱没那么惊艳  但是越看越喜欢  拿来玩王者和荒野很流畅  荒野行动玩了三个小时只消耗了一半的电,2018-02-10 11:51:25,1,0,5
乍***_,PLUS会员,超级棒，电池开了省电模式能用一天。王者视野比普通的手机大了一块。摄像头也很好用,2018-03-07 11:50:59,0,0,5
家***胎,钻石会员,老婆手机该换了，在v10和这个手机之间犹豫了好久，我用的mate9，日常绝对够用了，所以cpu无所谓960或者970，一看到红色有货，立即就下单了，手机确实不错，颜值太高太高了，自带的贴膜手感很好，反应也挺快的，总体满意,2018-03-09 19:45:15,0,0,5
j***x,银牌会员,用了一段时间了今天才来评论，手机很好看，用着也很好，送给女朋友也挺好的，这么漂亮的手机你值得拥有,2018-03-07 15:56:42,0,0,5
怪***心,PLUS会员,运行还不错，电池能管一天，买了红色的，今年红色很抢手，刚买没多久又没货了,2018-03-07 22:22:28,0,0,5
Q***g,银牌会员,超级好看真的，灰的比黑的好看，真的真的像素也好，好好，哈哈哈哈，好看，速度快，面部解锁也牛逼,2018-03-09 10:11:54,0,0,5
j***r,银牌会员,收到产品第一感觉高大尚，首先我要说的是，在订购产品时我是在京东自营下的订单，当时订单显示现货，结果我下完订单之后等了5天才收到货！！为什么我要选择在京东自营买东西，第一就是他的发货速度，第二就是他不卖假货，有保证！我下完订单后第三天一直在联系京东客服，因为我是哪上要回老家了，我担心我回家时候还收不到货！京东客服给人的感觉就是走形式，让他查进度，就一句话，多久到多久能收到货，永远不知道你的产品到了那个环节了～到我要回家的那天早上产品才有了动态，也就是我下单的第五天！由于我早上9点多的车票，我担心我走时还收不到货，我就八点钟去京东网点拿货～～我希望以后京东自营店要做到今天下单明天就能收到，安不然就不算自营店！,2018-02-06 15:09:44,2,1,3
R***7,银牌会员,电池耐用，手机网速快，空间大，功能全，特别好用，很好用，指纹解锁很好。送货快服务态度好,2018-03-07 19:06:41,0,0,5
米***0,银牌会员,用了快一周了，当时因为像素和配置买的这款，确实很好用，内存也够大，功能也很好，但是说实话，电池是它的硬伤，我都不太敢用来看视频，别说玩游戏了，正常玩一天都够呛撑下来，得随身贷带充电宝，亲们买前要考虑考虑了,2018-03-09 13:04:05,0,0,5
j***a,银牌会员,速度更快，颜色卡哇伊，各项功能都不错，尤其是照相功能，希望禁得住用。,2018-03-06 09:19:29,1,1,5
j***珏,钻石会员,屏幕很亮，颜色很鲜明，双摄大光圈，我这种拍摄水平比较业余的爱好者用起来很方便,2018-03-07 10:13:08,0,0,5
大***悦,金牌会员,之前用的苹果和三星，这次支持一下国产手机！老妈很喜欢，就是声音感觉还是比单纯的老人机小很多，不过在家使用应该没问题。使用了两个月才来评价，一切都不错，相信伟大的祖国和惊人的科技，希望超高苹果哦！,2018-03-07 22:00:13,0,0,5
东***爷,金牌会员,一直买的华为的手机，不错，挺好用的，家里人用的除了苹果也都是用的华为的手机。,2018-03-07 22:55:24,0,0,5
敏***吖,PLUS会员,"这款手机呢，本来我是想看看他什么样，嗯，首先我说一下它的优点，它的优点是，灰色真的很好看，颜值很高，这个和荣耀v10相比的话，嗯，很占优势
然后我们就可以来吐槽了，一，屏幕很大，但是呢很多软件都不适应，变成全屏的时候，然后有的功能就不能用了，如果不变全屏，那我们又要大屏干什么呢？二，微信不支持指纹支付，像素一般没有防抖动，综合性价比来说的话，不值3000，因为我买的是6g的，感觉2400还差不多。。三，现在用了一个月，然后今天早晨很卡，嗯电池特别特别，超级，想吐槽这个电池，早上的话，充电充到百分百，用到下午两点多，电量就没了，中间就，刷了几次抖音，然后，发微信，所以电池真的是，太不耐用。
以前用苹果，电池和p系列没法比，都没有我的魅族备用机耐用！！！！",2018-03-05 14:13:06,0,1,2
耶***神,银牌会员,"配送很快，上午下单下午收到！包装很好，一点都无破损！
说说手机吧，自带手机膜和手机壳，到手就能用，电池中度使用一天，屏幕够大够清晰，前置指纹很方便，像素不错，可以选对应的功能，音质也还行……不足的是卡托是塑料的，手机边侧有一点点瑕疵，不过是黑色手机也看不太出来，不影响使用。这个价钱对应这部手机还是值得购买的！",2018-03-09 20:32:51,0,0,5
j***g,银牌会员,颜值高也是没话说，整机大小跟iphone6 plus大小一样，但是屏幕比6p大一寸，从苹果到安卓机转换要慢慢适应，但是也没有特别大的区别，音质好，拍照也是一流，建议入手，值得。,2018-03-01 21:07:31,1,0,5
j***2,银牌会员,目前效果不错,2018-03-09 22:19:16,0,0,5
Z***i,PLUS会员,电池续航能力不错，拍照效果也值可以。可以推荐,2018-03-09 08:14:19,0,0,5
i***n,PLUS会员,很流畅的系统，手机也很精致，人脸识别最赞了！,2018-03-06 20:44:10,0,0,5
b***0,银牌会员,一直用华为，我家三部都是华为，去年就关注这款手机，就是没有合适的颜色，今年忽然看到这个粉色，果断出手，屏幕很大！颜色清晰！手感很好！运行也很快！物流也很快！第二天就到货！值得购买！,2018-03-09 10:42:34,0,0,5
不***1,PLUS会员,送给女朋友的，她挺喜欢的，6寸的屏幕大气实用，电池续航也很好，拍照功能好的很，双摄没得说，樱花粉的颜色最棒，以后换手机还会选华为，希望华为手机不忘初心，越做越好。,2018-03-07 15:33:51,0,0,5
j***1,银牌会员,很好  快递也很快  这是第三部华为手机，支持国产,2018-03-05 22:26:32,1,0,5
恒***9,钻石会员,东西收到了，用了一段时间还可以，比较支持华为品牌。,2018-03-03 16:56:20,1,0,5
奔***丘,PLUS会员,这个手机是真的垃圾！！！用了几天总体来说下吧，垃圾华为吹牛逼的960居然还没652性能好，我当初买来就是相信了那群海军，也没谁了，现在过了7天退货期了，原本想着新手机起码怎么怎么，这么贵，不如小米同价位，性能更比不上一加，连锤子，我以前用的锤子，丢了，比锤子pro2都不如，屏幕素质非常差，不开护眼模式根本没法看。。音质算了吧，我上了k3003都感觉跟用笔记本开自带的音响一个调调！垃圾华为视频，音乐还没办法卸载！这都什么时候了，还有不能卸载的东西，用电量还不行，不如以前的手机，重度一天半，这个亮度都不敢怎么开，一天不到！！居然还有脸让我来评价，行啊，我要退货！！这垃圾手机，谁爱用谁用，那些要买手机的，休息了，别看着外观好看，怎么怎么的，也别听那群海军忽悠，谁用谁知道！！我知道发出去肯定一群喷子，会来喷我，但是，我无所谓，希望大家别上当了！！！买别的吧，吹嘘的拍照，呵呵呵呵！！给你莱卡都救不了你这垃圾拍照！！！！！！！我用别人的1+3都比这个拍的牛逼！！！反正这手机呵呵了，我就当个备机用吧，反正垃圾！！,2018-02-15 01:51:59,9,13,1
j***t,银牌会员,电池好像一般哦 不是非常耐用。红色还是可以的勒。值得购买、,2018-03-06 19:58:18,0,0,5
l***n,金牌会员,发货迅速，第二天就到了！京东值得信赖！手机性能不错！,2018-03-09 07:40:25,0,0,5
w***u,PLUS会员,给老人买的，很喜欢这个颜色，虽然性能有些过剩，不过一点都不卡很好用。拍照片效果很不错，老人喜欢拍照，128G可以随便拍了。没想到还附带了一个手机壳赞一个,2018-03-09 11:07:53,0,0,5
j***g,PLUS会员,家里俩个孩子每人一个，这款手机孩子挺喜欢的，收到时膜和手机套都是贴好的，省心！还送了电视盒和爱奇艺会员。家里的东西现在基本上都是在京东上买了，方便快捷！,2018-03-06 17:56:55,0,0,5
j***g,PLUS会员,家里俩个孩子每人一个，这款手机孩子挺喜欢的，收到时膜和手机套都是贴好的，省心！还送了电视盒和爱奇艺会员。家里的东西现在基本上都是在京东上买了，方便快捷！,2018-03-06 17:56:42,0,0,5
亦***3,金牌会员,只想说，出厂能给帮忙贴快钢化膜，买了手机拿到手上准备去弄钢化膜，路上就全部碎屏。真的完全不能落地。顺带问问换个屏多少钱。手机就不评价了，毕竟用的第一天就是碎屏了的破手机了。,2018-03-06 16:51:28,0,0,5
j***z,PLUS会员,京东物流超快昨天晚上下的单今天下午就到了。宝贝收到很满意，但是还没有用呢，先把电充满了等用了之后再来评价。手机的膜和保护壳出厂都自带了。太好了，挺精致。,2018-03-06 18:57:02,0,1,5
j***5,银牌会员,东西挺好的，虽然中间有些插曲，但是收到后很满意！,2018-03-08 20:04:01,0,0,5
时***了,银牌会员,挺漂亮的！老婆挺喜欢的！挺好暂时没发现任何问题！,2018-03-07 12:40:17,0,0,5
m***雪,PLUS会员,感觉偶尔触屏不灵敏，之前用的mate8也在京东买的，用两年了还是运行挺快，触屏也灵敏。就是像素不如这款手机，内存也小。之前有发票，这次买也没给发票。,2018-03-06 16:06:23,0,0,5
m***雪,金牌会员,在实体店等了很久始终没有浅艾蓝的货，最后还是决定在京东下单啦！果然没另我失望，第二天就拿到货了，又时尚又好用，已经成为华为的铁杆粉丝啦，下一部华为手机还要在京东购买,2018-03-06 19:18:36,0,0,5
j***e,银牌会员,很漂亮的粉色 之前一直纠结到底是买粉色和黑色 在实体店看到的一直是黑色 没有粉色 有点担心买回来不好看 但是后面还是下决心买了粉色 超级好看 特别适合女生,2018-03-06 13:19:22,1,0,5
陈***子,PLUS会员,给姐姐买的，她很满意,2018-03-09 08:33:36,0,0,5
i***G,金牌会员,颜色是我喜欢的淡淡的粉，虽说是六寸屏，可是手机大小跟以前用旧的5.7寸三星差不多，分辨率好，屏幕清晰。运行速度很快，64G足够了。照相功能很强大，像个小单反?,2018-03-07 14:05:37,0,0,5
j***v,金牌会员,用着还可以，不玩游戏什么的系统很流畅。摄像头清晰度也很高。,2018-03-08 22:24:31,0,0,4
h***G,银牌会员,很漂亮同事们也都说好，非常喜欢非常满意,2018-03-07 05:43:34,0,0,5
雷***姐,钻石会员,哈哈哈，第一眼就很喜欢   刚开始我妹妹收到拍照片给我  我很气愤  怎么色差这么大   后来自己回家一看  哈哈哈哈是我喜欢的浅蓝色   内存大存东西方便,2018-03-09 09:47:33,0,0,5
j***儿,金牌会员,这是我第6次买华为，支持华为不错,2018-03-08 15:47:36,0,0,5
M***l,银牌会员,手机很好，包装完好，正好 使用,2018-03-06 12:58:13,0,0,5
a***n,PLUS会员,今天下单，明天到，到手立马感觉很不错，没有卡顿的节奏，和我老婆用的荣耀V10尺寸一样，就是手机后面的LOGO不同，很不错！！！！！,2018-03-09 18:12:36,0,0,5
j***j,银牌会员,手机带电真不咋地，第一次用华为，电池放电太快,2018-03-07 16:31:49,0,0,4
h***a,PLUS会员,四摄，前置指纹，全面屏，人脸识别，满足了目前所有的期待，其他功能还有待体验开发，总体很满意，给老婆的节日礼物，老婆也是很满意,2018-03-08 14:19:14,0,0,5
l***v,金牌会员,送给老爸的，很不错,2018-02-15 14:40:19,1,0,5
可一宝宝,金牌会员,买了等了一个礼拜！拿到手机后试用了后再来评论的！这手机非常的棒，毕竟价钱在哪儿?，很好这手机！五星好评！如果用一段时间还觉得不错会追加评论的！,2018-03-08 11:55:08,0,0,5
诺***娘,PLUS会员,下单后等了好几天，差点儿退货了，不过好在又发出来了，手机很不错，颜色漂亮，价格跟实体店一样。主要是喜欢京东的服务，太周到了。,2018-03-06 18:37:39,0,0,5
jd_浪花521,金牌会员,总体还可以 刚拿到手里一天半 之前用苹果系统 习惯了 换到这个自己还没顺手。外观颜值很棒。我还在研究当中 过段时间。再评价。给大伙一个综合意见,2018-03-09 10:32:19,0,0,5
j***x,PLUS会员,这手机不适合玩游戏，麒麟960的处理器玩手游的QQ飞车卡顿太严重，尤其是加速和过弯的时候，实际体验不如千元机的骁龙625。,2018-03-08 16:58:57,0,0,5
戒***2,钻石会员,京东物流极给力，隔一天到货。手机很漂亮，手感很好，很好用，就是我想把老手机里的数据倒过来不知道怎么弄！！！支持华为。,2017-12-27 18:43:00,5,1,5
十***少,钻石会员,还行吧，外观没的说，屏幕偶尔不灵敏，就是卡套用塑料。。。。华为，希望以后厚道点，别以为抓住了很多粉丝就可以用变相简配欺骗,2018-03-08 09:26:33,0,0,5
c***h,PLUS会员,华为长的好看的机子不多，这次这个颜值还可以，功能也够多，用起来感觉不错，电池续航也行，最受不了的一点，充电时间太长了！！,2018-03-07 19:09:33,0,0,5
孟***者,PLUS会员,老妈觉得还好，颜色比较好看，拍照的效果只能说还好吧，总体还可以，稍微有点偏贵！,2018-03-08 21:55:36,0,0,4
j***7,银牌会员,好喜欢。真的很好看，颜值不是一般的高。手机也很好用，还有私密空间之类的新型功能。手机只当有两个账号，有秘密的小伙伴，可以深究一下这个功能。,2018-03-08 15:54:09,0,0,5
z***r,金牌会员,我觉得这款手机颜值挺高的，拍照也好看。买的时候没有看清楚是玻璃屏，后屏也是玻璃。总的来说是满意的。就是怕自己摔了。亲们要看清楚各种参数啊。,2018-03-08 14:24:02,0,0,5
三***手,钻石会员,手机真的很不错，信赖华为,2018-01-11 21:55:17,0,1,5
逍***人,钻石会员,看着外观不错，颜值很高用一段再来评价,2018-03-07 15:39:56,0,0,4
t***n,金牌会员,联接无线网路不好，隔堵墙就联不上wf,2018-03-06 21:03:16,0,0,4
小***豆,PLUS会员,屏幕超清晰，反应速度机器灵敏。老婆已爱不释手。。。。说好的让我玩玩呢？摄像头美颜效果不错。挺好！以后就入坑华为了！,2018-03-09 22:32:15,0,0,5
H***彭,PLUS会员,脸部解锁很快，使用也很流畅，白天拍照清晰，但是对焦很慢，防抖一般，毕竟不是以拍摄为卖点的手机，总体来说还是挺好的,2018-03-08 07:32:42,0,0,5
易***5,银牌会员,手机很漂亮，拍照的对焦功能也很好，拍出来的照片很有感觉。只是感觉手机有点费电，有时候反应有点慢，还有那个指关节截屏，好怕会把手机敲坏……,2018-03-08 15:05:14,0,0,5
3***o,银牌会员,抱歉评论来晚了，使用过几天，非常不错哟，速度超快，样子漂亮，内存够大，屏幕也很大，前后摄像头非常清晰，真棒，支持国产！祝生意兴隆！,2018-03-09 10:37:46,0,0,5
1***0,银牌会员,手机很漂亮，用了一天了，没有想象的那么流畅，不过像素很好，后摄像头外突，不是很好看，第一次用华为，国产机子的领头羊，还是很不错的。,2018-03-07 19:02:27,0,0,5
j***x,PLUS会员[试用],买给女儿的用的，女儿超喜欢，因自己的手机摄像头坏了没法拍照上传，女儿喜欢就可以了，手机颜值很高，京东物流OK啊,2018-03-08 22:50:24,0,0,5
轩***1,PLUS会员,运行速度很快，屏幕清晰，像素也非常好。音质也可以，总体来说还不错，对于一个只会玩玩小游戏的女人来说，很够用的,2018-03-09 08:04:17,0,0,5
左***指,银牌会员,3月4日16：16左右下单成功，合肥仓库发货，3月7日中午收到货，对京东的这次配送速度，真的很无语了。快递小哥还是很好的，感谢！,2018-03-07 18:40:22,0,0,5
j***r,银牌会员,下单方便。送货及时。快递小哥热情。手机漂亮。功能还要慢慢摸索。其拍照功能不错。双摄像头厉害啊。背板好看。还有赠品，真的不错！,2018-01-21 19:12:13,1,0,5
L***5,PLUS会员,用着还不错，原手机内存太小，所以才换的，屏幕够大，运行速度也挺快的，一直信赖华为，相信这次也不会让我失望的,2018-03-09 19:23:29,0,0,5
兮***风,金牌会员,手机还不错，电池一般，手机的颜色有点色差，没有那么粉，拍照还不错，音质也还行，送的耳机挺厉害的，不小心洗了水居然还是可以用～～,2018-03-08 09:26:57,0,0,5
j***i,PLUS会员,比较好久使用了一段时间后再来评价的 速度快 拍照好 本人不玩游戏 就喜欢给娃拍照 就是现在看不买黑色更好,2018-03-09 07:39:26,0,0,5
h***0,银牌会员,颜值很高，就是老感觉手机慢半拍，这配置按道理不应该的。难道是因为手机屏幕太大了？费解。有点小失望，长期这样下去又要换手机了。,2018-03-09 10:30:54,0,0,5
小***敖,银牌会员,手机运行速度很快，电池续航时间也比我之前的手机要长很多，手机外观也很漂亮。京东物流也很给力，两天就到货了，一直都很信赖京东。,2018-03-07 15:06:54,0,0,5
h***1,银牌会员,刚收到货，目前用着还行,2018-03-07 14:14:18,0,0,4
想***爱,PLUS会员,领了优惠券买的，减了二百，媳妇非常喜欢，颜值高，拍照效果也很好，卡槽是塑料的感觉不扎实，整天还挺满意的,2018-03-08 12:41:24,0,0,5
侧***猫,金牌会员,因为这个是新款所以等了三四天才发货，我觉得还是蓝色的好看一些，这个粉色更像肤色。华为质量就不用说了吧，刚开始用还不习惯。,2018-03-06 21:03:57,0,0,5
j***o,钻石会员,用了一段时间，感觉不错，支持国產华為！上纲查点资料字太小，看各种新闻字太小，京东购物支付价格大黑体字！！！2999元。,2018-03-07 12:03:42,0,0,5
静***0,PLUS会员,第一次用华为的手机  感觉很惊艳  运行速度非常快  各种操作也非常简单 很赞  推荐给朋友了,2018-03-09 18:09:49,0,0,5
H***M,PLUS会员,看这个手机看久了，等到过年才买。没想到春节也不打烊，很快就送到了，很喜欢，这手机功能够满足我了,2018-03-07 23:29:03,0,0,5
m***s,钻石会员,粉色没有128G的，只能买这个了。老婆大人很喜欢，不错。本人用nova第一款，一直都不错,2018-02-03 07:37:43,3,0,5
晨***晨,金牌会员,第一次用华为的手机，老婆买来送给我的，灰常开森，新手机刚买来就出现了问题，好在京东给换货了，给京东的售后服务点赞。,2018-03-07 09:22:49,0,0,5
j***h,金牌会员,第一次用的华为手机，刚开始还有点怕怕的，之前一直都是用苹果的，但真的比苹果好多了，触屏灵敏，指纹开锁很快。买对了。,2018-03-07 17:29:43,0,0,5
p***9,金牌会员,手机的颜值完全吊打苹果三星。操作类似魅族的感觉很爽，屏幕比较艳丽好看，别的要等使用后才能知道了，感觉这价格不错。,2018-03-06 16:53:12,0,0,5
j***0,银牌会员,手机外观没得说，就是这个电池不怎么行，充电慢耗电快，运行速度也是一般，,2018-03-06 22:25:43,0,0,4
l***S,银牌会员,颜值真的是没的说，买之前听说屏幕的缺陷但为了颜值还是买了，屏幕确实有点小瑕疵但无伤大雅，总的来说还是很满意的。,2018-03-09 19:24:30,0,0,5
a***x,银牌会员,这才是真正的快递，上午下单，晚上送到，一直华为，所以上手很快，支持国货！个人感觉尺寸偏大，还是喜欢小巧点的。,2018-03-07 21:46:00,0,0,5
新***雪,钻石会员,与卖家描述的完全一致，质量非常的好，性价比很高，物美价廉，值得购买！卖家服务也很好，物流挺快的，介绍给朋友了,2018-03-07 09:55:41,0,0,5
屠***牛,银牌会员,首先要赞一下京东的速度 隔天就收到了 手机?刚刚使用 感觉不错 对于一个不玩游戏的用户来说 各方面都不错,2018-03-09 01:39:40,0,0,5
c***m,金牌会员,性能方面就不用多说了，鲁大师跑分16万多，跟mate10差不多，最喜欢的就是它的前置双摄像头，自拍很棒！！,2018-03-08 14:48:26,0,0,5
张***生,金牌会员,外观漂亮，屏幕正合适，还送手机壳。还有手机克隆功能，数据迁移超方便。其它功能待使用一段时间再评。先给五星。,2018-03-08 21:31:48,0,0,5
尚***1,银牌会员,很好的手机   大气   很多功能没用过   又实用  手感好   主要是内存大    运存够   很喜欢,2018-03-07 00:42:46,0,0,5
jd_475309237,钻石会员,昨天到货，等了好久，手机先下了安兔兔跑分17万三千，还算满意，前置摄像头比较清晰，具体日后再看看,2018-03-06 13:24:21,1,0,5
j***9,PLUS会员[试用],在京东也是老会员了 这次特别失望 手机真心卡 比之前用了一年多的荣耀8卡的不是一点点,2018-03-10 02:04:34,0,0,5
生***云,钻石会员,原状正品，手感舒服，运行流畅，不卡顿，屏幕大，电池有点不耐用，物流快，预计时间内准时到达，赞一个?！,2018-03-09 07:43:22,0,0,5
a***h,PLUS会员,华为真的让我惊喜，这个3000块手机，做工使用都很好，反应也迅速，给爸妈用很不错,2018-03-09 14:27:46,0,0,5
j***j,PLUS会员,手机很漂亮，电池也很耐用打一个小时的游戏不到百分之二十，运行比较流畅没有卡顿。,2018-03-08 20:14:38,0,0,5
他***熊,PLUS会员[试用],买来买去还是华为的手机行，已经好多部了，前面板指纹识别，没有了以前的安卓三键，指纹识别器上啥都有了,2018-03-06 20:18:04,0,0,5
l***n,PLUS会员,颜色比图片暗多了，不是很喜欢，但也不想换了，拍照效果不错，用一段时间再说吧,2018-03-09 17:44:08,0,0,5
_***丹,银牌会员,手机很好用，拍照清晰，待机很棒棒哟。要是一直玩的话也就那样，跟其他手机差不多。待机很棒就OK。,2018-03-09 18:45:16,0,0,5
芒果洋少,钻石会员,这次买手机很不安逸，原因就是配送中心几天都发不出货，就这样手机不错，没得说，但是买手机啥也没送,2018-03-09 22:05:26,0,0,5
w***g,银牌会员,发货速度杠杠的，晚上下单，中午就收到了，现在功能还在摸索中，运行速度很快，人脸解锁秒开，很好！,2018-03-07 11:43:22,0,0,5
s***g,金牌会员,手机收到了，因为是过年期间买的，只有京东送货，所以才买的。手机应该是正品，但是这个价格不划算，,2018-03-06 14:51:25,0,0,5
H***2,钻石会员,华为手机，国产手机中的战斗机。送给老婆的情人节礼物?！她很喜欢！手机反应速度很快！值得购买！,2018-03-06 16:20:59,0,0,5
心飞扬蔷薇,金牌会员,手机用的还是不错的，就是电池不怎么耐用，也不知道是不会用的过。如有如何让电池延长时间的请联系。,2018-03-08 06:23:15,0,0,5
如***3,PLUS会员,性价比很高的一款手机，摄像头清晰度不错，屏幕显示也挺好，面部识别也不错。,2018-03-08 08:37:38,0,0,5
夏***9,金牌会员,还不错，屏幕很棒追剧很爽，唯一不足的就是充电器的头头太大了，才刚拿到，电么就不知道耐不耐用了,2018-03-08 14:24:04,0,0,5
j***刘,银牌会员,使用过一段时间后发现，手机没有预想的好，相对于各品牌旗舰机型使用感受差很多。不值这个价格！,2018-03-09 11:20:25,0,0,5
1***p,银牌会员,没白等两个月 颜色很漂亮！用了有一阵子了 蛮顺手的 比想像的还要好！国产手机 我看好华为！,2018-03-09 08:38:17,0,0,5
彩***洋,PLUS会员,多快好省，物流给力，物美价廉，继续购买，再接再厉。不忘初心，砥砺奋进。,2018-03-07 16:02:49,0,0,5
太***范,PLUS会员,很多地方买不到这个粉色，还是京东靠谱，想要什么颜色就有什么颜色。赞一下,2018-03-07 23:13:59,0,0,5
j***v,钻石会员,收到货之后用了几天才来评价的，质量不错，京东值得信赖，物流也很快，前一天下单，第二天就到了,2018-03-07 12:01:27,0,0,5
j***i,银牌会员,手机是买给父亲用的！ 给他的生日礼物 故意他生日当天给他邮到家！父亲收到手机很开心！可是！,2018-03-08 17:19:11,0,0,5
j***c,银牌会员,手机很漂亮 已经用了几天 超级喜欢 非常棒哦 大家买起来  代言人超帅?(?^o^?)?,2018-03-09 10:59:44,0,0,5
凝***瓜,PLUS会员,颜色好看。就是屏幕分辨率不是很适合。但是机子屏幕比较大，看起来很舒服,2018-03-09 09:37:11,0,0,5
集***锐,金牌会员,红色的外观，喜庆有逼格，电池续航还可以，一天一充，智能电话都比较费电，但愿能够用超过一年,2018-03-08 21:57:35,0,0,5
s***y,PLUS会员,屏幕大小合适，手感非常棒，妹妹看到我用之后马上要，于是买了第二部，赞,2018-03-07 17:29:18,0,0,5
