名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
皮***婉,金牌会员,第二次买小米手机了，怎么感觉自己像是一个专业户了。哈哈，挺不错哦，是帮舅妈买的，说是很好用,2018-02-10 13:16:52,0,0,5
j***0,PLUS会员,头一次买小米的手机，初步试了一下，感觉还不错，后续再换手机考虑考虑,2018-02-27 10:11:14,0,0,5
若***7,金牌会员,昨晚10点半下单今天中午11点就到了，京东太给力了。小米系统流畅，给爷爷买的，他很喜欢。,2018-02-12 11:20:41,0,0,5
1***p,金牌会员,买家电上京东，买手机买小米，小米手机好用，照相清晰，操作简单。现在我们全家都是米粉了,2018-03-02 15:40:42,0,0,5
不***_,PLUS会员,给家里老人家买的，据说还在摸索学习的过程。机身很轻，反应比较灵敏,2018-02-21 16:16:38,0,0,5
j***f,银牌会员,打开设置看ROM咋显示只有10.42G，可用只有8G多点是咋回事？买的是16G的嘛,2018-03-09 18:11:17,0,0,5
l***遥,PLUS会员,不错，小米手机用得少，之前摔坏了几个，用来当备用手机还不错。,2018-03-09 14:55:51,0,0,5
j***2,银牌会员,给妈妈买的，对于妈妈来说，功能完全足够了，物美价廉吧，不过你知道的，像素就很low了,2018-02-08 07:44:50,0,0,5
j***天,银牌会员,收到了，还可以,2018-02-28 15:36:46,0,0,5
j***l,银牌会员,快递很快，小哥服务态度很好，手机吧新机子，内存到手7g存储反正给老爸用不用太大。,2018-02-22 16:39:40,0,0,5
k***i,PLUS会员,小米品质一如既往的好，买给老人家用的，简单好用，性价比很高,2018-03-08 20:37:00,0,0,5
j***a,银牌会员,东西很好，买给家里老人用的，家人很喜欢，京东物流也很快很好，京东果然值得信赖！,2018-03-06 10:16:23,0,0,5
浩***9,铜牌会员,续航能力很棒，很棒的一款手机，屏幕色彩也不错，看着舒服，玩游戏也能完美运行。,2018-03-07 23:44:16,0,0,5
今***活,铜牌会员,手机是买来给我妈妈用的，她觉得挺好用的，对小米这个品牌我还是挺信任的，质量不错,2018-02-23 16:12:13,0,0,5
jdcxx102wox,PLUS会员,东西很好，包装给力，春节还是京东快递靠谱点，而且活动划算,2018-03-04 17:22:22,0,0,5
j***v,PLUS会员,给儿子买的新年礼物！感觉挺好的！还没给他呢！希望他能喜欢！,2018-02-12 13:36:28,0,0,5
j***v,PLUS会员,价格屠夫不是吹的   买来给女儿用的   年龄小先用用,2018-03-02 15:27:06,0,0,5
q***3,银牌会员,"只能说手机更新太快了,550的手机和以前2000的配置一样,  挺好用的",2018-02-25 22:46:36,0,0,5
殷***1,PLUS会员,给妈妈用的，价格便宜质量还可以。极简模式挺好用的。。,2018-02-22 10:46:26,0,0,5
j***2,银牌会员,运行速度还可以，外形漂亮，包装整齐，系统用着很流畅，玩一般游泳不卡顿！,2018-03-08 15:27:20,0,0,5
g***i,PLUS会员,还不错的手机，挺好的，手机，小米。京东，点个赞！！！,2018-02-21 10:09:27,0,0,5
j***m,PLUS会员,宝贝已经收到的确非常不错以后还会再次购买这家的产品,2018-03-03 10:20:30,0,0,5
_***_,PLUS会员,过年在京东囤了很多东西 优惠买的很划算 质量也很好,2018-03-02 10:20:21,0,0,5
s***8,PLUS会员,还行吧内存小兵张嘎和飞度发动机号么好今天下单了吧我,2018-02-24 12:00:50,0,0,5
b***8,PLUS会员,帮亲戚买的！本来选的是红米5plus，太大了，入手的这款！还不错，性价比很高，赞！值！配送师傅辛苦，那天风大。,2018-02-26 20:06:44,0,0,5
罗***贝,PLUS会员,这个是给家里的老人用的所以就没办法拍照评论了，信赖小米手机！！！！！！,2018-02-24 11:04:39,0,0,5
荒***涯,PLUS会员,过年了也还在送，辛苦快递员了，手机很好，给爸妈用的,2018-02-23 18:42:39,0,0,5
j***x,PLUS会员,一天就到了，还送了电话卡。挣到了。官网也没这么快啊,2018-02-23 16:26:36,0,0,5
进***6,PLUS会员,用了之后很好，是正品，非常流畅，以后会继续光顾。,2018-02-25 16:07:11,0,0,5
灬***丿,PLUS会员,给爸爸买的手机，老头老太太用一样的情侣机，很开心……,2018-02-15 10:11:49,0,0,5
j***不,PLUS会员,买给岳母用的，暂时还说还可以，希望能管一段时间。,2018-02-12 08:49:38,0,0,5
d***t,PLUS会员,买给父母用的，实用，续航时间长，还可远程控制。,2018-02-26 15:34:17,0,0,5
迷***缘,PLUS会员,性价比超高，运行速度流畅，给岳父买的。很满意。,2018-02-25 18:10:51,0,0,5
半***5,金牌会员,够轻的，升级系统以后上网更快速了。要另外买手机套和贴膜。够麻烦的。,2018-02-24 12:21:55,0,0,5
j***6,PLUS会员,老人用的，运行内存不必太大，5英寸屏很合适。,2018-03-09 13:37:02,0,0,5
j***k,钻石会员,满意、还是一如既往的好。唯一就是过年了，物流让我真的痛苦了几天啊！,2018-02-22 14:01:33,0,0,5
0***0,PLUS会员,手机好用，不卡，速度挺快的，而且机子外观也好看,2018-02-19 12:24:52,0,0,5
j***f,银牌会员,已经收货，老婆嫌弃屏幕有点小，速度也有点慢！不过这么点钱也不为过,2018-03-04 14:36:08,0,0,5
j***b,钻石会员,手机不错，买给老爸用的 ，不清楚是老家联通新号差还是怎么了，五星,2018-03-03 01:02:13,0,0,5
h***n,金牌会员,京东的物流没的说，京东购物图的就是它的速度！继续给力吧！咚咚锵！,2018-03-09 20:06:33,0,0,5
j***b,银牌会员,手机挺好的呢，给老妈买的。2G够用了。喜欢喜欢。物流第二点就到了,2018-03-02 11:47:24,0,0,5
怀***0,PLUS会员,手机很好，价格实惠，送货速度快，京东值得拥有,2018-02-28 20:55:49,0,0,5
j***v,银牌会员,给老人家买的，用了几个月啦，特意评价，值??????,2018-02-28 10:08:54,0,0,5
浅***一,PLUS会员,老人使的，字显示挺大的，如果有指纹解锁会更好,2018-02-26 17:52:29,0,0,5
j***3,钻石会员,物流速度给力快递大叔也很有亲和力。产品用起来还可以，给老人用的,2018-03-08 09:53:15,0,0,5
l***5,PLUS会员,价格很便宜，性价比不错的。下次还会支持小米,2018-03-07 09:46:57,0,0,5
没***了,银牌会员,显示器效果可以，看不出来颗粒感，虽然不是视网膜屏幕，还是可以的,2018-03-03 16:48:01,0,0,5
张***翰,铜牌会员,第一次在京东上买东西，质量很好?价格也很实惠，就是快递太慢了！,2018-02-11 11:53:17,0,0,5
问***梦,银牌会员,手机快递速度快，用了一段时间了，电池耐用，爸妈用是不错机型。,2018-03-06 22:45:04,0,0,5
j***u,PLUS会员,物流给力，正品好用！！！！！手机续航时间长,2018-02-14 13:13:54,0,0,5
g***2,金牌会员,手机已经收到了，给家里老人用的，还可以，大小合适，一只手好操作,2018-02-14 14:18:15,0,0,5
让***m,银牌会员,给家里人买的 华为的虚拟按键怕不习惯买的这个 听家里人说还行,2018-03-03 15:35:21,0,0,5
h***w,PLUS会员,给妈妈买的，有极简模式，设置简单，字体大！,2018-02-09 17:26:52,0,0,5
j***3,金牌会员,大品牌，值得信赖！性价比高，买给妈妈用的，手机暂时没有发现问题,2018-02-09 22:07:30,0,0,5
8***1,金牌会员,给妈妈买了个，之后又给小姨买了个，性价比不错适合年龄大点的人,2018-02-24 13:32:23,0,0,5
P***U,PLUS会员,配货迅速，下单到拿到不到24小时，产品包装和预览的完全相同。赞,2018-02-06 19:20:05,0,0,5
O***_,银牌会员,快递小哥态度很好，手机也不错，对得起这个价格，给姑姑买的。,2018-03-04 18:21:20,0,0,5
静***淡,铜牌会员,运行速度快，很轻 屏幕尺寸刚好适合，帮我家人买的很是喜欢。,2018-03-03 18:24:02,0,0,5
大***愚,PLUS会员,感觉还是可以的吧，就是价格实在是太贵了,2018-03-03 07:55:21,0,0,5
盛***你,银牌会员,给爷爷买的，老人家用起来很方便，好用。,2018-02-27 22:55:27,0,0,5
心***烂,金牌会员,买给儿子用的，目前没出什么问题，待用段时间来反馈用后实况。,2018-02-26 03:24:40,0,0,5
j***2,金牌会员,很好！！！是正品！！！快递速度快，态度很好，下次再来。。。,2018-02-25 20:11:11,0,0,5
牛***6,PLUS会员[试用],很美观大气，父母用着正好，物流也非常快速,2018-02-08 17:39:30,0,0,5
j***x,银牌会员,商品满意，就是物流太差，转天达，第二天下午才送到，信誉度差,2018-02-19 13:45:12,0,0,5
j***7,PLUS会员,很好很好非常好，下次还会再来光顾本店,2018-03-04 07:32:53,0,0,5
紫***6,银牌会员,手机收到了，给女儿买的，女儿很喜欢！,2018-03-02 13:01:49,0,0,5
j***i,金牌会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，发货 速度很快 ，，服务也很到位，下次还会来购买.........,2018-02-11 15:29:29,0,0,5
C***F,铜牌会员,买的第二次了，打游戏完全没有问题，除了内存基本没有缺陷！,2018-02-25 12:59:59,0,0,5
j***4,PLUS会员,初代红米用了4年，换了这台手机，运行速度一般，毕竟入门级，没有奢望太多，但是家里人用，表示够用了,2018-02-26 14:20:46,0,0,5
M***4,PLUS会员,帮朋友买的，还没有用，相信小米的品质。,2018-02-06 21:30:06,0,0,5
l***l,钻石会员,价格实惠，送老人很好，外观也很漂亮，送货很快，值得购买。,2018-02-19 22:04:38,0,0,5
道***明,PLUS会员,满意，给妈妈买的，测试测试，回头追评,2018-02-17 19:26:03,0,0,5
j***2,金牌会员,主要还是京东物品和快递人员值得信赖，快递员也特别客气！,2018-03-03 04:12:09,0,0,5
s***y,金牌会员,物流给力，京东客服也给力啊，虽然缺货完了两天才发货，客服态度还是让人暖心。手机不错，全家都换成小米手机了，各种舒服…,2018-03-04 19:28:28,0,0,5
喜***阳,银牌会员,"非常好 麻麻很喜欢 一下买了两部 京东值得信赖?
很喜欢，很喜欢，很实用，挺合适的，一直都在用，没有什么问题，很适合年龄大的人，字体很大，声音大，
好评，好评，总之好评一直都在京东买东西，很放心，很高兴！以后还会常常来京东 首选京东！",2018-03-01 10:05:39,0,0,5
元月弯刀-星辰,PLUS会员,手机不错妈妈用了非常喜欢哈哈?。,2018-03-02 07:09:10,0,0,5
jd_624*****062d6,银牌会员,快递真的是太快了，机身特别好看，很喜欢。快递员服务很好，,2018-02-15 15:27:04,0,0,5
6***兔,金牌会员,宝贝儿收到了，很好这款第二个了，用着可以物流很快五星。,2018-03-01 10:51:47,0,0,5
j***g,钻石会员,不错，特仑苏也喝不起，就喝这个吧，也挺好。知足常乐吧，,2018-02-28 22:00:54,0,0,5
j***z,铜牌会员,这个手机很好用，很便宜，而且发货速度也很快，一天都到了。,2018-02-12 21:57:49,0,0,5
y***8,PLUS会员,质量第一更有保障，价格实惠更便宜。,2018-02-26 18:23:59,0,0,5
j***h,金牌会员,给家里的老人买的，也不知道好不好用，自己以前都买小米还行,2018-02-06 14:49:57,0,0,5
红***深,银牌会员,感觉很不错，高度智能化的系统，给妈妈用方便了很多很多,2018-03-05 18:41:24,0,0,5
j***7,PLUS会员,很好很好非常好，下次还会再来光顾,2018-03-04 07:31:19,0,0,5
j***4,PLUS会员,第二次给妈妈购买，因为掉了?？,2018-03-04 08:34:17,0,0,5
j***w,银牌会员,很好，昨天要的今天就到了，态度非常好，手机不卡，很好,2018-03-03 08:45:03,0,0,5
雪***松,PLUS会员,挺好的，买过之后就便宜了，用着还行,2018-02-14 22:19:06,0,0,5
我***森,金牌会员,不错，买给父母用的，一人一台。,2017-09-13 19:08:52,0,0,5
c***p,金牌会员,拍照效果很棒很清晰 电池续航也很好 非常适合老年人用,2018-02-26 14:58:29,0,0,5
j***b,铜牌会员,手机很好看啊，用了下也很不错啦，是买给妈妈，很喜欢的,2018-02-26 10:18:17,0,0,5
一***二,银牌会员,屏幕大小还合适，电池蓄电量挺好的，给长辈用的总体还不错,2018-02-12 09:43:43,0,0,5
j***l,PLUS会员,买的第二个了，给丈母娘买的，不错,2018-02-26 09:29:37,0,0,5
z***o,银牌会员,帮朋友买的，物美价廉，运行速度很快很流畅，暂无图片。,2018-02-25 21:32:05,0,0,5
小***饭,银牌会员,很棒很棒。电池容量很大。妈妈充一次电可以用三天。虽然只是聊聊微信。很不错。性价比很高O(∩_∩)O,2018-02-11 18:31:09,0,0,5
h***8,银牌会员,给老妈买的   适合老人用  还不错 快递哥哥很热情,2018-02-24 21:18:45,0,0,5
5***j,PLUS会员,手机又厚又轻，是不是因为电池比较大,2018-02-09 12:54:54,0,0,5
j***7,PLUS会员,非常不错的选择。非常不错的选择。,2018-02-25 11:17:14,0,0,5
S***7,金牌会员,今天上午下的单，下午就到了，速度挺快的，还没打开来看。,2018-02-08 17:50:19,0,0,5
j***f,铜牌会员,商品收到了，我爸很喜欢，东西不错，物流很快，给个好评,2018-02-22 15:16:24,0,0,5
j***霞,PLUS会员[试用],已经买三个了，物美价廉。很好用,2018-03-07 17:58:04,0,0,5
s***6,金牌会员,手机很好用，之前给爸爸买的，现在有给妈妈买了，快过年的福利少了50元还不错，就是没有耳机，希望用着不错，先用再说吧,2018-02-07 22:11:56,0,0,5
张***5,铜牌会员,东西不错，送给老人小孩使用都可以，物流也算快了！！！,2018-02-19 13:37:14,0,0,5
乾***断,PLUS会员,物流快 东西好 包装安全 很满意,2018-02-15 10:07:25,0,0,5
糊***圈,PLUS会员,京东自营就是好 收货超快 好评,2018-03-01 16:41:14,0,0,5
j***k,金牌会员,目前为止我还没有用，给老人买的，购买方便，但愿好用。,2018-02-14 15:06:55,0,0,5
艾***s,银牌会员,给老爸买的，大小合适，美观大方，实用，老爸喜欢。,2018-03-08 13:09:29,0,0,5
j***z,金牌会员,挺好的，虽然充电头有问题，但是得到啦售后及时解决,2018-03-07 07:53:52,0,0,5
2***m,银牌会员,此用户未及时评价，系统默认好评。,2018-02-05 17:34:02,0,0,5
j***0,银牌会员,帮人家买的  用了很久才来评论  反应没什么问题,2018-03-02 13:22:22,0,0,5
一***G,PLUS会员,挺好的，帮别人买的，说挺满意,2018-03-01 17:51:14,0,0,5
j***w,PLUS会员,很不错，玩陌陌一点不卡，很好,2018-02-28 16:39:44,0,0,5
一***V,PLUS会员,给别人买的，应该不错。相信京东,2018-02-11 09:30:23,0,0,5
莽***哥,PLUS会员,很不错，很不错，很不错，非常棒,2018-02-12 19:10:55,0,0,5
小信信心很星,铜牌会员,各种方面都不错，手机也不卡，买给爷爷玩的，还不错,2018-02-25 17:32:02,0,0,5
r***l,钻石会员,贴膜没有白边，备用机我觉得满意，京东的物流真的很不错，客服都说了近期可能会慢一点，但是还是准时到达，值得信耐。,2018-02-10 14:36:50,0,0,5
天天向上1987s,PLUS会员,给老人用的，应该可以哈好好好,2018-02-20 14:23:04,0,0,5
思***忆,钻石会员,手机还行，毕竟一分钱一分货，外观好看，整体不错,2018-03-04 09:50:24,0,0,5
玛***马,PLUS会员,这个手机真的是慢到不行不行,2018-03-01 12:24:02,0,0,5
j***0,钻石会员,用了好几台小米机了，这是备用机，真心的信赖小米！,2018-02-15 23:13:57,0,0,5
华英雄D,PLUS会员,帮老人家买的   用着还行,2018-02-25 15:22:34,0,0,5
假***怪,金牌会员,操作简单，字体大，比老年机好用多了，给妈妈买的。,2018-02-10 08:00:50,0,0,5
小***6,铜牌会员,给家人买的，使用了一段时间，运行不卡，续航不错,2018-02-23 08:35:51,0,0,5
j***2,PLUS会员,京东快递就是快 手机用下来感觉还行 价格挺便宜,2018-02-22 22:41:10,0,0,5
二***子,PLUS会员,东西不错，送给家里老人用的,2018-02-22 16:44:17,0,0,5
开***9,PLUS会员,给老爸买的，老爸很喜欢！,2018-03-08 22:38:31,0,0,5
c***g,PLUS会员,非常好，质量没的说！！！,2018-03-08 21:23:38,0,0,5
l***6,PLUS会员,帮同事买的，还不知道怎么样。,2018-02-07 12:48:39,0,0,5
l***2,银牌会员,挺好用的，第二次购买了，还送了壳和贴膜，很满意。,2018-02-05 22:08:48,0,0,5
j***3,钻石会员,手机超级好用，机身轻便，大小合适，外形美观，手机性能也比较好，用起来很舒服，很满意的一次购物呢，开心ing！,2018-02-05 23:44:01,0,0,5
j***s,银牌会员,手机是买给老爸的，老人家很喜欢，说好用，给个赞,2018-02-17 12:40:10,0,0,5
重***哥,金牌会员,还是蛮不错的，感觉跟其他牌子的千元多的差不多,2018-02-27 17:17:34,0,0,5
j***q,金牌会员,用来作为老年人的手机是没有问题的，挺好用的。,2018-02-27 08:38:29,0,0,5
暮***星,金牌会员,物流速度非常快，相信京东,2018-02-24 21:11:38,0,0,5
j***2,PLUS会员,买给妈妈用的，适合老人使用,2018-02-09 09:59:14,0,0,5
j***c,PLUS会员,手机可以的，值得购买。,2018-03-09 22:47:37,0,0,5
j***p,银牌会员,给老妈买的，用着很合适，老人家也很喜欢！！,2018-03-06 20:28:27,0,0,5
j***i,铜牌会员,手机不错，送给妈妈用蛮好的，有老人机模式，不错,2018-02-06 09:07:06,0,0,5
s***5,金牌会员,买给妈妈用的，手机不错，物美价廉，就是内存小点，不过这价位也可以了，收到时包装完好，京东快递一如既往的快。,2018-02-05 19:40:02,0,0,5
j***a,金牌会员,买给老人用的，只是接打电话，要求不高，挺好,2018-03-03 20:32:31,0,0,5
j***q,银牌会员,手机很好，续航时间长，速度还可以，卡顿很少,2018-03-02 19:22:36,0,0,5
j***z,银牌会员,快递服务超级好哦，商品价格在那，还算可以的,2018-03-02 10:08:18,0,0,5
k***6,金牌会员,已经使用了，目前感受还行   还没有全面了解,2018-02-15 15:11:36,0,0,5
j***c,PLUS会员,应该用上了吧！帮朋友买的,2018-02-13 19:23:54,0,0,5
我***7,银牌会员,京东自己的物流还是很快的，一天就收到，不错,2018-02-25 19:31:38,0,0,5
j***t,铜牌会员,帮同事买的，说挺不错，物美廉价，主要是很快。,2018-02-09 11:56:48,0,0,5
卡***菌,银牌会员,买个妈妈用的 没有什么复杂的操作 用着很顺手,2018-02-09 21:11:01,0,0,5
嚯***呗,PLUS会员,妈妈非常喜欢用 功能也很强大,2018-01-09 19:58:58,0,0,5
d***M,银牌会员,买给女儿用的，应该不错吧，没听说有什么问题,2018-02-22 08:32:59,0,0,5
j***j,金牌会员,给父母买的，非常好用，系统很流畅，上手很快,2018-02-20 13:59:27,0,0,5
奥***G,铜牌会员,很好用，玩王者不卡，内存也够用，便宜又实惠,2018-02-19 13:57:40,0,0,5
星***樱,银牌会员,好看，耐玩吧，只要不下载那么多游戏就行。,2018-03-04 21:32:12,0,0,5
j***o,金牌会员,给婆婆买的  平时就玩玩微信看看新闻   挺好，一直在京东上购物，特别信赖，这是我多年购物的心得。（非常感谢京东商城给予的优质饿服务，从仓储管理、物流配送等各方面都是做的非常好的。送货及时，配送员也非常的热情，有时候不方便收货的时候，也安排时间另行配送。同时京东商城在售后管理上也非常好的，以解客户忧患，排除万难，给予我们非常好的购物体验。,2018-02-24 08:44:15,0,0,5
牧***s,PLUS会员,小米产品棒棒哒，米粉。,2018-02-14 18:09:17,0,0,5
T***风,PLUS会员,很不错，原装正品。。。,2018-02-13 18:02:59,0,0,5
a***y,PLUS会员,给小孩用，够用就行。,2018-02-26 19:09:06,0,0,5
j***i,PLUS会员,给老人买的，目前还不错,2018-02-11 20:46:55,0,0,5
j***b,银牌会员,物流快，开机就有移动的标志，其他目前看还行,2018-02-11 16:56:30,0,0,5
声***声,金牌会员,买给我妈，她非常喜欢，闲下来就抱着手机玩,2018-02-24 11:39:39,0,0,5
j***开,PLUS会员,没指纹，买时没看清楚,2018-02-23 07:39:32,0,0,5
j***z,金牌会员,已经买了第二个相信京东，还不错便宜好用,2018-03-08 07:39:18,0,0,5
j***m,银牌会员,手机不错，给老爸用的，大小适中，系统流畅。,2018-02-05 15:09:25,0,0,5
许***泷,金牌会员,给妈买的，还是可以用吧。。。。。。。。。,2018-02-19 20:21:13,0,0,5
书***痴,PLUS会员,东西不错，价廉物美。,2018-02-19 18:20:37,0,0,5
A***水,银牌会员,很好的一部手机，这个价位买性价比很高。,2018-03-03 10:32:37,0,0,5
U***Z,铜牌会员,收货后在小米商城看到只卖499.贵了。,2018-03-01 17:39:18,0,0,5
买***g,金牌会员,外观朴实大小合适，很适合老年人使用..,2018-03-01 16:24:55,0,0,5
以***榊,金牌会员,配送小哥态度很好，家里没人等了一小段时间,2018-02-11 18:25:43,0,0,5
M***兜,银牌会员,手机蛮好的，快递哥的服务态度也是非常好的,2018-02-12 17:30:39,0,0,5
j***1,钻石会员,送货小哥给100个赞，手机可以，蛮好的,2018-02-20 19:45:32,0,0,5
lNMkbLhsisOg,银牌会员,给老爸买的 他很喜欢 京东快递就是快,2018-03-06 11:18:57,0,0,5
j***2,银牌会员,给老婆买的，刚刚用了一天，就有点卡了,2018-03-06 22:37:04,0,0,5
j***n,金牌会员,买给妈妈的，感觉挺好的，下次还要购买,2018-03-06 05:35:47,0,0,5
j***1,PLUS会员,屏幕一般 续航可以,2018-03-05 12:44:19,0,0,5
初***鹏,PLUS会员,给老妈买的，足够用,2018-03-04 21:18:30,0,0,5
j***w,银牌会员,建议大家不要买太卡了 买一天就卡死机了,2018-02-16 19:57:24,0,0,5
w***7,银牌会员,给老人用，主要微信视频聊天，挺好的！,2018-02-27 23:31:33,0,0,5
j***g,钻石会员,给婆婆买的，婆婆很喜欢，第二次购买了,2018-02-28 11:06:03,0,0,5
g***G,铜牌会员,还不错，速度够快，三天就拿到手用上了,2018-02-26 11:20:21,0,0,5
m***7,金牌会员,够用，能用，不卡就好，没有什么要求。,2018-02-26 07:58:44,0,0,5
张***园,银牌会员,特别赞，晚上八点小哥哥打电话去取快递，快过年送货也是一样的速度，给京东点赞，给快递小哥哥小心心??,2018-02-12 10:05:19,0,0,5
N***W,铜牌会员,宝贝收到了，很不错，很适合老人用。,2018-03-08 20:28:51,0,0,5
h***e,钻石会员,手机可以，就是送货速度没有以前快了。,2018-02-22 08:34:56,0,0,5
j***3,银牌会员,给父母一人买了一个，比较轻巧，实惠,2018-03-07 12:29:55,0,0,5
z***r,金牌会员,就光裸机一个，连耳机都不给配一个的,2018-03-06 20:56:39,0,0,5
a***i,铜牌会员,颜色很正，也不卡，给儿子买的他很喜欢,2018-02-17 20:10:14,0,0,5
j***4,银牌会员,拍照很清楚，像素不错，小米手机挺好,2018-03-03 09:38:05,0,0,5
东***8,钻石会员,不错，替老人买的，第二次了性价比高,2018-03-01 21:53:48,0,0,5
7***环,金牌会员,手机确实还可以。但感觉少了使用方法,2018-03-01 16:26:08,0,0,5
X***4,银牌会员,外观靓丽，运行速度很好，电池耐用！,2018-02-27 20:46:30,0,0,5
j***p,银牌会员,感觉还可以，用起来挺好的，手机也很轻,2018-02-12 20:11:10,0,0,5
j***f,铜牌会员,看起来还可以吧，还没用，用过再来评价,2018-02-11 13:47:53,0,0,5
jd_397901212,金牌会员,给爸爸买的，老人家很喜欢，正在摸索,2018-02-25 21:32:42,0,0,5
j***y,银牌会员,这个价位已经很不错了！很快，不卡！,2018-02-24 14:24:55,0,0,5
网***年,铜牌会员,可以，很好给我爸买的。用着还可以，,2018-02-24 19:18:46,0,0,5
天***_,钻石会员,一直用着，现在还可以，以后会继续评价,2018-02-09 12:10:47,0,0,5
我***超,银牌会员,手机质量不错，很喜欢，物流很快。,2018-03-09 16:28:38,0,0,5
j***w,钻石会员,第二次购买了，送爸爸用的，很不错,2018-03-08 15:05:11,0,0,5
Q***a,钻石会员,给父母买的，还没用呢！暂不评论。,2018-03-07 21:28:33,0,0,5
l***7,银牌会员,可以，还是好用，物流这次不给力了！,2018-02-21 09:37:59,0,0,5
s***6,金牌会员,手机很好用，给同事爸爸买的，快过年的福利少了50元还不错，就是没有耳机，希望用着不错，先用再说吧,2018-02-07 22:11:12,0,0,5
j***i,金牌会员,用了好几个小米不错买来给家婆用的,2018-03-06 21:28:09,0,0,5
m***-,银牌会员,爸爸说手机耗电太快了，续航能力不好。,2018-02-05 15:45:42,0,0,5
昊***1,金牌会员,手机收到了，质量很好，颜色也挺好看,2018-02-18 21:10:37,0,0,5
j***k,金牌会员,手机看着还不错，买来给父母用的，,2018-03-04 20:46:40,0,0,5
起***人,银牌会员,不错，送给妈妈的，她很喜欢。。。,2018-03-04 15:06:44,0,0,5
湖***超,金牌会员,刚收到货，还没开始用，给个好评先……??????????????,2018-03-03 09:26:37,0,0,5
j***5,铜牌会员,手机收到了，很不错，下次还会再来,2018-03-03 09:42:04,0,0,5
j***d,银牌会员,宝贝已收到，包装完好。速度杠杠的，,2018-02-13 18:19:18,0,0,5
1***o,钻石会员,在与5A同样价格的情况下，我选择了4A，刷成了全网通、开极简模式的情况下，给老人用4天没问题！,2018-02-14 18:02:27,0,0,5
j***霖,PLUS会员[试用],给妈妈用的，很好，各种功能齐备！,2018-02-26 17:56:31,0,0,5
晨***2,钻石会员,手机一般，给爸爸用的，老人用差不多,2018-02-11 17:57:14,0,0,5
庄***1,银牌会员,五百多的手机还能要求怎样？耐用就好,2018-02-10 15:32:33,0,0,5
暮***6,金牌会员,给奶奶买的，她很喜欢，用起来不错！,2018-02-10 09:46:02,0,0,5
烟***4,铜牌会员,此用户未及时评价，系统默认好评。,2018-02-23 20:53:29,0,0,5
j***y,银牌会员,发货速度快，非常满意???,2018-02-23 13:57:37,0,0,5
j***n,金牌会员,给老人买的，很合适，操作也方便,2018-03-09 22:41:07,0,0,5
A***谊,银牌会员,看起来还可以      给老爸买的,2018-02-08 15:24:46,0,0,5
龙***7,金牌会员,此用户未及时评价，系统默认好评。,2018-02-22 10:48:07,0,0,5
j***o,银牌会员,哈哈哈哈，给我爸用的，目前还行,2018-03-08 18:08:56,0,0,5
j***y,钻石会员,手机可以买给老爸的，下次再来买哈,2018-02-21 16:19:13,0,0,5
不***密,钻石会员,用了有一段时间了，给老人买的还行。,2018-02-06 20:31:41,0,0,5
j***a,铜牌会员,手机老人用挺好的。下次再回来买。,2018-02-20 20:49:00,0,0,5
j***Ｇ,金牌会员,米粉，，不多说，，，买来爸妈用,2018-03-06 23:01:15,0,0,5
j***￣,银牌会员,实在是太快了！京东不让我失望。,2018-03-03 17:20:43,0,0,5
地***c,钻石会员,快递快 手机也挺好的 支持一下,2018-03-03 15:50:32,0,0,5
j***f,铜牌会员,第二次购买，帮爸爸买的 很不错,2018-03-01 21:22:46,0,0,5
翔***乖,金牌会员,此用户未及时评价，系统默认好评。,2018-02-11 22:40:25,0,0,5
j***u,钻石会员,价格在这儿，很实惠，性价比挺好,2018-02-25 11:29:17,0,0,5
布***T,钻石会员,经济实惠，用于工作中还是不错的,2018-02-24 09:14:17,0,0,5
马***号,银牌会员,给妈妈用的，还可以吧，性价比高,2018-02-23 19:30:07,0,0,5
江***人,钻石会员,这个价格不敢奢求太多，总体满意,2018-02-23 20:37:12,0,0,5
花闻未名丶,钻石会员,此用户未及时评价，系统默认好评。,2018-02-07 14:33:18,0,0,5
S***4,PLUS会员[试用],很好，非常满意，已经是第二个了,2018-02-22 00:41:19,0,0,5
j***x,银牌会员,不错，帮妈妈买的，感觉用着足够了,2018-02-07 09:43:00,0,0,5
h***n,金牌会员,帮妈妈买的，当老人机用，挺好的,2018-02-18 19:58:51,0,0,5
起***事,银牌会员,不错，京东你值得拥有。又买一块,2018-02-11 20:10:31,0,0,5
mumyuqbOmomM,铜牌会员,都买3部了，超级实用，不是拖,2018-02-25 13:05:02,0,0,5
独***6,金牌会员,京东自营物流不用说，快得一逼,2018-02-23 15:04:01,0,0,5
j***k,铜牌会员,给老妈买的，她说用着还不错,2018-03-09 22:14:32,0,0,5
竹***八,铜牌会员,还可以吧，简单。老人用起方便,2018-02-23 08:34:28,0,0,5
j***c,铜牌会员,买给妈妈用的，信赖华为的手机,2018-02-23 17:24:05,0,0,5
然***1,银牌会员,送给婆婆的礼物，她蛮喜欢的！,2018-02-23 16:11:03,0,0,5
j***c,PLUS会员,还行来，挺好用，买给老爸的，用着很好，电池两天吧，屏幕还是挺灵敏的。,2018-02-23 16:23:51,0,0,5
j***v,铜牌会员,不错啊！毕竟只是这个价格嘛！,2018-02-22 13:17:12,0,0,5
