名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
定***脑,金牌会员,华为手机是牛我的卡卡在上面不能用对华为不会考虑了,2017-12-15 15:37:03,0,0,4
j***a,铜牌会员,是买给母亲用的，质量太差，用了一个多月就出现黑屏，微信也用不了，反应又慢，跟之前在实体店买的差太远了，之前买的也是这一款,2018-03-06 21:23:13,0,0,5
少***溪,银牌会员,东西确实不错物美价廉，一开始我是不喜欢评价的但是看在20金豆的面子上还是勉勉强强评价一下吧，华硕我说了这么多应该有20个字了，我还要不要价张图片呢？,2017-11-27 12:06:32,0,0,5
蛋***呀,钻石会员,挺好的，质量不错,2018-02-18 20:58:28,0,0,5
j***j,金牌会员,看了好多家，最后选定了这里。首先物流就很快。手机盒子包装完好。手机反应也快。虽然卡没装上，但看电影看新闻都很流畅。尤其是外观非常漂亮。店家人也不错,2017-12-08 23:29:31,0,0,5
w***6,银牌会员,"很好这个价钱是好的了，玩了半天了。dianshi



很好，玩了半天了。机身不发热。xing应该是很好的了。加上价钱合理。满意",2018-01-15 13:25:56,0,0,5
A***d,铜牌会员,到手快，就是手机卡不好放，还要拿到修手机那里去放,2017-10-19 00:17:11,0,0,4
c***n,钻石会员,还可以，给老人买的，目前没什么问题。,2017-11-12 18:48:29,0,0,4
d***e,银牌会员,贴上钢化膜点屏幕没反应，尴尬死了,2017-12-08 16:25:49,0,0,4
x***3,银牌会员,不好意思刚到家拆开看了一下，机子还可以，没啥问题，就是送的膜碎的，裂开了，有点小遗憾，希望以后改进。^_^,2018-02-12 17:33:48,0,0,5
j***x,金牌会员,手机还没用，不过看着蛮好的，用过再评。还有就是京东快递比它承诺的晚了一天，还有就是送的钢化玻璃膜根本跟手机不配的，不知道是怎么陪货的。,2017-11-26 12:23:41,0,0,5
都***5,银牌会员,给老人买的，600块还可以吧！,2017-11-26 15:52:42,0,0,4
Q***L,银牌会员,货收到，手机运行流畅，不错。,2017-11-29 16:18:05,0,0,4
卓***芳,金牌会员,给小孩子用的，还行。,2017-12-12 20:47:50,0,0,4
j***m,金牌会员,物流很快，手机大小合适，老人用很适合，目前使用下来总体感觉改不错，因为不玩游戏，还是比较流畅的。,2018-02-05 17:05:28,0,0,5
j***c,银牌会员,产品不错适合老年人,2017-12-21 15:55:19,0,0,4
F***m,铜牌会员,描述相符，宝贝满意,2017-11-17 09:34:53,0,0,4
1***p,金牌会员,效果一般，用起很慢,2017-11-05 23:04:06,0,0,4
y***u,PLUS会员,50毫米档案盒已到，请有需求的支行按之前订量，来分行零管部领取。36649466东西很好,2017-11-15 18:55:29,0,0,5
j***s,铜牌会员,上个星期五到的，今天才星期三，打电话给别人听不到，发语音录不了声音。就算我的使用习惯再不好，也不能这样啊！,2017-11-29 19:48:22,0,0,5
赵***雨,金牌会员,老人用不错,2018-01-06 14:47:27,0,0,5
j***a,铜牌会员,刚刚拿到手机，有网络但是登录不了QQ和微信。联系客服时还要等工作日才可以处理。,2018-01-18 20:45:03,0,0,5
j***w,金牌会员,买给老爸的，看起来还不错，倒是用了这段时间就有些卡了，感觉有些不太好,2018-03-06 08:48:35,0,0,5
j***u,铜牌会员,一下买了两个，都很好用，比我买的华为畅想7薄，手感很好,2018-01-14 09:26:13,0,0,5
j***o,银牌会员,手机电池很耐用，并且机身很轻，我爸用他说可以，最多可以用一周。推荐！！,2018-01-29 14:07:55,0,0,5
j***9,银牌会员,不错的手机，支持华为，给老头自用，一直说好，就要用华为，支持国产品牌。,2018-01-29 06:34:51,0,0,5
莫***6,银牌会员,某色点讲，使得下,2017-10-12 19:06:08,0,0,4
菜***君,PLUS会员,手机还可以，对得起这个价位！京东物流速度确实很快,2018-02-02 10:22:13,0,0,5
李***尧,PLUS会员,给家里老人买的，手机样子漂亮，流畅老人用完全够用,2018-01-30 14:16:42,0,0,5
j***目,银牌会员,还没有用，不过这个价位32G的内存挺合适的送给长辈们用挺好的选择,2018-02-28 18:56:12,0,0,5
王***6,PLUS会员,年三十下午给送过来的！非常感谢！京东真给力！,2018-02-22 08:37:49,0,0,5
j***c,银牌会员,啥情况？快递挺满意，就是后壳不是太习惯，得用力扣开，不然还行，系统应该差不多吧，将就用吧,2017-12-23 16:13:24,0,0,5
j***9,银牌会员,还不错，用起来没什么问题，快递也还挺快的。总体来说性价比很高。,2018-03-03 10:32:25,0,0,5
O***Y,金牌会员,价格实惠，质量很好，内存够大，运行速度快无卡顿，电池耐用，总的来说性价比很高，值得推荐！,2017-12-18 21:27:33,0,0,5
吴***羽,银牌会员,帮朋友买的,2018-02-28 22:08:45,0,0,5
小***公,钻石会员,总体来说不错，但是升级系统的话会出现些奇怪的问题。客服态度很好。,2018-01-24 16:06:01,0,0,5
每***点,PLUS会员,这次不是京东物流，速度有点慢。手机不行啊。,2018-01-29 09:32:59,0,0,5
小***子,钻石会员,具体的使用的还可以吧 虽然这是我这部手机用到现在还不怎么卡,2018-02-21 07:09:36,0,0,5
高***1,银牌会员,手机收到了，京东物流的发货速度就是快，手机试过了，挺好用的。,2018-02-06 22:05:29,0,0,5
飞***-,PLUS会员,手机性价比不错，给老爸买的，他很满意！,2018-02-12 21:08:37,0,0,5
1***p,银牌会员,"手机买给家人，家人

很喜欢，说很好用，有需要会继续购买",2018-02-26 09:09:43,0,0,5
j***c,铜牌会员,妈妈很喜欢,2017-12-25 16:45:56,0,0,5
j***2,金牌会员,手机比较轻便，暂时反应比较快，如果这个价内存可以大点就更好,2018-02-04 18:53:59,0,0,5
j***f,钻石会员,用的都不错,2018-01-10 07:28:03,0,0,5
T***Q,铜牌会员,质量好，手机真，不像其他的假 下一次我还要在这里买，就选京东,2018-01-03 17:25:16,0,0,5
郭***2,银牌会员,给婆婆订的，她说非常好！老人家用这样的手机足够了！！！,2018-02-15 12:10:00,0,0,5
j***s,铜牌会员,手机很好，物流很给力，打开运行速度杠杠的，这价格真是逆天了,2018-01-15 21:35:22,0,0,5
jd_130895szt,PLUS会员,用着还可以,2017-11-24 16:04:14,0,0,5
爱***依,PLUS会员,一直用这个，多次购买，质量很靠谱,2018-02-17 16:54:17,0,0,5
J***5,PLUS会员,东西很不错,2017-11-17 18:42:38,0,0,5
J***5,PLUS会员,东西很不错,2017-11-17 18:42:13,0,0,5
j***2,铜牌会员,给老妈买了这个，用着感觉不错！快递小哥服务态度很好,2018-02-22 23:22:49,0,0,5
O***Y,金牌会员,不错，价格实惠，功能齐全，上网体验不错，内存也够用！,2018-01-30 13:01:20,0,0,5
s***开,铜牌会员,手机挺好的，之前买了一个给朋友，现在给自己买一个。,2018-02-02 10:41:53,0,0,5
y***8,金牌会员,质量不用说，信赖华为品牌，用着也很流程，100分好评,2018-01-15 20:34:58,0,0,5
z***2,银牌会员,产品可以，厂家生产不完善，有灰尘现象，感觉不好,2018-02-26 09:45:38,0,0,5
j***m,PLUS会员,挺不错的东西，很好啊。。。。。。,2018-01-04 21:23:22,0,0,5
安***饼,PLUS会员,手机很好用，性价比很高。。。。。,2018-01-04 01:57:19,0,0,5
j***b,银牌会员,手机很好，我一直都相信华为这个品牌，你喜欢,2018-02-24 21:31:53,0,0,5
打***8,银牌会员,外观很靓，同事说很漂亮问我几千买的，哈哈,2018-03-07 09:19:03,0,0,5
g***6,金牌会员,很好用，外观很漂亮，精致，送货很及时，非常满意！,2018-01-04 11:26:45,0,0,5
j***7,银牌会员,手机没有放内存卡的位置，触屏也没有那么好,2018-02-25 23:41:01,0,0,5
杨***7,金牌会员,手机给老妈买的，挺好看的，就是发货时没有贴膜…,2018-01-26 04:02:55,0,0,5
山***1,银牌会员,给老婆买的，很不错，希望电池能好用久一点！,2018-02-07 07:56:26,0,0,5
j***z,银牌会员,用了一段时间了，感觉还不错，老妈用的还挺顺手，准备给老爸再买一个,2017-12-25 14:31:52,0,0,5
j***w,银牌会员,给老爸用的手机，还可以，快递一流，支持京东！,2018-01-18 20:01:53,0,0,5
王***6,PLUS会员,商品质量挺好的，值得推荐。,2018-01-01 18:40:45,0,0,5
j***8,银牌会员,东西不错，正品，还没用，具体的咋说过后补加。客服服务没话说，抱拳稳,2017-11-23 17:48:32,0,0,5
j***g,铜牌会员,电池还行算是耐用的，待机三天也没问题,2018-03-01 08:58:03,0,0,5
j***7,金牌会员,给孩子买的，不错，用起来正合适。支持国货,2018-01-30 11:00:29,0,0,5
w***O,银牌会员,使用挺好的，如果拿去玩游戏的话，还是算了吧,2018-01-13 11:24:55,0,0,5
s***9,钻石会员,京东送货快，送给老人用这款很合适,2018-01-11 11:34:02,1,0,5
j***y,银牌会员,买来给老人用的 几百块能有这性能值了 32内存也够用了,2017-11-24 10:41:19,1,0,5
德***客,铜牌会员,给家里人买的，妈妈说手机挺好用的，拿在手里也很舒服，妈妈很喜欢。,2017-11-22 16:22:43,0,0,5
一***承,金牌会员,物美价廉，物流快，不到半天时间就送到了。,2018-01-18 21:33:10,0,0,5
j***天,银牌会员,好而不贵，满意，用一段时间看看，如果没什么其它异常再回来追加评价。,2017-11-03 17:32:13,0,0,5
t***3,银牌会员,原装正品吗,2017-12-19 17:22:23,0,0,5
传***魔,银牌会员,真不错 很实用 适合年纪大点的使用,2018-02-27 08:32:29,0,0,5
徐***莲,铜牌会员,还可以，价格也公道，就是送的东西有点不好，钢化膜拿出来是碎的。,2017-11-28 20:00:33,0,0,5
j***n,铜牌会员,用了三天了，手机不错，以后还买，,2018-03-09 08:15:22,0,0,5
j***6,铜牌会员,感觉还不错，配速速度较快，京东棒棒哒,2018-02-07 12:19:00,0,0,5
l***彬,金牌会员,不咋地   反应慢   打字快乐都跟不上,2018-01-06 07:19:49,0,0,5
j***e,铜牌会员,一直都听说荣耀的手机很不错，给老人买的，感觉还不错，物流比预料中的快,2017-10-09 08:53:55,0,0,5
苍***典,银牌会员,就是有点慢,2017-12-02 10:07:50,0,0,5
绅***生,银牌会员,一般一般吧，拿来当备机用，一分钱一分货,2018-01-14 07:56:27,0,0,5
R***z,金牌会员,真的还不错,2017-11-27 14:42:34,0,0,5
碧萧游,银牌会员,很好，物流也给力，规律两天就到，力挺。?(- ???-?)?,2017-11-25 12:34:29,0,0,5
j***n,金牌会员,物流速度非常快，发货也很及时，运行还算可以，相信中国品牌。,2017-12-09 22:17:57,0,0,5
w***f,铜牌会员,货已经收到，非常满意。下次还会来的。,2018-01-20 20:32:47,0,0,5
没***来,银牌会员,还不错很好,2017-11-19 23:11:20,0,0,5
j***6,铜牌会员,手机很好用,2017-11-19 18:16:26,0,0,5
王***3,金牌会员,给老爸买的 还是可以但是不能插内存卡,2018-01-18 11:18:02,0,0,5
G***G,银牌会员,可以，不错,2017-11-19 08:06:28,0,0,5
6***6,铜牌会员,用了一个多星期，质量还是不错，待机时间比较长，就是反应速度比较慢。,2017-09-29 12:31:07,0,0,5
x***9,银牌会员,老爸挺喜欢,2017-11-14 22:28:25,0,0,5
l***0,铜牌会员,感觉反应好慢，不知道是错觉还是啥的,2018-01-27 19:52:28,0,0,5
j***b,PLUS会员,刚刚收到，己第二次为家里老人买的。,2017-12-29 22:49:55,0,0,5
j***洛,金牌会员,买给老爸用的 很不错 物流很快,2018-02-23 12:07:19,0,0,5
贾***玉,铜牌会员,手机收到了！有钢化膜和透明手机壳。给老爸买的，用还行。,2017-12-28 09:07:35,0,0,5
王***奇,金牌会员,正在使用中,2017-10-31 09:58:08,0,0,5
水***茫,钻石会员,很好用，质量点赞，值得拥有。,2018-02-27 08:51:19,0,0,5
行***昂,钻石会员,不错不错。妈很喜欢。价格实惠，功能耶综合。给个五星吧。,2017-12-14 20:30:59,0,0,5
j***o,银牌会员,刚收到，还行，挺喜欢的，看能用多久,2018-01-10 23:02:48,0,0,5
w***3,金牌会员,物美价廉，品质保证，下次再来。,2018-02-08 23:31:12,0,0,5
透***M,银牌会员,老人觉得挺好的，用着也可以！,2018-02-22 20:16:30,0,0,5
l***7,PLUS会员,手机质量非常不错，家里老人用非常好,2017-12-08 16:42:28,0,0,5
l***1,PLUS会员,试了试，没毛病。给老妈买的，第一次用，希望能教会用，赶次时髦。,2017-10-01 17:11:12,0,0,5
j***b,PLUS会员[试用],机型是老机型，其他都还满意,2018-03-01 14:26:26,0,0,5
j***s,钻石会员,非常好用，,2017-10-14 09:49:55,0,0,5
程坤2,银牌会员,给老爸买的,2017-10-13 06:31:53,0,0,5
闫***杰,银牌会员,很完美很好,2017-10-12 21:52:57,0,0,5
w***3,钻石会员,手机美观，价格便宜，值得购买。,2018-01-27 13:29:38,0,0,5
O***Y,金牌会员,内存很大，反应快，上网不卡顿，价格实惠，值得推荐！,2017-12-26 02:12:40,0,0,5
t***7,PLUS会员,买来给爸妈用的，看着还不错，华为手机还是很放心的。,2017-12-25 08:46:34,0,0,5
j***i,金牌会员,通话清晰，界面流畅，不卡顿。,2018-02-04 21:31:04,0,0,5
j***6,银牌会员,给妈妈买的,2017-10-04 17:08:05,0,0,5
j***n,钻石会员,不错的商品，但是声明需要的发票没在一起，给补记吗？,2017-12-22 00:50:30,0,0,5
j***2,铜牌会员,不错，很好用，买第二次了！,2018-02-16 19:19:27,0,0,5
j***e,铜牌会员,性价比可以,2017-10-02 11:46:16,0,0,5
j***伱,银牌会员,拿去售后返厂了。。。。。。。,2018-01-30 11:55:06,0,0,5
j***n,铜牌会员,物流很忙，手机外表很好看，质量好不好先用一段时间再来评论,2017-11-01 11:23:51,0,0,5
j***0,PLUS会员,一直用的荣耀，不错，给老人买个耍耍,2017-11-16 07:44:45,0,0,5
j***l,铜牌会员,货已经到很久了，现在才评价，用了一段时间，还可以。,2017-12-17 08:35:15,0,0,5
R***S,铜牌会员,快递服务好，手机好用。值得信赖,2018-01-14 05:43:28,0,0,5
神***者,金牌会员,送货很及时，就是上卡有点麻烦,2018-01-26 11:07:35,0,0,5
s***2,金牌会员,给老人买的，使用的挺好。价格也不贵，赠品还多。赞一个,2017-11-26 11:54:01,0,0,5
梦***8,银牌会员,手机运行速度挺快的，是正品客服服务热情，快递给力。,2017-12-11 06:55:17,0,0,5
飞***p,金牌会员,手机还是蛮好用的，华为值得信赖,2018-01-04 21:53:28,0,0,5
jd_150696fsq,铜牌会员,物流很快，机子挺好，支持国货。,2018-01-03 13:06:07,0,0,5
G***G,PLUS会员,手机送货快使用效果不错挺好的,2017-12-20 22:51:32,0,0,5
j***v,铜牌会员,质量不错，老人很喜欢。运行速度快,2017-11-19 07:58:05,0,0,5
1***2,银牌会员,买了这么长时间才评价东西可真称得上是物美价廉质量刚刚的,2017-10-30 02:08:23,0,0,5
y***e,金牌会员,手机很好！就是送的膜无语了！,2018-01-11 21:41:19,0,0,5
j***1,银牌会员,爸爸很喜欢。准备给妈也买一个,2018-01-10 06:29:31,0,0,5
x***g,PLUS会员,给妈妈买的，不错,2018-03-07 21:03:26,0,0,5
j***4,铜牌会员,手机还可以，和照片上的一样，不过声音有点小，赠品也没送,2017-10-20 11:44:47,0,0,5
j***b,银牌会员,手机还可以相机相数一般吧,2018-02-02 09:53:22,0,0,5
j***0,钻石会员,速度快。但手机屏反应有点慢！,2018-01-03 15:52:34,0,0,5
仰***8,金牌会员,手机不错，送的也多，还可以吧，适合老年人用的。。,2017-12-04 11:51:00,0,0,5
r***9,钻石会员,买来给家中老人的，很不错，基本功能也足够了，真心不错,2017-11-02 18:56:25,0,0,5
j***a,金牌会员,很好，婆婆很喜欢，正在学习使用中，反应速度也很快,2017-11-28 23:20:21,0,0,5
l***7,钻石会员,好哈哈哈哈哈哈哈哈斤斤计较,2018-01-09 20:10:13,0,0,5
y***3,PLUS会员,反应有点慢，不过这个价位也差不多,2017-10-20 09:24:12,0,0,5
s***2,银牌会员,手机目前用着还是挺好的,2018-01-28 09:19:26,0,0,5
j***n,银牌会员,满意物有所值！满意物有所值！满意物有所值！满意物有所值！,2017-09-25 15:39:29,0,0,5
J***1,金牌会员,第四部在京东购买的手机了  物美价廉不错！,2017-12-30 17:01:54,0,0,5
阁***西,PLUS会员,才用，相信华为，相信京东！,2017-11-28 17:14:45,0,0,5
j***2,铜牌会员,东西不错老人用完全可以了,2018-01-10 21:26:42,0,0,5
g***h,钻石会员,nice，用了一段时间，挺好用的，没有发现有啥问题,2017-10-25 16:14:45,0,0,5
y***情,银牌会员,不错，给妈妈买的，够用了,2018-01-03 21:50:13,0,0,5
j***r,铜牌会员,很满意，买给爸妈用，操作简单好看，而且非常新！,2017-11-16 17:14:33,0,0,5
又***勺,银牌会员,买手机给家人用的，这个价位的手机已经很值了。支持华为,2017-09-27 17:23:56,0,0,5
N***m,金牌会员,不错不错，第二次购买了，非常给力！值得拥有。,2017-11-28 21:04:15,0,0,5
j***6,铜牌会员,手机很好用，华为值得信赖，就是钢化膜太小了,2017-12-13 19:11:21,0,0,5
j***6,金牌会员,爷爷手机坏了，换了这个手机他老人家很喜欢,2017-12-29 14:46:50,0,0,5
j***q,银牌会员,给我大姨定的，大姨说不错很好，很喜欢，送货也快,2017-11-10 10:31:43,0,0,5
j***0,PLUS会员,华为手机国产第一。己经是买了?第四部！,2017-12-23 09:14:47,0,0,5
w***g,钻石会员,手机是很久就己看中的，买给家里老人用的，很满意。,2017-10-17 08:16:48,0,0,5
分***情,金牌会员,不错的商品值得信赖,2018-02-11 08:26:04,0,0,5
Hzc804284931,银牌会员,支持国产华为，超值实用值得拥有。,2017-11-29 12:05:07,1,1,5
彼***朵,PLUS会员,还不错，华为的产品都可以的。,2017-10-13 08:58:15,0,0,5
幸***睿,金牌会员,非常不好的一次购物 物流物流超时 客服客服没责任心,2017-09-27 19:13:37,0,0,5
-***-,铜牌会员,手机很不错  音量很大 手感较好 方便携带,2017-11-28 13:36:04,0,0,5
阳仔19891,银牌会员,不错不错 给爸爸买的,2018-01-04 22:52:05,0,0,5
阿***发,铜牌会员,手机很划算！老爸挺喜欢的！质量没问题！,2017-12-20 20:11:56,0,0,5
j***v,银牌会员,挺不错。买个老妈他也挺喜欢，主要是相信华为,2017-11-16 08:25:36,0,0,5
网***3,铜牌会员,刚买来，网速还可以，就是不知道质量怎么样。,2017-11-14 07:17:59,0,0,5
a***a,钻石会员,棒棒哒，已经买了很多次了，质量也不错。,2017-12-15 23:34:00,0,0,5
m***y,金牌会员,看上去不错，华为国产大品牌，应该没问题,2017-09-18 08:47:49,1,0,5
jd_615220,金牌会员,手机不错，一家人都在使用华为，一如既往的支持,2017-10-19 23:53:36,0,0,5
s***7,银牌会员,物流很快，快递员态度好，很实用，老人很满意。,2017-10-19 15:41:08,0,0,5
生***稽,金牌会员,挺好用的，物超所值,2018-01-15 21:15:44,0,0,5
j***f,铜牌会员,手机用着还行，电池太差了，一天都用不黑,2017-12-01 21:18:03,0,0,5
笑***3,银牌会员,给老妈买的，还不错，她也喜欢，好评,2017-12-31 07:27:07,0,0,5
j***1,铜牌会员,还行，看起来不错，不知道好不好用！？,2017-12-15 01:27:23,0,0,5
P***W,银牌会员,手机好，适合送爸妈,2018-01-11 23:14:15,0,0,5
j***2,铜牌会员,物流挺快，其他都行，就是电池电量用的快,2017-11-26 20:42:03,0,0,5
w***z,PLUS会员,挺好的，到货快，手机反应速度挺好的！,2017-12-11 07:32:32,0,0,5
华***空,钻石会员,商品还可以吧 还没有使用 发票还没有收到 期待,2017-09-20 10:27:35,0,0,5
j***r,铜牌会员,物流可以，手机用了一段时间了 没什么问题,2017-11-03 17:02:40,0,0,5
A***5,铜牌会员,这台手机质量很好，性比价也很高值得你拥有。,2017-10-16 21:02:55,0,0,5
j***f,银牌会员,产品送的手机外套不好，很差，产品还可以,2017-11-10 08:41:36,0,0,5
错***年,金牌会员,给爸妈买的，可以，就是音质略差，其他基本还好,2017-09-20 10:22:01,0,0,5
l***7,金牌会员,手机很好，给老人买的，还在学习使用中。,2017-11-04 16:26:22,0,0,5
j***6,铜牌会员,给老买的，没看到货，不错物流挺快的,2017-12-05 22:57:42,0,0,5
jd_雨落的日,金牌会员,不错！不知道老人能不能用惯～暂时好评！,2017-11-02 19:20:49,0,0,5
5***m,PLUS会员,给爸爸买的，很漂亮啊，屏幕很清晰。,2017-11-30 17:13:36,0,0,5
齐***3,银牌会员,买给家里人挺好用的，家里人挺喜欢的,2017-12-01 10:19:16,0,0,5
j***t,银牌会员,此用户未及时评价，系统默认好评。,2017-12-09 21:19:40,0,0,5
1***-,银牌会员,东西收到好几天了才来评价，，好用好用,2017-11-06 19:24:30,0,0,5
j***x,金牌会员,可以。。。。。。。。。。买了两个,2017-12-07 20:21:07,0,0,5
j***x,铜牌会员,手机电池不耐用啊，一天都挺不住,2017-12-22 13:20:30,0,0,5
j***k,钻石会员,整体满意，不错的商品，下次需要再来买,2017-10-31 11:39:52,0,0,5
X***i,钻石会员,华为是国货的骄傲，坚决力挺！,2017-12-31 18:49:33,0,0,5
j***c,银牌会员,这手机挺好用的，可惜没有指纹识出,2017-11-28 22:07:36,0,0,5
j***0,铜牌会员,这手机太差了，一个月都没有就卡死了,2017-11-09 12:21:59,0,0,5
1***9,金牌会员,性价比较高，老妈第一次使用智能机,2017-11-16 16:28:06,0,0,5
j***e,钻石会员,手机还好用，暂时没发现什么问题！,2017-11-15 01:53:15,0,0,5
j***u,钻石会员,一般  触摸屏反应太慢  习惯性好评,2017-10-13 23:26:30,0,0,5
j***7,金牌会员,双十一发货速度也很快。货真价实。,2017-11-14 10:30:13,0,0,5
送你一个小帽帽,银牌会员,手机运行速度快，挺好的，物美价廉,2017-11-12 13:06:58,0,0,5
D***b,银牌会员,华为手机不错，坚定支持国产手机,2017-11-27 17:25:05,0,0,5
p***h,钻石会员,给爸爸买的，挺好，一直买华为的手机～,2017-10-10 13:55:17,0,0,5
王***0,银牌会员,手机现在看起来还不错，用用再回复,2017-11-09 22:11:33,0,0,5
a***a,钻石会员,给母亲买的，挺适合老年人用！,2017-12-10 23:15:19,0,0,5
j***眼,银牌会员,相信品牌的实力！非常满意的购物！,2017-11-09 09:51:30,0,0,5
