名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***u,铜牌会员,东西一般，尤其是像素一点都不好，换不如老人机，感觉好像上当了,2017-12-29 01:18:03,0,1,3
j***f,金牌会员,还可以，就是发货太慢,2017-12-28 22:21:54,0,0,5
看***清,银牌会员,很好,2017-12-24 19:47:12,0,0,5
k***8,金牌会员,手机一般，我用的是电信的卡用流量不稳定网速慢，操作流畅性一般，发票也没给,2017-12-24 12:05:32,0,0,5
OweUbVabCxqY,银牌会员,用的很好，不卡,2017-12-22 21:09:44,0,0,5
雪***0,金牌会员,已经买第七个，自家都买三个，又帮别人买，使用好，像素，运行都很快，很不错，好评，满意,2017-12-22 19:12:16,1,0,5
j***8,铜牌会员,手机收到了，过几天评价,2017-12-20 20:03:27,0,1,5
h***s,铜牌会员,还可以,2017-12-19 09:36:50,0,0,5
j***1,铜牌会员,好,2017-12-18 22:45:05,0,0,5
K***D,PLUS会员,手机颜值比较高，很漂亮，很轻，朋友很喜欢。,2017-12-17 16:34:44,0,0,4
L***2,银牌会员,我可能买了一个手机，自带一个假的充电器，居然充不进电！！！！！！！,2017-12-16 19:56:49,0,0,5
j***p,银牌会员,还行,2017-12-15 18:58:24,0,0,5
雪***0,金牌会员,买了第四个，好用，配置高，好用????????????????支持你,2017-12-15 13:40:21,2,1,5
j***d,铜牌会员,性价比挺高的手机  尤其是颜值高,2017-12-15 09:26:47,0,0,5
j***e,银牌会员,物流很快，手机质量不错好评，我希望下次购物还能这样,2017-12-14 17:10:42,0,0,5
A***4,银牌会员,这手机的手感不错，反应速度还是很快的，自己用还是可以的，很满意,2017-12-13 19:51:07,0,0,5
j***7,银牌会员,手机还可以吧，不知道用段时间会怎么样,2017-12-13 10:57:55,0,0,5
c***上,银牌会员,手机非常好，值得去买,2017-12-13 07:28:24,0,0,5
O***0,银牌会员,家人挺喜欢，价格优惠。赞,2017-12-13 00:40:46,0,0,5
一***0,银牌会员,不错,2017-12-12 19:42:12,0,0,4
j***c,银牌会员,手机还可以啊,2017-12-12 13:41:14,1,0,5
j***d,铜牌会员,还不错，就是不是公开版的，刷机有点麻烦。,2017-12-10 23:21:37,2,0,5
j***1,铜牌会员,买的是全网通的，可是收到的却是移动定制机，幸好用的是移动号，要不还用不成。差评！,2017-12-10 21:35:52,0,1,5
墨***殇,铜牌会员,垃圾的一批，打个任务栏打半天打不开。有时后还动不动断网 。还是360的手机不错 虽然手机管家广告多，还有一些不实用是功能但是它很容易上手手机里面关于性能的介绍也很全。垃圾我怎么这么倒霉买了这个版本的魅族手机。这的店也好垃圾，什么高品质耳机另一只耳机根本没声音，手机声音开到最大有杂音。手机插耳机有问题,2017-12-10 20:58:30,0,1,2
阿***贝,银牌会员,手机通话效果不错，网络也很流畅！,2017-12-10 20:57:14,0,0,5
s***r,银牌会员,还可以，用起还比较流畅。,2017-12-10 12:34:48,0,0,5
练***贵,银牌会员,自己喜欢就好,2017-12-10 10:38:30,0,0,5
b***V,铜牌会员,不好用信号2不好,2017-12-10 06:11:54,0,0,5
R***Q,银牌会员,东西不错，挺便宜的，比实体店划算多了,2017-12-10 04:01:03,0,0,5
王***啊,PLUS会员,买来送给家里人的，质量很好，虽然丢件了，但是还好最后妥善解决了,2017-12-09 11:17:32,0,0,5
王***啊,PLUS会员,买来送给家里人的，还行，不知道耐用不耐用。。。。,2017-12-09 11:16:07,1,0,5
天***9,银牌会员,不错,2017-12-09 07:09:00,0,0,5
寂***春,银牌会员,移动版的也没有太多的预装软件，价格也不贵，就是赠品太少了,2017-12-08 20:27:21,0,0,5
j***1,铜牌会员,不错，很流畅,2017-12-07 17:46:01,0,0,5
T***o,铜牌会员,还可以，就是物流有点慢,2017-12-07 15:44:55,0,0,5
T***M,银牌会员,手机超级好  十分的流畅有手感,2017-12-07 10:26:35,0,0,5
1***w,金牌会员,很不错的一款手机，就是送货速度慢了点，说好的赠品耳塞呢？,2017-12-06 08:12:46,0,0,5
没***春,银牌会员,很久才来评价 很好用  就是王者荣耀有点卡,2017-12-05 22:36:37,0,0,5
j***m,铜牌会员,是还可以没信号那些都比努比亚就是快递有点慢,2017-12-03 21:21:30,0,0,5
梁***波,银牌会员,刚收到，等用几天再来评论,2017-12-02 14:16:07,1,0,5
李***5,银牌会员,正品值得信赖，玩游戏一点都不卡，一直用魅族,2017-12-02 11:05:07,0,0,5
j***e,银牌会员,非常满意，颜值高，性价比高就是不知道耐用不耐用,2017-12-01 13:33:54,0,0,5
j***f,铜牌会员,第一次用魅族手机，大大超越了我的预期。非常不错的千元机。,2017-11-30 22:13:19,0,0,5
郭***G,金牌会员,还行,2017-11-30 15:49:13,1,0,4
独***杏,PLUS会员,东西不错，快递送的非常快。,2017-11-30 09:51:43,0,0,5
j***e,PLUS会员,怀疑二手，换了一次货，但是换货后发票没给我！,2017-11-29 21:47:01,0,1,2
烟***D,PLUS会员,买了两个不用颜色的，质量都很好，操作顺畅，不卡机,2017-11-28 17:19:07,0,0,5
烟***D,PLUS会员,手机很好，给舅舅买的，反馈很流畅的操作,2017-11-28 17:18:26,0,0,5
j***q,金牌会员,外观还可以，刚用几天，过一段时间再来评价吧,2017-11-28 04:11:10,0,0,5
j***d,铜牌会员,不错,2017-11-27 19:23:19,0,0,5
j***b,银牌会员,手机收到了、反应速度也可以、看着不错、值得拥有、用了几天,2017-11-26 23:34:44,0,0,5
j***s,银牌会员,慢得要死，三天才开始送货六天才到，完全差评,2017-11-26 22:48:16,1,2,1
e***f,银牌会员,手机漂亮，好用。价格便宜。,2017-11-26 21:20:15,0,0,5
j***j,银牌会员,手机收到了，还挺不错，一直都是用魅族，这款很漂亮,2017-11-26 17:20:52,0,0,5
j***1,铜牌会员,很好的手机，就是没有送膜,2017-11-26 13:07:18,0,0,5
j***0,铜牌会员,还可以。,2017-11-26 01:28:57,0,0,5
郝***龙,银牌会员,发货出库都要二三天，改变了对京东好感。,2017-11-26 01:00:37,0,1,3
j***w,银牌会员,手机不错就是掌柜的太抠了，连张膜都没送唯一送个山寨耳机还是坏的（qq表情之捂脸）,2017-11-25 22:35:50,0,0,5
J***4,金牌会员,到货才降价；晕死了,2017-11-25 19:59:50,0,1,5
j***0,金牌会员,还可以，外观漂亮，反应速度还不错玩游戏可以的画质清晰，拍照效果及格，待机时间长，总体满意,2017-11-25 18:56:55,0,0,5
永***年,PLUS会员,卖家很缺职业道德，不投诉不发货，，，京东合同法几乎商家不承认有这个合同，，，希望手机不是翻新机器,2017-11-25 12:29:56,4,1,1
泪***4,金牌会员,手机蛮好。外观很漂亮。蛮喜欢，就是物流太慢了。等了好几天才到。,2017-11-25 10:31:56,0,0,5
你这样让我很为难啊,PLUS会员,手机还行吧，算是比较便宜咯，过度用的，等娃娃大了买好手机,2017-11-25 01:53:03,0,0,5
1***p,银牌会员,过段时间在追评,2017-11-24 23:10:51,0,0,5
j***q,铜牌会员,还行吧蛮好用的,2017-11-24 15:37:56,0,0,5
G***Z,铜牌会员,像素不行 感觉一般般,2017-11-23 22:44:11,0,0,5
yjm19890316,铜牌会员,手机收到了，手机还不错第一次在京东上买手机,2017-11-23 15:07:47,1,0,5
j***d,银牌会员,很好看，很好用,2017-11-23 12:51:07,0,0,5
枫***泣,银牌会员,接打电话有时听不到，不想多说了，睡觉,2017-11-23 11:49:32,1,2,1
j***祥,PLUS会员,是正品，系统不错反应挺快的,2017-11-23 09:53:45,0,0,5
阿***n,银牌会员,买给老妈用的，感觉手机还不错，老妈用着很顺手。,2017-11-23 08:42:06,0,0,5
岭***间,铜牌会员,差评。,2017-11-21 13:50:59,1,1,2
_***_,银牌会员,东西挺好的，物流也很快,2017-11-21 13:35:39,0,0,5
优***疯,铜牌会员,不是说好的全网通吗？怎么变成移动定制机了,2017-11-21 07:59:57,0,1,1
l***1,PLUS会员,好评。很好用！,2017-11-20 16:31:12,0,0,5
古***马,金牌会员,"手机总体还不错，价格比正常买的低很多。但是有基础不满意。
1，不是通用全网通版本，发货的是移动定制版，这应该也是比其他店铺便宜的主要原因。
2，耳机孔是坏的，买回来一开始没注意试听，过了两天我用耳机才发现耳机孔是坏的，非常难插进去，插好以后声音是有问题的，杂音特别严重。
所以，总体评分一般吧。",2017-11-20 13:01:03,0,1,3
本***尘,铜牌会员,不错，电耗的特别慢 ，不卡，但是发来的时候手机特别凉。吓我一跳，但没毛病，就是还要换小卡,2017-11-19 20:50:10,0,0,4
j***e,铜牌会员,挺好的,2017-11-19 11:54:19,1,0,5
j***b,铜牌会员,手机发热，充电都是在发热。不知道会不会爆炸,2017-11-18 22:51:10,0,1,2
j***x,银牌会员,用着不错哦,2017-11-18 19:57:19,0,0,5
j***3,铜牌会员,真的不错，建议购买,2017-11-17 22:42:12,2,0,5
j***d,铜牌会员,手机颜值很好看,2017-11-17 14:01:54,0,0,5
古***秦,金牌会员,帮别人买的  挺好看的,2017-11-16 20:09:47,0,0,5
心***飘,银牌会员,给女儿买的，感觉还不错值得拥有,2017-11-16 14:53:07,0,0,5
QBxqGCwEyIPG,铜牌会员,话不多说，手机还不错，就是东西送完了没我的份心里不平衡?,2017-11-16 12:41:36,0,0,5
f***S,银牌会员,好很好，手机运行很快,2017-11-16 11:53:45,0,0,5
d***y,银牌会员,手机很好，我用着很顺畅,2017-11-16 11:52:45,0,0,5
香***人,铜牌会员,用起来挺快的,2017-11-15 21:35:01,0,0,5
VwaUIeeUUNcM,铜牌会员,差评，  音量键松的。找店家店家不回复,2017-11-15 18:21:40,2,1,1
j***前,PLUS会员,不错,2017-11-15 15:23:49,0,0,5
我***界,钻石会员,双11入手，颜值爆表,2017-11-15 14:31:45,2,1,5
7***1,金牌会员,物流快，手机没问题。,2017-11-14 21:03:46,0,0,5
x***帥,银牌会员,还行吧外观挺好的比较喜欢,2017-11-14 18:22:17,0,0,5
猫为你而来,PLUS会员,魅族手机真的好用，谁用谁知道,2017-11-13 16:53:34,1,0,5
宇***o,铜牌会员,除了不是全网通以外，其他的都很喜欢，功耗也行，金属外壳手感也好，玩游戏也挺流畅的,2017-11-13 11:14:35,0,0,5
家***爱,PLUS会员,外观漂亮，系统流畅。,2017-11-12 20:59:46,0,0,5
j***w,铜牌会员,还行，比较满意,2017-11-12 16:39:58,0,0,5
无***利,银牌会员,还可以 ，就是商家发货太慢了,2017-11-12 15:55:31,0,0,5
j***d,铜牌会员,刚回来的，才开始用，以前一直都是用的魅族手机，很好用,2017-11-12 14:01:20,0,0,5
C***C,PLUS会员,不错,2017-11-11 22:17:38,0,0,5
j***e,银牌会员,物流太慢,2017-11-10 22:35:09,0,0,5
j***0,金牌会员,一般，一般，一般魅蓝,2017-11-10 03:02:46,0,1,3
左***福,铜牌会员,物流非常慢，等了六天,2017-11-08 21:47:48,1,4,1
P***e,银牌会员,像素不太清，来的时间机内潮湿，而且呢快递速度慢，停广州两天,2017-11-08 20:14:50,1,2,1
我***睿,铜牌会员,不错,2017-11-08 18:28:32,0,0,5
剑***凨,铜牌会员,好,2017-11-07 11:42:47,0,0,5
j***g,PLUS会员,是移动版，不能刷公开版，买的时候没看到，不能刷成安卓底层，开发票略微麻烦点，yunos也还凑合，都说e2比note6屏幕好，这点我真没看出来，对比起来还没note6好，对比mx6的屏幕更是差远了，摄像头也是没note6好，就是颜值高，确实魅蓝里面最好看的机型，暂时不卡，用起来比note6还好用，魅族优化联发科炉火纯青，优化高通果然不行，一代神u625被优化成shi,2017-11-07 09:32:58,7,4,5
j***u,银牌会员,手机外观是最好看的  像素略微不给力  不过喜欢魅族的系统  流畅  不卡,2017-11-06 18:47:13,1,0,5
j***d,银牌会员,京东物流倒是很快，我买的全网通版结果给我发移动版的。,2017-11-05 13:47:33,0,0,5
j***h,银牌会员,收到了，不错,2017-11-04 22:55:45,0,0,5
善***将,银牌会员,给宿右买的，和我的一样，用着不错,2017-11-04 17:14:27,0,0,5
买***丿,金牌会员,还不错吧挺喜欢,2017-11-03 13:45:36,0,0,5
j***q,铜牌会员,手机很好，我喜欢闪光灯！太漂亮了,2017-10-31 18:58:48,0,0,5
j***i,银牌会员,了没图啦没现在在,2017-10-29 14:18:46,0,0,5
w***2,金牌会员,还不错,2017-10-28 13:14:24,0,1,5
小***y,银牌会员,总体不错，挺好的。。。,2017-10-27 09:14:37,0,1,5
j***2,银牌会员,质量真好，好好用,2017-10-26 10:53:19,0,0,5
j***l,银牌会员,手机收到，很好，就是收货慢了点，不过没关系，总体说来还是好的。,2017-10-24 09:51:42,1,1,5
j***4,铜牌会员,手机不错，手感很好  ，玩游戏很流畅 ，总体还不错,2017-10-19 11:26:20,0,0,5
f***0,银牌会员,目前没有发现什么问题,2017-10-17 23:21:49,0,0,5
j***1,银牌会员,这手机很好反应很快就喜欢魅族的系统，有什么问题店家也很快的沟通解决,2017-10-16 11:01:37,0,0,5
吃***羊,金牌会员,就是指纹解锁不好用，太不好用,2017-10-13 11:18:35,0,1,1
j***c,银牌会员,还可以现在还在用,2017-10-13 08:53:41,0,0,5
j***年,银牌会员,刚下单就看见别人卖899，想退又麻烦，算了！贵了,2017-10-12 20:17:51,0,1,1
湿***甲,银牌会员,**手机，屏幕边框漏光，按键松动,2017-10-12 18:04:15,0,1,1
j***x,铜牌会员,不错，，非常好，客服也很好,2017-10-12 10:03:22,0,0,5
伤***语,钻石会员,手机是给老人买的，主要就是用来微信和电视，简单的游戏，感觉还不错，反应挺快，就是有的功能老人还不会用。,2017-10-12 09:23:28,0,0,5
j***7,铜牌会员,不错，拿到手试了一下，反应流畅，初步体验很满意,2017-10-10 12:38:37,0,1,5
我***0,钻石会员,手机收到了，和想象一样漂亮！,2017-10-07 22:02:40,0,0,5
j***m,银牌会员,还行啊，适合我妈妈用,2017-10-07 14:07:47,0,1,3
j***s,银牌会员,手机不是全网通版本，外形好看，要用久了才知道质量如何,2017-10-06 13:52:27,0,0,5
S***n,银牌会员,我买全网通的，发个移动版的给我，这家店信誉不好，太坑了,2017-10-06 10:59:52,6,1,1
j***9,铜牌会员,总的来说还算可以，比较满意，就是没有赠品，如果有原装耳机就更完美了,2017-10-05 22:58:38,0,0,5
j***q,银牌会员,东西挺好用的，就是要用最小的电话卡，放不进去，要跑一躺营业厅了。,2017-10-05 16:51:53,1,0,5
j***u,金牌会员,没有比京东再便宜的价格了。,2017-10-05 07:04:20,0,0,5
j***4,铜牌会员,非常一般，快递不怎么样。,2017-09-30 06:40:44,0,1,2
Y***V,银牌会员,手机手感不错，反应速度很快，物有所值。,2017-09-29 13:13:10,0,0,5
徽***辉,PLUS会员,商品多，送货快，质量不错，价格实惠！,2017-09-26 19:52:33,0,0,5
W***v,PLUS会员,商品很不错是原装正品，商家服务态度也很好，发货速度也挺快的，从购买到手三天，物流还好，魅族手机拍照好系统优化好，你值得拥有！,2017-09-23 18:31:30,4,2,5
领***心,银牌会员,很好，外形美观，千元手机中的机神。,2017-09-14 15:39:59,0,0,5
窦***D,金牌会员,反应太慢了，不好,2017-09-13 07:21:20,0,1,1
d***L,银牌会员,手机正品质量可靠,2017-09-10 06:05:16,0,0,5
j***1,银牌会员,好,2017-09-07 13:37:11,1,0,5
j***o,铜牌会员,好看耶 非常喜欢,2017-09-06 23:35:51,0,0,5
Y***w,铜牌会员,总之，下次还值得购买,2017-09-05 18:50:31,0,0,5
R***F,银牌会员,手机很好，运行速度快！就是物流有点慢,2017-09-02 14:16:24,0,0,5
y***兵,银牌会员,还可以，就是快递慢得要死,2017-09-02 09:06:47,0,1,3
唯一装饰,银牌会员,还可以，就是没送有礼品,2017-09-02 08:20:27,0,1,5
浪***神,银牌会员,挺好用的。用了几天才来评价。,2017-09-01 21:33:26,0,0,5
j***b,银牌会员,新手机上是否有贴膜,2017-09-01 19:55:56,0,0,5
j***1,银牌会员,货没问题，就是这个送货速度太慢了些。,2017-08-26 17:39:02,1,0,5
j***c,铜牌会员,"这一家店是**，网叶标明卖全网通，发货都是发移动定制机，
我下了2个单，都是发的定制版的机子。
希望看到的人不要相信这家店子。",2017-08-25 23:00:40,6,1,1
j***0,金牌会员,手机卡死 坏了还要自己修 充电器坏了联系客服还让你自己出快递费 建议别买 否则气都气死了,2017-08-25 21:13:01,2,2,1
咸***b,银牌会员,还可以。。。。,2017-08-19 17:46:10,0,0,5
c***2,金牌会员,送给儿子用的，他说这机操作很像苹果，很流畅，总体比较满意。,2017-08-18 20:18:50,0,0,5
s***0,PLUS会员,通话质量有严重问题（就是通话中，突然对方听不到我的声音了），但是用了一段时间，都不敢走售后。,2017-08-18 20:17:27,0,0,5
z***水,银牌会员,手机很好用 第二次买了 以后还会常来,2017-08-13 21:02:05,0,0,5
高***9,银牌会员,物流挺快，魅族手机是我多年的选择，我很喜欢,2017-08-13 16:28:35,1,0,5
L***L,铜牌会员,目前用的还行，就是卖家啥都没送，连个手机壳都没送，之前第一台手机也是在这买的，老板还送了手机壳，这次啥都不送，有点坑,2017-08-12 16:06:19,0,0,5
j***r,银牌会员,很好用，物流很快，值得购买。,2017-08-11 13:08:24,0,0,5
j***d,银牌会员,宝贝收到了，运行速度杠杠的，主要闪光灯太给力了，送货速度也挺快的，非常满意。,2017-08-10 21:26:10,1,0,5
j***f,银牌会员,一般嘛哎呀，还是可以,2017-08-08 15:50:06,0,0,5
j***e,银牌会员,手机不错，上网速度快，很不错，值得购买,2017-08-07 17:05:08,0,0,5
j***c,铜牌会员,不错不错，很有料，就是手机有点发烫，其他都不错,2017-08-03 18:27:32,0,0,5
j***8,铜牌会员,不错,2017-08-01 22:46:54,0,0,5
波***9,金牌会员,好用,2017-07-31 22:50:13,0,0,5
j***a,银牌会员,还可以。。。,2017-07-29 16:54:25,0,0,5
j***9,金牌会员,手机是正品，很好用价格便宜。搞活动买的,2017-07-24 11:17:25,0,0,5
c***0,银牌会员,还不错，就是快递慢哦,2017-07-19 20:20:45,0,0,5
1***p,铜牌会员,不是自营的就是不好啊，大家看着买哈，我手机用了半个月就卡死机了。有图哈，唉……,2017-07-17 13:23:13,1,2,1
马***购,银牌会员,手机优化不错  某些时候系统卡死与手机外观没关系 屏幕有漏胶 不影响 千元机,2017-07-17 09:41:40,5,2,5
陈***6,PLUS会员,正在使用中，手感不错,2017-07-17 01:20:16,1,0,5
小***木,银牌会员,手机还不错，买来送给妈妈，她很喜欢，像素不错，拍出来的东西也很清晰，左右翻页很快不卡顿，目前使用没出现什么问题。,2017-07-16 20:18:57,8,3,5
焚***翊,铜牌会员,手机可以，就是送的膜是E的。,2017-07-09 15:49:24,0,0,4
j***4,PLUS会员,好评，速度一流，手感不错，就是听筒声音有点小。,2017-07-09 07:09:36,0,0,5
x***m,铜牌会员,还可以，手机不错,2017-07-07 12:10:29,0,0,5
j***v,铜牌会员,手机用了几天感觉还可以，就是这个物流真的是太慢了，等了三四天才开始发货，东西到了最近的派送点了也不见及时送货，硬是又拖了几天才送过来，送过来还是联系了好久催了好久足足在外面等了好几个小时才送过来，这真是我见过最慢的快递了态度还那么不好，我真是晕死了，要不是急着要用这手机我都退货了,2017-06-30 16:20:10,0,1,1
吴***F,PLUS会员,收到后特意用几天再评论 确实很好。值得推荐,2017-06-28 11:21:25,2,3,5
A***e,银牌会员,第一次在京东买东西等了六天         物流超慢      手机还行      赠的礼品也实用,2017-06-26 20:43:41,0,0,5
j***l,银牌会员,这物流我只能呵呵呵了,2017-06-25 21:08:07,1,1,1
s***云,银牌会员,手机很好，就是物流太慢，太慢太慢，等了我六天时间。送货的哥们态度还奇差！,2017-06-25 10:18:25,0,0,5
1***2,金牌会员,收到了。物流慢点,2017-06-25 05:45:28,0,0,5
j***v,银牌会员,手机很不错。高端大气上档次。,2017-06-23 13:11:26,0,0,5
j***g,铜牌会员,刚用，还不知道呢,2017-06-22 10:06:21,0,0,5
可***总,银牌会员,亲们  千万不要买他家的手机，我买的是全网通  他们给的是移动的  说送钢化膜我买的是e2他给的是5s的  电宝和图上相差太大,2017-06-21 19:13:06,3,6,1
爱喝酸奶的咩咩,铜牌会员,店家的态度很好，绝对没有不耐烦之类的，在我一次一次问物流的时候，店家都会很用心的帮我，手机用了大概四五天，电池很耐用，充电也快，玩游戏起来也不卡，很棒棒！！！,2017-06-18 22:48:06,0,0,5
1***p,银牌会员,今天收到手机，很满意，不错，下次还光顾！！,2017-06-17 19:11:21,0,0,5
j***x,银牌会员,给室友买的，很好用他非常喜欢，快递也很快,2017-06-15 18:24:08,6,3,5
s***2,银牌会员,原装正品，值得拥有，全部未拆封装，原厂包装，好评,2017-06-15 11:57:24,0,0,5
jd189350qgi,钻石会员,给孩子买的，孩子说不错的,2017-06-13 08:07:03,0,0,5
于***2,银牌会员,手机很漂亮，老公给选的，我很满意,2017-06-12 23:15:48,1,0,5
我***次,PLUS会员,收到了，包装很好，还送了东西，客服很好,2017-06-09 19:47:34,0,0,5
l***8,PLUS会员,很不错，运作流畅。,2017-06-04 06:34:43,0,0,5
j***e,银牌会员,还可以，很好用，我很喜欢,2017-06-03 17:55:09,1,0,5
j***2,银牌会员,总的来说还可以,2017-06-03 10:41:36,0,0,5
刘***_,铜牌会员,很好,2017-05-29 18:23:35,0,0,5
丶***Q,银牌会员,还可以，已经在用了，我的第一个手机就是魅族的虽然CPU不怎么样但是外观还可以，没有问题的情况下能用个一两年，就是发货太忙，等了一个星期，哎。,2017-05-29 17:53:18,2,0,5
没***3,钻石会员,帮朋友买的 玩起来很流畅 打王者荣耀不卡 国产手机还是很好的,2017-05-28 09:51:57,0,0,5
j***f,金牌会员,今天终于到货！真开心！这是我第一台魅族手机！希望能给我带来很好的体验！,2017-05-27 20:53:32,0,0,5
-***_,PLUS会员,很赞，感觉非常棒！,2017-05-26 18:22:50,0,0,5
j***f,金牌会员,手机很好，快递很快，都好！,2017-05-25 06:22:20,0,0,5
s***9,金牌会员,手机还好吧，性价比挺高的，本来就是手机丢了先买个凑合用，不过没想到连个原装的耳机都没有，物流也是很慢,2017-05-24 17:54:01,2,0,4
j***e,金牌会员,手机收到了，很好看，暂时没有其他问题，先用着看看，过几天再来评价,2017-05-20 01:10:32,0,0,5
j***3,金牌会员,还行，挺漂亮的，就是外观有点瑕疵。像素一般。,2017-05-19 18:35:31,0,1,3
j***j,银牌会员,手机很好，做工好，没毛病，王者玩起来爽！！！p20加魅族手机的优化，绝对好用！！！,2017-05-15 01:49:22,2,0,5
你***铭,PLUS会员,魅族青年的良品，帮我表弟代买的，很适合他这种17，18岁的小年轻，商家服务也很好！要是赠品能再给个就更好了！,2017-05-14 16:15:51,0,1,5
j***r,金牌会员,超赞，很喜欢，手感非常好，性能各方面玩农药没毛病。,2017-05-12 09:16:46,0,0,5
j***9,PLUS会员,手机用了一段时间还不错，物流速度快，发货第二天就到了。,2017-05-10 13:31:06,0,0,5
e***o,PLUS会员,还不错，在这家店给家人买好几部手机了，是正品的。以后还会来的。,2017-05-09 09:56:09,0,0,5
我***了,PLUS会员,颜值蛮高的，系统也很流畅，拿着手感不错，闪光灯的设计很有特色，非常喜欢,2017-05-09 09:14:01,0,0,5
熊***排,PLUS会员,用着还不错，比我之前的note3好多了，操作都很习惯，就是联发科的U打农药团的时候偶尔还是会卡顿，希望魅族早点上骁龙！,2017-05-08 13:07:49,1,0,5
9***x,钻石会员,收到用过几天了 外观看起来不错 玩游戏一点也不卡  咨询客服回复及时 好用会推荐给朋友,2017-05-10 13:33:34,0,0,5
辰***森,PLUS会员,整体还是很满意的，金属后壳，弧面玻璃，上手手感很好。开机运行速度还是蛮快的，指纹解锁试了几次没毛病，系统用起来也不错。就是充电的接口不是那么好插，其他都还好。,2017-05-08 13:14:20,0,0,5
